# frequency_cm-1 intensity_normalized
1.098847279064238762e+02 7.731858087054394035e-02
1.101215484407049559e+02 7.298865689215389141e-02
1.103583689749860497e+02 6.894287046599641144e-02
1.105951895092671293e+02 6.516621099220117064e-02
1.108320100435482090e+02 6.164296053306064782e-02
1.110688305778293028e+02 5.835721693198542281e-02
1.113056511121103824e+02 5.529327230705523288e-02
1.115424716463914763e+02 5.243587811001813176e-02
1.117792921806725559e+02 4.977042270835092125e-02
1.120161127149536497e+02 4.728304259541431243e-02
1.122529332492347294e+02 4.496068407212843593e-02
1.124897537835158232e+02 4.279112863587557214e-02
1.127265743177969028e+02 4.076299233811002398e-02
1.129633948520779825e+02 3.886570696890648963e-02
1.132002153863590763e+02 3.708948901532334308e-02
1.134370359206401560e+02 3.542530083984558181e-02
1.136738564549212498e+02 3.386480735992800778e-02
1.139106769892023294e+02 3.240033061358495170e-02
1.141474975234834233e+02 3.102480391305592264e-02
1.143843180577645029e+02 2.973172677266659042e-02
1.146211385920455967e+02 2.851512141072818501e-02
1.148579591263266764e+02 2.736949133891957917e-02
1.150947796606077560e+02 2.628978234256860308e-02
1.153316001948888498e+02 2.527134600326978037e-02
1.155684207291699295e+02 2.430990580709813456e-02
1.158052412634510233e+02 2.340152580635160642e-02
1.160420617977321029e+02 2.254258175187589738e-02
1.162788823320131968e+02 2.172973458018510537e-02
1.165157028662942764e+02 2.095990611994378791e-02
1.167525234005753703e+02 2.023025687224187102e-02
1.169893439348564499e+02 1.953816571573247299e-02
1.172261644691375295e+02 1.888121138904695975e-02
1.174629850034186234e+02 1.825715560743708388e-02
1.176998055376997030e+02 1.766392767718919302e-02
1.179366260719807968e+02 1.709961047919597230e-02
1.181734466062618765e+02 1.656242770156680574e-02
1.184102671405429703e+02 1.605073220988345248e-02
1.186470876748240499e+02 1.556299545237954142e-02
1.188839082091051438e+02 1.509779780573339975e-02
1.191207287433862234e+02 1.465381977519477318e-02
1.193575492776673030e+02 1.422983397033019543e-02
1.195943698119483969e+02 1.382469778473686961e-02
1.198311903462294765e+02 1.343734671461764910e-02
1.200680108805105704e+02 1.306678825713813476e-02
1.203048314147916500e+02 1.271209633501418738e-02
1.205416519490727438e+02 1.237240619882544294e-02
1.207784724833538235e+02 1.204690976314950687e-02
1.210152930176349173e+02 1.173485133678712176e-02
1.212521135519159969e+02 1.143552371113824330e-02
1.214889340861970766e+02 1.114826457421715100e-02
1.217257546204781704e+02 1.087245322089787705e-02
1.219625751547592500e+02 1.060750753278302295e-02
1.221993956890403439e+02 1.035288120361974908e-02
1.224362162233214235e+02 1.010806118847105278e-02
1.226730367576025174e+02 9.872565356910074225e-03
1.229098572918835970e+02 9.645940332364639699e-03
1.231466778261646908e+02 9.427759501414787260e-03
1.233834983604457705e+02 9.217621178359015552e-03
1.236203188947268501e+02 9.015146911728281337e-03
1.238571394290079439e+02 8.819979920658343325e-03
1.240939599632890236e+02 8.631783650141547012e-03
1.243307804975701174e+02 8.450240435182139812e-03
1.245676010318511970e+02 8.275050264785454787e-03
1.248044215661322909e+02 8.105929637529311893e-03
1.250412421004133705e+02 7.942610501206431514e-03
1.252780626346944644e+02 7.784839269695395352e-03
1.255148831689755440e+02 7.632375910823710995e-03
1.257517037032566236e+02 7.484993099534311030e-03
1.259885242375377175e+02 7.342475431163923358e-03
1.262253447718187971e+02 7.204618690091584877e-03
1.264621653060998909e+02 7.071229169423908986e-03
1.266989858403809706e+02 6.942123037754411273e-03
1.269358063746620644e+02 6.817125749370195505e-03
1.271726269089431440e+02 6.696071494585474626e-03
1.274094474432242379e+02 6.578802687158774240e-03
1.276462679775053175e+02 6.465169486003952137e-03
1.278830885117863971e+02 6.355029348634845705e-03
1.281199090460674768e+02 6.248246613993388952e-03
1.283567295803485706e+02 6.144692112501812763e-03
1.285935501146296644e+02 6.044242801353904258e-03
1.288303706489107583e+02 5.946781423219330183e-03
1.290671911831918237e+02 5.852196186680244661e-03
1.293040117174729176e+02 5.760380466852065527e-03
1.295408322517540114e+02 5.671232524761799995e-03
1.297776527860350768e+02 5.584655244168004393e-03
1.300144733203161707e+02 5.500555884608401142e-03
1.302512938545972645e+02 5.418845849554244920e-03
1.304881143888783583e+02 5.339440468635606001e-03
1.307249349231594238e+02 5.262258792980387644e-03
1.309617554574405176e+02 5.187223402781434428e-03
1.311985759917216114e+02 5.114260226272351363e-03
1.314353965260027053e+02 5.043298369352926594e-03
1.316722170602837707e+02 4.974269955161128923e-03
1.319090375945648645e+02 4.907109972939687793e-03
1.321458581288459584e+02 4.841756135592674253e-03
1.323826786631270238e+02 4.778148745370716828e-03
1.326194991974081177e+02 4.716230567163795170e-03
1.328563197316892115e+02 4.655946708917423245e-03
1.330931402659703053e+02 4.597244508722006691e-03
1.333299608002513708e+02 4.540073428156813327e-03
