# frequency_cm-1 intensity_x intensity_y intensity_z intensity_total
1.873250426163389761e+02 1.476199373858096099e-04 1.476199373858093117e-04 1.389063741654909638e-04 4.341462489371099125e-04
1.875618631506200700e+02 1.470296263024878630e-04 1.470296263024875377e-04 1.394317995769485700e-04 4.334910521819239707e-04
1.877986836849011354e+02 1.464443443746738199e-04 1.464443443746734947e-04 1.399602108154034998e-04 4.328488995647508143e-04
1.880355042191822292e+02 1.458640414613700069e-04 1.458640414613696546e-04 1.404916305393433067e-04 4.322197134620829411e-04
1.882723247534633231e+02 1.452886680715687235e-04 1.452886680715684254e-04 1.410260816225244280e-04 4.316034177656616041e-04
1.885091452877443885e+02 1.447181753543203171e-04 1.447181753543199648e-04 1.415635871564303416e-04 4.309999378650706506e-04
1.887459658220254823e+02 1.441525150889783990e-04 1.441525150889781009e-04 1.421041704527629002e-04 4.304092006307193730e-04
1.889827863563065762e+02 1.435916396756200511e-04 1.435916396756196987e-04 1.426478550459655951e-04 4.298311343972053178e-04
1.892196068905876700e+02 1.430355021256350049e-04 1.430355021256346526e-04 1.431946646957821647e-04 4.292656689470517950e-04
1.894564274248687354e+02 1.424840560524824119e-04 1.424840560524820595e-04 1.437446233898485154e-04 4.287127354948129868e-04
1.896932479591498293e+02 1.419372556626107582e-04 1.419372556626104329e-04 1.442977553463201774e-04 4.281722666715413956e-04
1.899300684934309231e+02 1.413950557465382151e-04 1.413950557465378898e-04 1.448540850165343187e-04 4.276441965096104236e-04
1.901668890277120170e+02 1.408574116700896019e-04 1.408574116700892496e-04 1.454136370877085957e-04 4.271284604278874743e-04
1.904037095619930824e+02 1.403242793657872515e-04 1.403242793657868991e-04 1.459764364856757821e-04 4.266249952172498786e-04
1.906405300962741762e+02 1.397956153243926883e-04 1.397956153243923630e-04 1.465425083776560468e-04 4.261337390264410981e-04
1.908773506305552701e+02 1.392713765865963543e-04 1.392713765865960019e-04 1.471118781750663381e-04 4.256546313482586401e-04
1.911141711648363355e+02 1.387515207348515066e-04 1.387515207348512085e-04 1.476845715363680686e-04 4.251876130060707566e-04
1.913509916991174293e+02 1.382360058853503626e-04 1.382360058853500102e-04 1.482606143699542907e-04 4.247326261406546635e-04
1.915878122333985232e+02 1.377247906801396459e-04 1.377247906801393207e-04 1.488400328370750099e-04 4.242896141973540036e-04
1.918246327676796170e+02 1.372178342793721191e-04 1.372178342793717938e-04 1.494228533548037788e-04 4.238585219135476917e-04
1.920614533019606824e+02 1.367150963536920688e-04 1.367150963536917165e-04 1.500091025990441624e-04 4.234392953064279206e-04
1.922982738362417763e+02 1.362165370767515465e-04 1.362165370767511941e-04 1.505988075075780812e-04 4.230318816610808760e-04
1.925350943705228701e+02 1.357221171178557909e-04 1.357221171178554385e-04 1.511919952831551910e-04 4.226362295188664745e-04
1.927719149048039355e+02 1.352317976347340665e-04 1.352317976347337412e-04 1.517886933966259015e-04 4.222522886660937092e-04
1.930087354390850294e+02 1.347455402664341547e-04 1.347455402664338023e-04 1.523889295901172765e-04 4.218800101229852606e-04
1.932455559733661232e+02 1.342633071263382488e-04 1.342633071263378964e-04 1.529927318802523813e-04 4.215193461329284994e-04
1.934823765076472171e+02 1.337850607952975417e-04 1.337850607952971894e-04 1.536001285614151145e-04 4.211702501520098998e-04
1.937191970419282825e+02 1.333107643148833386e-04 1.333107643148829862e-04 1.542111482090598976e-04 4.208326768388262495e-04
1.939560175762093763e+02 1.328403811807521732e-04 1.328403811807518208e-04 1.548258196830676868e-04 4.205065820445716808e-04
1.941928381104904702e+02 1.323738753361236543e-04 1.323738753361233290e-04 1.554441721311485523e-04 4.201919228033955357e-04
1.944296586447715356e+02 1.319112111653675994e-04 1.319112111653672741e-04 1.560662349922919620e-04 4.198886573230268355e-04
1.946664791790526294e+02 1.314523534876991010e-04 1.314523534876987758e-04 1.566920380002656641e-04 4.195967449756635680e-04
1.949032997133337233e+02 1.309972675509798177e-04 1.309972675509794382e-04 1.573216111871631427e-04 4.193161462891223986e-04
1.951401202476148171e+02 1.305459190256222639e-04 1.305459190256219116e-04 1.579549848870014073e-04 4.190468229382455557e-04
1.953769407818958825e+02 1.300982739985968016e-04 1.300982739985964492e-04 1.585921897393690889e-04 4.187887377365623939e-04
1.956137613161769764e+02 1.296542989675372932e-04 1.296542989675369408e-04 1.592332566931268763e-04 4.185418546282011374e-04
1.958505818504580702e+02 1.292139608349460146e-04 1.292139608349456622e-04 1.598782170101589370e-04 4.183061386800505867e-04
1.960874023847391641e+02 1.287772269024935700e-04 1.287772269024932176e-04 1.605271022691788464e-04 4.180815560741656068e-04
1.963242229190202295e+02 1.283440648654139195e-04 1.283440648654135671e-04 1.611799443695887237e-04 4.178680741004161831e-04
1.965610434533013233e+02 1.279144428069911295e-04 1.279144428069907771e-04 1.618367755353940425e-04 4.176656611493759761e-04
1.967978639875824172e+02 1.274883291931379553e-04 1.274883291931376030e-04 1.624976283191733825e-04 4.174742867054489679e-04
1.970346845218634826e+02 1.270656928670625967e-04 1.270656928670622172e-04 1.631625356061055360e-04 4.172939213402303499e-04
1.972715050561445764e+02 1.266465030440230290e-04 1.266465030440226767e-04 1.638315306180544836e-04 4.171245367061001894e-04
1.975083255904256703e+02 1.262307293061679906e-04 1.262307293061676111e-04 1.645046469177122118e-04 4.169661055300478134e-04
1.977451461247067641e+02 1.258183415974608557e-04 1.258183415974604763e-04 1.651819184128017041e-04 4.168186016077230632e-04
1.979819666589878295e+02 1.254093102186873724e-04 1.254093102186870201e-04 1.658633793603404849e-04 4.166819997977149045e-04
1.982187871932689234e+02 1.250036058225436025e-04 1.250036058225432230e-04 1.665490643709655830e-04 4.165562760160524086e-04
1.984556077275500172e+02 1.246011994088042833e-04 1.246011994088039310e-04 1.672390084133208374e-04 4.164414072309290246e-04
1.986924282618310826e+02 1.242020623195687909e-04 1.242020623195684386e-04 1.679332468185083327e-04 4.163373714576455893e-04
1.989292487961121765e+02 1.238061662345839461e-04 1.238061662345835666e-04 1.686318152846042915e-04 4.162441477537718042e-04
1.991660693303932703e+02 1.234134831666424705e-04 1.234134831666421181e-04 1.693347498812403161e-04 4.161617162145248776e-04
1.994028898646743642e+02 1.230239854570550062e-04 1.230239854570546539e-04 1.700420870542522034e-04 4.160900579683618093e-04
1.996397103989554296e+02 1.226376457711950477e-04 1.226376457711946953e-04 1.707538636303959807e-04 4.160291551727856967e-04
1.998765309332365234e+02 1.222544370941148074e-04 1.222544370941144550e-04 1.714701168221340077e-04 4.159789910103632430e-04
2.001133514675176173e+02 1.218743327262316364e-04 1.218743327262312569e-04 1.721908842324900606e-04 4.159395496849529810e-04
2.003501720017987111e+02 1.214973062790824241e-04 1.214973062790820446e-04 1.729162038599768960e-04 4.159108164181413375e-04
2.005869925360797765e+02 1.211233316711464111e-04 1.211233316711460452e-04 1.736461141035959132e-04 4.158927774458883288e-04
2.008238130703608704e+02 1.207523831237331902e-04 1.207523831237328107e-04 1.743806537679112206e-04 4.158854200153772485e-04
2.010606336046419642e+02 1.203844351569368699e-04 1.203844351569364904e-04 1.751198620681979426e-04 4.158887323820713300e-04
2.012974541389230296e+02 1.200194625856534615e-04 1.200194625856530956e-04 1.758637786356677217e-04 4.159027038069742924e-04
2.015342746732041235e+02 1.196574405156611493e-04 1.196574405156607698e-04 1.766124435227717953e-04 4.159273245540937415e-04
2.017710952074852173e+02 1.192983443397624687e-04 1.192983443397620892e-04 1.773658972085824872e-04 4.159625858881070451e-04
2.020079157417663112e+02 1.189421497339868339e-04 1.189421497339864409e-04 1.781241806042557167e-04 4.160084800722289779e-04
2.022447362760473766e+02 1.185888326538525481e-04 1.185888326538521822e-04 1.788873350585748489e-04 4.160650003662795656e-04
2.024815568103284704e+02 1.182383693306872239e-04 1.182383693306868580e-04 1.796554023635783012e-04 4.161321410249523966e-04
2.027183773446095643e+02 1.178907362680058166e-04 1.178907362680054236e-04 1.804284247602705503e-04 4.162098972962818312e-04
2.029551978788906297e+02 1.175459102379448596e-04 1.175459102379444666e-04 1.812064449444201206e-04 4.162982654203094333e-04
2.031920184131717235e+02 1.172038682777518174e-04 1.172038682777514515e-04 1.819895060724451214e-04 4.163972426279484310e-04
2.034288389474528174e+02 1.168645876863296114e-04 1.168645876863292320e-04 1.827776517673868214e-04 4.165068271400456648e-04
2.036656594817339112e+02 1.165280460208337838e-04 1.165280460208333773e-04 1.835709261249748110e-04 4.166270181666419450e-04
2.039024800160149766e+02 1.161942210933226922e-04 1.161942210933223128e-04 1.843693737197836990e-04 4.167578159064287040e-04
2.041393005502960705e+02 1.158630909674591091e-04 1.158630909674587161e-04 1.851730396114840255e-04 4.168992215464018642e-04
2.043761210845771643e+02 1.155346339552626163e-04 1.155346339552622232e-04 1.859819693511877451e-04 4.170512372617125982e-04
2.046129416188582582e+02 1.152088286139118183e-04 1.152088286139114388e-04 1.867962089878913152e-04 4.172138662157145452e-04
2.048497621531393236e+02 1.148856537425955754e-04 1.148856537425951824e-04 1.876158050750175550e-04 4.173871125602082992e-04
2.050865826874204174e+02 1.145650883794120905e-04 1.145650883794117111e-04 1.884408046770579014e-04 4.175709814358817031e-04
2.053234032217015113e+02 1.142471117983157145e-04 1.142471117983153214e-04 1.892712553763162015e-04 4.177654789729472510e-04
2.055602237559825767e+02 1.139317035061099249e-04 1.139317035061095454e-04 1.901072052797575084e-04 4.179706122919769787e-04
2.057970442902636705e+02 1.136188432394860177e-04 1.136188432394856111e-04 1.909487030259623714e-04 4.181863895049340273e-04
2.060338648245447644e+02 1.133085109621067795e-04 1.133085109621063865e-04 1.917957977921883799e-04 4.184128197164015866e-04
2.062706853588258582e+02 1.130006868617343006e-04 1.130006868617339076e-04 1.926485393015420797e-04 4.186499130250103014e-04
2.065075058931069236e+02 1.126953513474010879e-04 1.126953513474006948e-04 1.935069778302618028e-04 4.188976805250635991e-04
2.067443264273880175e+02 1.123924850466236926e-04 1.123924850466232861e-04 1.943711642151150164e-04 4.191561343083620222e-04
2.069811469616691113e+02 1.120920688026586897e-04 1.120920688026582696e-04 1.952411498609099463e-04 4.194252874662268921e-04
2.072179674959501767e+02 1.117940836717993278e-04 1.117940836717989212e-04 1.961169867481257854e-04 4.197051540917240073e-04
2.074547880302312706e+02 1.114985109207129998e-04 1.114985109207126067e-04 1.969987274406629230e-04 4.199957492820885160e-04
2.076916085645123644e+02 1.112053320238185443e-04 1.112053320238181513e-04 1.978864250937140362e-04 4.202970891413506912e-04
2.079284290987934583e+02 1.109145286607024700e-04 1.109145286607020770e-04 1.987801334617602430e-04 4.206091907831648307e-04
2.081652496330745237e+02 1.106260827135740078e-04 1.106260827135736147e-04 1.996799069066931321e-04 4.209320723338407953e-04
2.084020701673556175e+02 1.103399762647575406e-04 1.103399762647571476e-04 2.005858004060661378e-04 4.212657529355808396e-04
2.086388907016367114e+02 1.100561915942229000e-04 1.100561915942224934e-04 2.014978695614755581e-04 4.216102527499209244e-04
2.088757112359178052e+02 1.097747111771515618e-04 1.097747111771511553e-04 2.024161706070764209e-04 4.219655929613791651e-04
2.091125317701988706e+02 1.094955176815393946e-04 1.094955176815390016e-04 2.033407604182331703e-04 4.223317957813115800e-04
2.093493523044799645e+02 1.092185939658344129e-04 1.092185939658340198e-04 2.042716965203092937e-04 4.227088844519777400e-04
2.095861728387610583e+02 1.089439230766095376e-04 1.089439230766091311e-04 2.052090370975970007e-04 4.230968832508156694e-04
2.098229933730421237e+02 1.086714882462695491e-04 1.086714882462691290e-04 2.061528410023909111e-04 4.234958174949295757e-04
2.100598139073232176e+02 1.084012728907914877e-04 1.084012728907910947e-04 2.071031677642077575e-04 4.239057135457902992e-04
2.102966344416043114e+02 1.081332606074986781e-04 1.081332606074982716e-04 2.080600775991542177e-04 4.243265988141511945e-04
2.105334549758854052e+02 1.078674351728666571e-04 1.078674351728662505e-04 2.090236314194470770e-04 4.247585017651799846e-04
2.107702755101664707e+02 1.076037805403616668e-04 1.076037805403612602e-04 2.099938908430866154e-04 4.252014519238095152e-04
2.110070960444475645e+02 1.073422808383102384e-04 1.073422808383098318e-04 2.109709182036884512e-04 4.256554798803084943e-04
2.112439165787286584e+02 1.070829203678002039e-04 1.070829203677998108e-04 2.119547765604740304e-04 4.261206172960740586e-04
2.114807371130097238e+02 1.068256836006118213e-04 1.068256836006114147e-04 2.129455297084249658e-04 4.265968969096482289e-04
2.117175576472908176e+02 1.065705551771788649e-04 1.065705551771784447e-04 2.139432421886038559e-04 4.270843525429611790e-04
2.119543781815719115e+02 1.063175199045796797e-04 1.063175199045792460e-04 2.149479792986427754e-04 4.275830191078017011e-04
2.121911987158530053e+02 1.060665627545567645e-04 1.060665627545563579e-04 2.159598071034058071e-04 4.280929326125189295e-04
2.124280192501340707e+02 1.058176688615651941e-04 1.058176688615647740e-04 2.169787924458262119e-04 4.286141301689561393e-04
2.126648397844151646e+02 1.055708235208488248e-04 1.055708235208484183e-04 2.180050029579231154e-04 4.291466499996203585e-04
2.129016603186962584e+02 1.053260121865447023e-04 1.053260121865442686e-04 2.190385070719995549e-04 4.296905314450884987e-04
2.131384808529773522e+02 1.050832204698139919e-04 1.050832204698135854e-04 2.200793740320273605e-04 4.302458149716549378e-04
2.133753013872584177e+02 1.048424341370003394e-04 1.048424341369999193e-04 2.211276739052207157e-04 4.308125421792209338e-04
2.136121219215395115e+02 1.046036391078138594e-04 1.046036391078134393e-04 2.221834775938029221e-04 4.313907558094302072e-04
2.138489424558206053e+02 1.043668214535417951e-04 1.043668214535413749e-04 2.232468568469691064e-04 4.319804997540522629e-04
2.140857629901016708e+02 1.041319673952841149e-04 1.041319673952836812e-04 2.243178842730501020e-04 4.325818190636178981e-04
2.143225835243827646e+02 1.038990633022143030e-04 1.038990633022138964e-04 2.253966333518802679e-04 4.331947599563084673e-04
2.145594040586638585e+02 1.036680956898652629e-04 1.036680956898648564e-04 2.264831784473726078e-04 4.338193698271027542e-04
2.147962245929449523e+02 1.034390512184389649e-04 1.034390512184385448e-04 2.275775948203071517e-04 4.344556972571846478e-04
2.150330451272260177e+02 1.032119166911403795e-04 1.032119166911399594e-04 2.286799586413347681e-04 4.351037920236151477e-04
2.152698656615071116e+02 1.029866790525348302e-04 1.029866790525344101e-04 2.297903470042019641e-04 4.357637051092711909e-04
2.155066861957882054e+02 1.027633253869286153e-04 1.027633253869281952e-04 2.309088379391993292e-04 4.364354887130561262e-04
2.157435067300692708e+02 1.025418429167724525e-04 1.025418429167720323e-04 2.320355104268401821e-04 4.371191962603846533e-04
2.159803272643503647e+02 1.023222190010871088e-04 1.023222190010866615e-04 2.331704444117723481e-04 4.378148824139461320e-04
2.162171477986314585e+02 1.021044411339115687e-04 1.021044411339111350e-04 2.343137208169270794e-04 4.385226030847497831e-04
2.164539683329125523e+02 1.018884969427728452e-04 1.018884969427724386e-04 2.354654215579122449e-04 4.392424154434575287e-04
2.166907888671936178e+02 1.016743741871769602e-04 1.016743741871765536e-04 2.366256295576515804e-04 4.399743779320051213e-04
2.169276094014747116e+02 1.014620607571212158e-04 1.014620607571207686e-04 2.377944287612778862e-04 4.407185502755198571e-04
2.171644299357558054e+02 1.012515446716273502e-04 1.012515446716269029e-04 2.389719041512814997e-04 4.414749934945357392e-04
2.174012504700368993e+02 1.010428140772949812e-04 1.010428140772945475e-04 2.401581417629231779e-04 4.422437699175127065e-04
2.176380710043179647e+02 1.008358572468753253e-04 1.008358572468748916e-04 2.413532286999131517e-04 4.430249431936633415e-04
2.178748915385990585e+02 1.006306625778644043e-04 1.006306625778639706e-04 2.425572531503646730e-04 4.438185783060930208e-04
2.181117120728801524e+02 1.004272185911162966e-04 1.004272185911158629e-04 2.437703044030242229e-04 4.446247415852563824e-04
2.183485326071612178e+02 1.002255139294752265e-04 1.002255139294748064e-04 2.449924728637865672e-04 4.454435007227366137e-04
2.185853531414423117e+02 1.000255373564267218e-04 1.000255373564262881e-04 2.462238500725004052e-04 4.462749247853534150e-04
2.188221736757234055e+02 9.982727775476736532e-05 9.982727775476691809e-05 2.474645287200673218e-04 4.471190842296015916e-04
2.190589942100044993e+02 9.963072412529297840e-05 9.963072412529254472e-05 2.487146026658440729e-04 4.479760509164295960e-04
2.192958147442855648e+02 9.943586558550490987e-05 9.943586558550446264e-05 2.499741669553513204e-04 4.488458981263606794e-04
2.195326352785666586e+02 9.924269136833390316e-05 9.924269136833346948e-05 2.512433178382971919e-04 4.497287005749645646e-04
2.197694558128477524e+02 9.905119082088183896e-05 9.905119082088140528e-05 2.525221527869191628e-04 4.506245344286824070e-04
2.200062763471288179e+02 9.886135340318058127e-05 9.886135340318013404e-05 2.538107705146540175e-04 4.515334773210147464e-04
2.202430968814099117e+02 9.867316868696764207e-05 9.867316868696720839e-05 2.551092709951411491e-04 4.524556083690759725e-04
2.204799174156910055e+02 9.848662635447915259e-05 9.848662635447871891e-05 2.564177554815647258e-04 4.533910081905226245e-04
2.207167379499720994e+02 9.830171619725871818e-05 9.830171619725827095e-05 2.577363265263435616e-04 4.543397589208605643e-04
2.209535584842531648e+02 9.811842811498303757e-05 9.811842811498257678e-05 2.590650880011756288e-04 4.553019442311412703e-04
2.211903790185342586e+02 9.793675211430312119e-05 9.793675211430267395e-05 2.604041451174437193e-04 4.562776493460495280e-04
2.214271995528153525e+02 9.775667830770173178e-05 9.775667830770127099e-05 2.617536044469891371e-04 4.572669610623921127e-04
2.216640200870964179e+02 9.757819691236603100e-05 9.757819691236557021e-05 2.631135739432632903e-04 4.582699677679948915e-04
2.219008406213775118e+02 9.740129824907566231e-05 9.740129824907520152e-05 2.644841629628633074e-04 4.592867594610141983e-04
2.221376611556586056e+02 9.722597274110605339e-05 9.722597274110559261e-05 2.658654822874593755e-04 4.603174277696710486e-04
2.223744816899396994e+02 9.705221091314630106e-05 9.705221091314584028e-05 2.672576441461231795e-04 4.613620659724153479e-04
2.226113022242207649e+02 9.688000339023208592e-05 9.688000339023161158e-05 2.686607622380653019e-04 4.624207690185289858e-04
2.228481227585018587e+02 9.670934089669258680e-05 9.670934089669215312e-05 2.700749517557906915e-04 4.634936335491754043e-04
2.230849432927829525e+02 9.654021425511218101e-05 9.654021425511173377e-05 2.715003294086785969e-04 4.645807579189025253e-04
2.233217638270640464e+02 9.637261438530553444e-05 9.637261438530507365e-05 2.729370134470000299e-04 4.656822422176106380e-04
2.235585843613451118e+02 9.620653230330707096e-05 9.620653230330661017e-05 2.743851236863779626e-04 4.667981882929916437e-04
2.237954048956262056e+02 9.604195912037356061e-05 9.604195912037309982e-05 2.758447815327033778e-04 4.679286997734500653e-04
2.240322254299072995e+02 9.587888604200065336e-05 9.587888604200017902e-05 2.773161100075121049e-04 4.690738820915129237e-04
2.242690459641883649e+02 9.571730436695219293e-05 9.571730436695175925e-05 2.787992337738376750e-04 4.702338425077416542e-04
2.245058664984694587e+02 9.555720548630283913e-05 9.555720548630236479e-05 2.802942791625469168e-04 4.714086901351521343e-04
2.247426870327505526e+02 9.539858088249323991e-05 9.539858088249276557e-05 2.818013741991684854e-04 4.725985359641544773e-04
2.249795075670316464e+02 9.524142212839832220e-05 9.524142212839784786e-05 2.833206486312271166e-04 4.738034928880232731e-04
2.252163281013127119e+02 9.508572088640771230e-05 9.508572088640721085e-05 2.848522339560928779e-04 4.750236757289078146e-04
2.254531486355938057e+02 9.493146890751846193e-05 9.493146890751798760e-05 2.863962634493570159e-04 4.762592012643934790e-04
2.256899691698748995e+02 9.477865803044012070e-05 9.477865803043964636e-05 2.879528721937450264e-04 4.775101882546247799e-04
2.259267897041559650e+02 9.462728018071159914e-05 9.462728018071112481e-05 2.895221971085803364e-04 4.787767574700030468e-04
2.261636102384370588e+02 9.447732736982978198e-05 9.447732736982930764e-05 2.911043769798091685e-04 4.800590317194682716e-04
2.264004307727181526e+02 9.432879169438998610e-05 9.432879169438951176e-05 2.926995524905984616e-04 4.813571358793779730e-04
2.266372513069992465e+02 9.418166533523764019e-05 9.418166533523716585e-05 2.943078662525214825e-04 4.826711969229963020e-04
2.268740718412803119e+02 9.403594055663136192e-05 9.403594055663090114e-05 2.959294628373410497e-04 4.840013439506033128e-04
2.271108923755614057e+02 9.389160970541721607e-05 9.389160970541674174e-05 2.975644888094075547e-04 4.853477082202415261e-04
2.273477129098424996e+02 9.374866521021378747e-05 9.374866521021331313e-05 2.992130927586796941e-04 4.867104231791067812e-04
2.275845334441235934e+02 9.360709958060831287e-05 9.360709958060783853e-05 3.008754253343880257e-04 4.880896244956041906e-04
2.278213539784046588e+02 9.346690540636328891e-05 9.346690540636280102e-05 3.025516392793500212e-04 4.894854500920761383e-04
2.280581745126857527e+02 9.332807535663363747e-05 9.332807535663314958e-05 3.042418894649562950e-04 4.908980401782230820e-04
2.282949950469668465e+02 9.319060217919449625e-05 9.319060217919402191e-05 3.059463329268372772e-04 4.923275372852257276e-04
2.285318155812479120e+02 9.305447869967891619e-05 9.305447869967842830e-05 3.076651289012304990e-04 4.937740863005878706e-04
2.287686361155290058e+02 9.291969782082577756e-05 9.291969782082530323e-05 3.093984388620627467e-04 4.952378345037138953e-04
2.290054566498100996e+02 9.278625252173778909e-05 9.278625252173730120e-05 3.111464265587601482e-04 4.967189316022351843e-04
2.292422771840911935e+02 9.265413585714910938e-05 9.265413585714862149e-05 3.129092580548082573e-04 4.982175297691059882e-04
2.294790977183722589e+02 9.252334095670284816e-05 9.252334095670237382e-05 3.146871017670734103e-04 4.997337836804786187e-04
2.297159182526533527e+02 9.239386102423786452e-05 9.239386102423736307e-05 3.164801285059079062e-04 5.012678505543831202e-04
2.299527387869344466e+02 9.226568933708532299e-05 9.226568933708482155e-05 3.182885115160507205e-04 5.028198901902208515e-04
2.301895593212155120e+02 9.213881924537432985e-05 9.213881924537382841e-05 3.201124265183485267e-04 5.043900650090966985e-04
2.304263798554966058e+02 9.201324417134678507e-05 9.201324417134628363e-05 3.219520517523112818e-04 5.059785400950043369e-04
2.306632003897776997e+02 9.188895760868127384e-05 9.188895760868077240e-05 3.238075680195222719e-04 5.075854832368843859e-04
2.309000209240587935e+02 9.176595312182586216e-05 9.176595312182537427e-05 3.256791587279237593e-04 5.092110649715749686e-04
2.311368414583398589e+02 9.164422434533985051e-05 9.164422434533936262e-05 3.275670099369973678e-04 5.108554586276765810e-04
2.313736619926209528e+02 9.152376498324393025e-05 9.152376498324344236e-05 3.294713104038603474e-04 5.125188403703477471e-04
2.316104825269020466e+02 9.140456880837925747e-05 9.140456880837875603e-05 3.313922516302975595e-04 5.142013892470555323e-04
2.318473030611831405e+02 9.128662966177467195e-05 9.128662966177415695e-05 3.333300279107532529e-04 5.159032872343020546e-04
2.320841235954642059e+02 9.116994145202252195e-05 9.116994145202202051e-05 3.352848363813032829e-04 5.176247192853478118e-04
2.323209441297452997e+02 9.105449815466249862e-05 9.105449815466199717e-05 3.372568770696327120e-04 5.193658733789571942e-04
2.325577646640263936e+02 9.094029381157375086e-05 9.094029381157324942e-05 3.392463529460380345e-04 5.211269405691850484e-04
2.327945851983074590e+02 9.082732253037500991e-05 9.082732253037450847e-05 3.412534699754842774e-04 5.229081150362337822e-04
2.330314057325885528e+02 9.071557848383239803e-05 9.071557848383189659e-05 3.432784371707376281e-04 5.247095941384019363e-04
2.332682262668696467e+02 9.060505590927550438e-05 9.060505590927500294e-05 3.453214666465989624e-04 5.265315784651494833e-04
2.335050468011507405e+02 9.049574910802075207e-05 9.049574910802025062e-05 3.473827736752675439e-04 5.283742718913085872e-04
2.337418673354318059e+02 9.038765244480253082e-05 9.038765244480202938e-05 3.494625767428586401e-04 5.302378816324632409e-04
2.339786878697128998e+02 9.028076034721190554e-05 9.028076034721139054e-05 3.515610976071054669e-04 5.321226183015287901e-04
2.342155084039939936e+02 9.017506730514253475e-05 9.017506730514201975e-05 3.536785613562695848e-04 5.340286959665541122e-04
2.344523289382750590e+02 9.007056787024420562e-05 9.007056787024369062e-05 3.558151964692940613e-04 5.359563322097820118e-04
2.346891494725561529e+02 8.996725665538324009e-05 8.996725665538273865e-05 3.579712348772263976e-04 5.379057481879924441e-04
2.349259700068372467e+02 8.986512833411039556e-05 8.986512833410988056e-05 3.601469120259409790e-04 5.398771686941613093e-04
2.351627905411183406e+02 8.976417764013548759e-05 8.976417764013498615e-05 3.623424669401948241e-04 5.418708222204652843e-04
2.353996110753994060e+02 8.966439936680920908e-05 8.966439936680868053e-05 3.645581422890487771e-04 5.438869410226666260e-04
2.356364316096804998e+02 8.956578836661156296e-05 8.956578836661104796e-05 3.667941844526863998e-04 5.459257611859090649e-04
2.358732521439615937e+02 8.946833955064739652e-05 8.946833955064686797e-05 3.690508435906640649e-04 5.479875226919582887e-04
2.361100726782426875e+02 8.937204788814823761e-05 8.937204788814772261e-05 3.713283737116305767e-04 5.500724694879265912e-04
2.363468932125237529e+02 8.927690840598112392e-05 8.927690840598060892e-05 3.736270327445488995e-04 5.521808495565106324e-04
2.365837137468048468e+02 8.918291618816351742e-05 8.918291618816300242e-05 3.759470826114604349e-04 5.543129149877869819e-04
2.368205342810859406e+02 8.909006637538519828e-05 8.909006637538468328e-05 3.782887893018260003e-04 5.564689220525959089e-04
2.370573548153670060e+02 8.899835416453605417e-05 8.899835416453552562e-05 3.806524229484863878e-04 5.586491312775579811e-04
2.372941753496480999e+02 8.890777480824037476e-05 8.890777480823984621e-05 3.830382579052831089e-04 5.608538075217632621e-04
2.375309958839291937e+02 8.881832361439724491e-05 8.881832361439672991e-05 3.854465728263749931e-04 5.630832200551689950e-04
2.377678164182102876e+02 8.872999594572725322e-05 8.872999594572672467e-05 3.878776507473019239e-04 5.653376426387559696e-04
2.380046369524913530e+02 8.864278721932500121e-05 8.864278721932447266e-05 3.903317791678322514e-04 5.676173536064817388e-04
2.382414574867724468e+02 8.855669290621771101e-05 8.855669290621718246e-05 3.928092501366441309e-04 5.699226359490790379e-04
2.384782780210535407e+02 8.847170853092986402e-05 8.847170853092933547e-05 3.953103603378823705e-04 5.722537773997415835e-04
2.387150985553346061e+02 8.838782967105342312e-05 8.838782967105289457e-05 3.978354111796425009e-04 5.746110705217488592e-04
2.389519190896156999e+02 8.830505195682405875e-05 8.830505195682353020e-05 4.003847088844312381e-04 5.769948127980787864e-04
2.391887396238967938e+02 8.822337107070285013e-05 8.822337107070232158e-05 4.029585645816482239e-04 5.794053067230533821e-04
2.394255601581778876e+02 8.814278274696378697e-05 8.814278274696325842e-05 4.055572944021487302e-04 5.818428598960757349e-04
2.396623806924589530e+02 8.806328277128677360e-05 8.806328277128623149e-05 4.081812195749353559e-04 5.843077851175083881e-04
2.398992012267400469e+02 8.798486698035601328e-05 8.798486698035545763e-05 4.108306665260365071e-04 5.868004004867479915e-04
2.401360217610211407e+02 8.790753126146403057e-05 8.790753126146348846e-05 4.135059669796250538e-04 5.893210295025525999e-04
2.403728422953022346e+02 8.783127155212099252e-05 8.783127155212045042e-05 4.162074580614398881e-04 5.918700011656813581e-04
2.406096628295833000e+02 8.775608383966909871e-05 8.775608383966855661e-05 4.189354824045658917e-04 5.944476500839034928e-04
2.408464833638643938e+02 8.768196416090256833e-05 8.768196416090202623e-05 4.216903882576389395e-04 5.970543165794435069e-04
2.410833038981454877e+02 8.760890860169257401e-05 8.760890860169203191e-05 4.244725295955326409e-04 5.996903467989172197e-04
2.413201244324265531e+02 8.753691329661732559e-05 8.753691329661678349e-05 4.272822662325987037e-04 6.023560928258328128e-04
2.415569449667076469e+02 8.746597442859722253e-05 8.746597442859666688e-05 4.301199639385268922e-04 6.050519127957208494e-04
2.417937655009887408e+02 8.739608822853508856e-05 8.739608822853454646e-05 4.329859945568892529e-04 6.077781710139588608e-04
2.420305860352698346e+02 8.732725097496129869e-05 8.732725097496075659e-05 4.358807361264459127e-04 6.105352380763680222e-04
