# frequency_cm-1 xx xy xz yx yy yz zx zy zz
655.90389844 4.1187497361e-01 1.2467114964e-15 8.9687519318e-16 1.2467114964e-15 4.1187497361e-01 -1.1421965321e-15 8.9687519318e-16 -1.1421965321e-15 1.0495767047e+00
656.39228555 4.1498671457e-01 1.2549581967e-15 8.8975093236e-16 1.2549581967e-15 4.1498671457e-01 -1.1594069512e-15 8.8975093236e-16 -1.1594069512e-15 1.0534977578e+00
656.88067267 4.1814104599e-01 1.2633486292e-15 8.8280611358e-16 1.2633486292e-15 4.1814104599e-01 -1.1767789861e-15 8.8280611358e-16 -1.1767789861e-15 1.0574522541e+00
657.36905979 4.2133865475e-01 1.2718840362e-15 8.7604093296e-16 1.2718840362e-15 4.2133865475e-01 -1.1943149866e-15 8.7604093296e-16 -1.1943149866e-15 1.0614405892e+00
657.85744690 4.2458024346e-01 1.2805657518e-15 8.6945560291e-16 1.2805657518e-15 4.2458024346e-01 -1.2120173866e-15 8.6945560291e-16 -1.2120173866e-15 1.0654631654e+00
658.34583402 4.2786653091e-01 1.2893951934e-15 8.6305035589e-16 1.2893951934e-15 4.2786653091e-01 -1.2298887040e-15 8.6305035589e-16 -1.2298887040e-15 1.0695203917e+00
658.83422114 4.3119825240e-01 1.2983738614e-15 8.5682544789e-16 1.2983738614e-15 4.3119825240e-01 -1.2479315402e-15 8.5682544789e-16 -1.2479315402e-15 1.0736126837e+00
659.32260826 4.3457616017e-01 1.3075033414e-15 8.5078116175e-16 1.3075033414e-15 4.3457616017e-01 -1.2661485798e-15 8.5078116175e-16 -1.2661485798e-15 1.0777404640e+00
659.81099537 4.3800102388e-01 1.3167852957e-15 8.4491781026e-16 1.3167852957e-15 4.3800102388e-01 -1.2845425908e-15 8.4491781026e-16 -1.2845425908e-15 1.0819041625e+00
660.29938249 4.4147363096e-01 1.3262214852e-15 8.3923573914e-16 1.3262214852e-15 4.4147363096e-01 -1.3031164247e-15 8.3923573914e-16 -1.3031164247e-15 1.0861042159e+00
660.78776961 4.4499478717e-01 1.3358137246e-15 8.3373532980e-16 1.3358137246e-15 4.4499478717e-01 -1.3218730169e-15 8.3373532980e-16 -1.3218730169e-15 1.0903410685e+00
661.27615673 4.4856531695e-01 1.3455639343e-15 8.2841700200e-16 1.3455639343e-15 4.4856531695e-01 -1.3408153869e-15 8.2841700200e-16 -1.3408153869e-15 1.0946151720e+00
661.76454384 4.5218606401e-01 1.3554741044e-15 8.2328121644e-16 1.3554741044e-15 4.5218606401e-01 -1.3599466391e-15 8.2328121644e-16 -1.3599466391e-15 1.0989269858e+00
662.25293096 4.5585789178e-01 1.3655463034e-15 8.1832847717e-16 1.3655463034e-15 4.5585789178e-01 -1.3792699638e-15 8.1832847717e-16 -1.3792699638e-15 1.1032769770e+00
662.74131808 4.5958168393e-01 1.3757826875e-15 8.1355933393e-16 1.3757826875e-15 4.5958168393e-01 -1.3987886376e-15 8.1355933393e-16 -1.3987886376e-15 1.1076656206e+00
663.22970519 4.6335834490e-01 1.3861854960e-15 8.0897438447e-16 1.3861854960e-15 4.6335834490e-01 -1.4185060244e-15 8.0897438447e-16 -1.4185060244e-15 1.1120933999e+00
663.71809231 4.6718880047e-01 1.3967570400e-15 8.0457427673e-16 1.3967570400e-15 4.6718880047e-01 -1.4384255769e-15 8.0457427673e-16 -1.4384255769e-15 1.1165608061e+00
664.20647943 4.7107399831e-01 1.4074997182e-15 8.0035971102e-16 1.4074997182e-15 4.7107399831e-01 -1.4585508376e-15 8.0035971102e-16 -1.4585508376e-15 1.1210683393e+00
664.69486655 4.7501490860e-01 1.4184160169e-15 7.9633144209e-16 1.4184160169e-15 4.7501490860e-01 -1.4788854402e-15 7.9633144209e-16 -1.4788854402e-15 1.1256165077e+00
665.18325366 4.7901252457e-01 1.4295084989e-15 7.9249028126e-16 1.4295084989e-15 4.7901252457e-01 -1.4994331107e-15 7.9249028126e-16 -1.4994331107e-15 1.1302058286e+00
665.67164078 4.8306786322e-01 1.4407798210e-15 7.8883709841e-16 1.4407798210e-15 4.8306786322e-01 -1.5201976697e-15 7.8883709841e-16 -1.5201976697e-15 1.1348368282e+00
666.16002790 4.8718196589e-01 1.4522327100e-15 7.8537282403e-16 1.4522327100e-15 4.8718196589e-01 -1.5411830334e-15 7.8537282403e-16 -1.5411830334e-15 1.1395100416e+00
666.64841501 4.9135589898e-01 1.4638700024e-15 7.8209845123e-16 1.4638700024e-15 4.9135589898e-01 -1.5623932158e-15 7.8209845123e-16 -1.5623932158e-15 1.1442260135e+00
667.13680213 4.9559075461e-01 1.4756946045e-15 7.7901503772e-16 1.4756946045e-15 4.9559075461e-01 -1.5838323302e-15 7.7901503772e-16 -1.5838323302e-15 1.1489852979e+00
667.62518925 4.9988765137e-01 1.4877095192e-15 7.7612370783e-16 1.4877095192e-15 4.9988765137e-01 -1.6055045917e-15 7.7612370783e-16 -1.6055045917e-15 1.1537884587e+00
668.11357637 5.0424773501e-01 1.4999178437e-15 7.7342565454e-16 1.4999178437e-15 5.0424773501e-01 -1.6274143192e-15 7.7342565454e-16 -1.6274143192e-15 1.1586360694e+00
668.60196348 5.0867217927e-01 1.5123227648e-15 7.7092214144e-16 1.5123227648e-15 5.0867217927e-01 -1.6495659373e-15 7.7092214144e-16 -1.6495659373e-15 1.1635287139e+00
669.09035060 5.1316218662e-01 1.5249275617e-15 7.6861450483e-16 1.5249275617e-15 5.1316218662e-01 -1.6719639790e-15 7.6861450483e-16 -1.6719639790e-15 1.1684669863e+00
669.57873772 5.1771898911e-01 1.5377356213e-15 7.6650415572e-16 1.5377356213e-15 5.1771898911e-01 -1.6946130882e-15 7.6650415572e-16 -1.6946130882e-15 1.1734514912e+00
670.06712484 5.2234384920e-01 1.5507504135e-15 7.6459258196e-16 1.5507504135e-15 5.2234384920e-01 -1.7175180218e-15 7.6459258196e-16 -1.7175180218e-15 1.1784828440e+00
670.55551195 5.2703806063e-01 1.5639755251e-15 7.6288135034e-16 1.5639755251e-15 5.2703806063e-01 -1.7406836531e-15 7.6288135034e-16 -1.7406836531e-15 1.1835616710e+00
671.04389907 5.3180294935e-01 1.5774146326e-15 7.6137210877e-16 1.5774146326e-15 5.3180294935e-01 -1.7641149741e-15 7.6137210877e-16 -1.7641149741e-15 1.1886886099e+00
671.53228619 5.3663987443e-01 1.5910715271e-15 7.6006658842e-16 1.5910715271e-15 5.3663987443e-01 -1.7878170988e-15 7.6006658842e-16 -1.7878170988e-15 1.1938643096e+00
672.02067330 5.4155022907e-01 1.6049501031e-15 7.5896660606e-16 1.6049501031e-15 5.4155022907e-01 -1.8117952659e-15 7.5896660606e-16 -1.8117952659e-15 1.1990894310e+00
672.50906042 5.4653544156e-01 1.6190543673e-15 7.5807406624e-16 1.6190543673e-15 5.4653544156e-01 -1.8360548423e-15 7.5807406624e-16 -1.8360548423e-15 1.2043646466e+00
672.99744754 5.5159697634e-01 1.6333884430e-15 7.5739096376e-16 1.6333884430e-15 5.5159697634e-01 -1.8606013264e-15 7.5739096376e-16 -1.8606013264e-15 1.2096906413e+00
673.48583466 5.5673633507e-01 1.6479565640e-15 7.5691938599e-16 1.6479565640e-15 5.5673633507e-01 -1.8854403514e-15 7.5691938599e-16 -1.8854403514e-15 1.2150681126e+00
673.97422177 5.6195505777e-01 1.6627630849e-15 7.5666151540e-16 1.6627630849e-15 5.6195505777e-01 -1.9105776892e-15 7.5666151540e-16 -1.9105776892e-15 1.2204977704e+00
674.46260889 5.6725472395e-01 1.6778124864e-15 7.5661963206e-16 1.6778124864e-15 5.6725472395e-01 -1.9360192536e-15 7.5661963206e-16 -1.9360192536e-15 1.2259803378e+00
674.95099601 5.7263695379e-01 1.6931093658e-15 7.5679611632e-16 1.6931093658e-15 5.7263695379e-01 -1.9617711051e-15 7.5679611632e-16 -1.9617711051e-15 1.2315165513e+00
675.43938312 5.7810340942e-01 1.7086584640e-15 7.5719345144e-16 1.7086584640e-15 5.7810340942e-01 -1.9878394541e-15 7.5719345144e-16 -1.9878394541e-15 1.2371071609e+00
675.92777024 5.8365579617e-01 1.7244646414e-15 7.5781422638e-16 1.7244646414e-15 5.8365579617e-01 -2.0142306654e-15 7.5781422638e-16 -2.0142306654e-15 1.2427529303e+00
676.41615736 5.8929586394e-01 1.7405329016e-15 7.5866113869e-16 1.7405329016e-15 5.8929586394e-01 -2.0409512629e-15 7.5866113869e-16 -2.0409512629e-15 1.2484546377e+00
676.90454448 5.9502540851e-01 1.7568683877e-15 7.5973699740e-16 1.7568683877e-15 5.9502540851e-01 -2.0680079337e-15 7.5973699740e-16 -2.0680079337e-15 1.2542130756e+00
677.39293159 6.0084627305e-01 1.7734763821e-15 7.6104472611e-16 1.7734763821e-15 6.0084627305e-01 -2.0954075331e-15 7.6104472611e-16 -2.0954075331e-15 1.2600290515e+00
677.88131871 6.0676034955e-01 1.7903623198e-15 7.6258736612e-16 1.7903623198e-15 6.0676034955e-01 -2.1231570891e-15 7.6258736612e-16 -2.1231570891e-15 1.2659033880e+00
678.36970583 6.1276958037e-01 1.8075317885e-15 7.6436807962e-16 1.8075317885e-15 6.1276958037e-01 -2.1512638082e-15 7.6436807962e-16 -2.1512638082e-15 1.2718369230e+00
678.85809295 6.1887595983e-01 1.8249905330e-15 7.6639015308e-16 1.8249905330e-15 6.1887595983e-01 -2.1797350800e-15 7.6639015308e-16 -2.1797350800e-15 1.2778305105e+00
679.34648006 6.2508153587e-01 1.8427444624e-15 7.6865700070e-16 1.8427444624e-15 6.2508153587e-01 -2.2085784830e-15 7.6865700070e-16 -2.2085784830e-15 1.2838850207e+00
679.83486718 6.3138841180e-01 1.8607996495e-15 7.7117216793e-16 1.8607996495e-15 6.3138841180e-01 -2.2378017903e-15 7.7117216793e-16 -2.2378017903e-15 1.2900013404e+00
680.32325430 6.3779874799e-01 1.8791623354e-15 7.7393933523e-16 1.8791623354e-15 6.3779874799e-01 -2.2674129755e-15 7.7393933523e-16 -2.2674129755e-15 1.2961803731e+00
680.81164141 6.4431476382e-01 1.8978389545e-15 7.7696232177e-16 1.8978389545e-15 6.4431476382e-01 -2.2974202186e-15 7.7696232177e-16 -2.2974202186e-15 1.3024230399e+00
681.30002853 6.5093873954e-01 1.9168361030e-15 7.8024508944e-16 1.9168361030e-15 6.5093873954e-01 -2.3278319127e-15 7.8024508944e-16 -2.3278319127e-15 1.3087302796e+00
681.78841565 6.5767301829e-01 1.9361605881e-15 7.8379174688e-16 1.9361605881e-15 6.5767301829e-01 -2.3586566707e-15 7.8379174688e-16 -2.3586566707e-15 1.3151030492e+00
682.27680277 6.6452000813e-01 1.9558193898e-15 7.8760655367e-16 1.9558193898e-15 6.6452000813e-01 -2.3899033315e-15 7.8760655367e-16 -2.3899033315e-15 1.3215423241e+00
682.76518988 6.7148218426e-01 1.9758197128e-15 7.9169392463e-16 1.9758197128e-15 6.7148218426e-01 -2.4215809680e-15 7.9169392463e-16 -2.4215809680e-15 1.3280490988e+00
683.25357700 6.7856209118e-01 1.9961689505e-15 7.9605843432e-16 1.9961689505e-15 6.7856209118e-01 -2.4536988940e-15 7.9605843432e-16 -2.4536988940e-15 1.3346243874e+00
683.74196412 6.8576234507e-01 2.0168747230e-15 8.0070482166e-16 2.0168747230e-15 6.8576234507e-01 -2.4862666721e-15 8.0070482166e-16 -2.4862666721e-15 1.3412692237e+00
684.23035123 6.9308563616e-01 2.0379448660e-15 8.0563799461e-16 2.0379448660e-15 6.9308563616e-01 -2.5192941214e-15 8.0563799461e-16 -2.5192941214e-15 1.3479846619e+00
684.71873835 7.0053473130e-01 2.0593874490e-15 8.1086303519e-16 2.0593874490e-15 7.0053473130e-01 -2.5527913264e-15 8.1086303519e-16 -2.5527913264e-15 1.3547717772e+00
685.20712547 7.0811247647e-01 2.0812107792e-15 8.1638520442e-16 2.0812107792e-15 7.0811247647e-01 -2.5867686449e-15 8.1638520442e-16 -2.5867686449e-15 1.3616316660e+00
685.69551259 7.1582179962e-01 2.1034234020e-15 8.2220994762e-16 2.1034234020e-15 7.1582179962e-01 -2.6212367177e-15 8.2220994762e-16 -2.6212367177e-15 1.3685654467e+00
686.18389970 7.2366571337e-01 2.1260341257e-15 8.2834289973e-16 2.1260341257e-15 7.2366571337e-01 -2.6562064776e-15 8.2834289973e-16 -2.6562064776e-15 1.3755742599e+00
686.67228682 7.3164731805e-01 2.1490520212e-15 8.3478989085e-16 2.1490520212e-15 7.3164731805e-01 -2.6916891589e-15 8.3478989085e-16 -2.6916891589e-15 1.3826592692e+00
687.16067394 7.3976980471e-01 2.1724864198e-15 8.4155695193e-16 2.1724864198e-15 7.3976980471e-01 -2.7276963080e-15 8.4155695193e-16 -2.7276963080e-15 1.3898216619e+00
687.64906106 7.4803645828e-01 2.1963469450e-15 8.4865032059e-16 2.1963469450e-15 7.4803645828e-01 -2.7642397935e-15 8.4865032059e-16 -2.7642397935e-15 1.3970626490e+00
688.13744817 7.5645066095e-01 2.2206435165e-15 8.5607644714e-16 2.2206435165e-15 7.5645066095e-01 -2.8013318173e-15 8.5607644714e-16 -2.8013318173e-15 1.4043834663e+00
688.62583529 7.6501589559e-01 2.2453863373e-15 8.6384200071e-16 2.2453863373e-15 7.6501589559e-01 -2.8389849258e-15 8.6384200071e-16 -2.8389849258e-15 1.4117853748e+00
689.11422241 7.7373574931e-01 2.2705859447e-15 8.7195387557e-16 2.2705859447e-15 7.7373574931e-01 -2.8772120223e-15 8.7195387557e-16 -2.8772120223e-15 1.4192696613e+00
689.60260952 7.8261391729e-01 2.2962531814e-15 8.8041919757e-16 2.2962531814e-15 7.8261391729e-01 -2.9160263783e-15 8.8041919757e-16 -2.9160263783e-15 1.4268376393e+00
690.09099664 7.9165420662e-01 2.3223992431e-15 8.8924533072e-16 2.3223992431e-15 7.9165420662e-01 -2.9554416475e-15 8.8924533072e-16 -2.9554416475e-15 1.4344906492e+00
690.57938376 8.0086054039e-01 2.3490356597e-15 8.9843988393e-16 2.3490356597e-15 8.0086054039e-01 -2.9954718781e-15 8.9843988393e-16 -2.9954718781e-15 1.4422300592e+00
691.06777088 8.1023696196e-01 2.3761743295e-15 9.0801071782e-16 2.3761743295e-15 8.1023696196e-01 -3.0361315274e-15 9.0801071782e-16 -3.0361315274e-15 1.4500572662e+00
691.55615799 8.1978763936e-01 2.4038275304e-15 9.1796595168e-16 2.4038275304e-15 8.1978763936e-01 -3.0774354762e-15 9.1796595168e-16 -3.0774354762e-15 1.4579736962e+00
692.04454511 8.2951686992e-01 2.4320079221e-15 9.2831397052e-16 2.4320079221e-15 8.2951686992e-01 -3.1193990433e-15 9.2831397052e-16 -3.1193990433e-15 1.4659808052e+00
692.53293223 8.3942908513e-01 2.4607285730e-15 9.3906343214e-16 2.4607285730e-15 8.3942908513e-01 -3.1620380023e-15 9.3906343214e-16 -3.1620380023e-15 1.4740800799e+00
693.02131935 8.4952885560e-01 2.4900029670e-15 9.5022327426e-16 2.4900029670e-15 8.4952885560e-01 -3.2053685969e-15 9.5022327426e-16 -3.2053685969e-15 1.4822730384e+00
693.50970646 8.5982089639e-01 2.5198450280e-15 9.6180272174e-16 2.5198450280e-15 8.5982089639e-01 -3.2494075588e-15 9.6180272174e-16 -3.2494075588e-15 1.4905612313e+00
693.99809358 8.7031007245e-01 2.5502691338e-15 9.7381129366e-16 2.5502691338e-15 8.7031007245e-01 -3.2941721250e-15 9.7381129366e-16 -3.2941721250e-15 1.4989462422e+00
694.48648070 8.8100140438e-01 2.5812901404e-15 9.8625881040e-16 2.5812901404e-15 8.8100140438e-01 -3.3396800568e-15 9.8625881040e-16 -3.3396800568e-15 1.5074296886e+00
694.97486781 8.9190007443e-01 2.6129233732e-15 9.9915540060e-16 2.6129233732e-15 8.9190007443e-01 -3.3859496590e-15 9.9915540060e-16 -3.3859496590e-15 1.5160132229e+00
695.46325493 9.0301143272e-01 2.6451846920e-15 1.0125115079e-15 2.6451846920e-15 9.0301143272e-01 -3.4329998000e-15 1.0125115079e-15 -3.4329998000e-15 1.5246985334e+00
695.95164205 9.1434100385e-01 2.6780904733e-15 1.0263378975e-15 2.6780904733e-15 9.1434100385e-01 -3.4808499333e-15 1.0263378975e-15 -3.4808499333e-15 1.5334873450e+00
696.44002917 9.2589449370e-01 2.7116576481e-15 1.0406456625e-15 2.7116576481e-15 9.2589449370e-01 -3.5295201194e-15 1.0406456625e-15 -3.5295201194e-15 1.5423814200e+00
696.92841628 9.3767779660e-01 2.7459037316e-15 1.0554462291e-15 2.7459037316e-15 9.3767779660e-01 -3.5790310487e-15 1.0554462291e-15 -3.5790310487e-15 1.5513825597e+00
697.41680340 9.4969700287e-01 2.7808468293e-15 1.0707513627e-15 2.7808468293e-15 9.4969700287e-01 -3.6294040657e-15 1.0707513627e-15 -3.6294040657e-15 1.5604926049e+00
697.90519052 9.6195840661e-01 2.8165056734e-15 1.0865731716e-15 2.8165056734e-15 9.6195840661e-01 -3.6806611942e-15 1.0865731716e-15 -3.6806611942e-15 1.5697134371e+00
698.39357763 9.7446851394e-01 2.8528996565e-15 1.1029241112e-15 2.8528996565e-15 9.7446851394e-01 -3.7328251634e-15 1.1029241112e-15 -3.7328251634e-15 1.5790469796e+00
698.88196475 9.8723405163e-01 2.8900488492e-15 1.1198169864e-15 2.8900488492e-15 9.8723405163e-01 -3.7859194356e-15 1.1198169864e-15 -3.7859194356e-15 1.5884951985e+00
699.37035187 1.0002619761e+00 2.9279740229e-15 1.1372649531e-15 2.9279740229e-15 1.0002619761e+00 -3.8399682344e-15 1.1372649531e-15 -3.8399682344e-15 1.5980601041e+00
699.85873899 1.0135594827e+00 2.9666967103e-15 1.1552815180e-15 2.9666967103e-15 1.0135594827e+00 -3.8949965755e-15 1.1552815180e-15 -3.8949965755e-15 1.6077437519e+00
700.34712610 1.0271340161e+00 3.0062391987e-15 1.1738805368e-15 3.0062391987e-15 1.0271340161e+00 -3.9510302974e-15 1.1738805368e-15 -3.9510302974e-15 1.6175482439e+00
700.83551322 1.0409932801e+00 3.0466246107e-15 1.1930762099e-15 3.0466246107e-15 1.0409932801e+00 -4.0080960943e-15 1.1930762099e-15 -4.0080960943e-15 1.6274757299e+00
701.32390034 1.0551452488e+00 3.0878768977e-15 1.2128830759e-15 3.0878768977e-15 1.0551452488e+00 -4.0662215508e-15 1.2128830759e-15 -4.0662215508e-15 1.6375284084e+00
701.81228746 1.0695981780e+00 3.1300209095e-15 1.2333160012e-15 3.1300209095e-15 1.0695981780e+00 -4.1254351776e-15 1.2333160012e-15 -4.1254351776e-15 1.6477085288e+00
702.30067457 1.0843606173e+00 3.1730824277e-15 1.2543901674e-15 3.1730824277e-15 1.0843606173e+00 -4.1857664489e-15 1.2543901674e-15 -4.1857664489e-15 1.6580183919e+00
702.78906169 1.0994414226e+00 3.2170882063e-15 1.2761210524e-15 3.2170882063e-15 1.0994414226e+00 -4.2472458421e-15 1.2761210524e-15 -4.2472458421e-15 1.6684603519e+00
703.27744881 1.1148497692e+00 3.2620660370e-15 1.2985244078e-15 3.2620660370e-15 1.1148497692e+00 -4.3099048787e-15 1.2985244078e-15 -4.3099048787e-15 1.6790368177e+00
703.76583592 1.1305951660e+00 3.3080447738e-15 1.3216162294e-15 3.3080447738e-15 1.1305951660e+00 -4.3737761675e-15 1.3216162294e-15 -4.3737761675e-15 1.6897502543e+00
704.25422304 1.1466874699e+00 3.3550544046e-15 1.3454127206e-15 3.3550544046e-15 1.1466874699e+00 -4.4388934497e-15 1.3454127206e-15 -4.4388934497e-15 1.7006031847e+00
704.74261016 1.1631369011e+00 3.4031261166e-15 1.3699302467e-15 3.4031261166e-15 1.1631369011e+00 -4.5052916461e-15 1.3699302467e-15 -4.5052916461e-15 1.7115981912e+00
705.23099728 1.1799540598e+00 3.4522923457e-15 1.3951852793e-15 3.4522923457e-15 1.1799540598e+00 -4.5730069066e-15 1.3951852793e-15 -4.5730069066e-15 1.7227379173e+00
705.71938439 1.1971499423e+00 3.5025868461e-15 1.4211943280e-15 3.5025868461e-15 1.1971499423e+00 -4.6420766621e-15 1.4211943280e-15 -4.6420766621e-15 1.7340250695e+00
706.20777151 1.2147359598e+00 3.5540447777e-15 1.4479738577e-15 3.5540447777e-15 1.2147359598e+00 -4.7125396780e-15 1.4479738577e-15 -4.7125396780e-15 1.7454624187e+00
706.69615863 1.2327239567e+00 3.6067027738e-15 1.4755401881e-15 3.6067027738e-15 1.2327239567e+00 -4.7844361120e-15 1.4755401881e-15 -4.7844361120e-15 1.7570528027e+00
707.18454574 1.2511262307e+00 3.6605990262e-15 1.5039093727e-15 3.6605990262e-15 1.2511262307e+00 -4.8578075721e-15 1.5039093727e-15 -4.8578075721e-15 1.7687991276e+00
707.67293286 1.2699555536e+00 3.7157733861e-15 1.5330970525e-15 3.7157733861e-15 1.2699555536e+00 -4.9326971796e-15 1.5330970525e-15 -4.9326971796e-15 1.7807043699e+00
708.16131998 1.2892251935e+00 3.7722674703e-15 1.5631182804e-15 3.7722674703e-15 1.2892251935e+00 -5.0091496335e-15 1.5631182804e-15 -5.0091496335e-15 1.7927715788e+00
708.64970710 1.3089489380e+00 3.8301247614e-15 1.5939873094e-15 3.8301247614e-15 1.3089489380e+00 -5.0872112781e-15 1.5939873094e-15 -5.0872112781e-15 1.8050038780e+00
709.13809421 1.3291411188e+00 3.8893907456e-15 1.6257173380e-15 3.8893907456e-15 1.3291411188e+00 -5.1669301738e-15 1.6257173380e-15 -5.1669301738e-15 1.8174044681e+00
709.62648133 1.3498166376e+00 3.9501130423e-15 1.6583202045e-15 3.9501130423e-15 1.3498166376e+00 -5.2483561707e-15 1.6583202045e-15 -5.2483561707e-15 1.8299766291e+00
710.11486845 1.3709909934e+00 4.0123415594e-15 1.6918060185e-15 4.0123415594e-15 1.3709909934e+00 -5.3315409853e-15 1.6918060185e-15 -5.3315409853e-15 1.8427237221e+00
710.60325557 1.3926803115e+00 4.0761286594e-15 1.7261827176e-15 4.0761286594e-15 1.3926803115e+00 -5.4165382803e-15 1.7261827176e-15 -5.4165382803e-15 1.8556491924e+00
711.09164268 1.4149013741e+00 4.1415293640e-15 1.7614555329e-15 4.1415293640e-15 1.4149013741e+00 -5.5034037473e-15 1.7614555329e-15 -5.5034037473e-15 1.8687565718e+00
711.58002980 1.4376716526e+00 4.2086015467e-15 1.7976263447e-15 4.2086015467e-15 1.4376716526e+00 -5.5921951924e-15 1.7976263447e-15 -5.5921951924e-15 1.8820494811e+00
712.06841692 1.4610093416e+00 4.2774061983e-15 1.8346929028e-15 4.2774061983e-15 1.4610093416e+00 -5.6829726249e-15 1.8346929028e-15 -5.6829726249e-15 1.8955316328e+00
712.55680403 1.4849333953e+00 4.3480076827e-15 1.8726478850e-15 4.3480076827e-15 1.4849333953e+00 -5.7757983477e-15 1.8726478850e-15 -5.7757983477e-15 1.9092068343e+00
713.04519115 1.5094635659e+00 4.4204740739e-15 1.9114777539e-15 4.4204740739e-15 1.5094635659e+00 -5.8707370510e-15 1.9114777539e-15 -5.8707370510e-15 1.9230789902e+00
713.53357827 1.5346204438e+00 4.4948775106e-15 1.9511613720e-15 4.4948775106e-15 1.5346204438e+00 -5.9678559064e-15 1.9511613720e-15 -5.9678559064e-15 1.9371521060e+00
714.02196539 1.5604255009e+00 4.5712946139e-15 1.9916683162e-15 4.5712946139e-15 1.5604255009e+00 -6.0672246630e-15 1.9916683162e-15 -6.0672246630e-15 1.9514302904e+00
714.51035250 1.5869011363e+00 4.6498069865e-15 2.0329568275e-15 4.6498069865e-15 1.5869011363e+00 -6.1689157424e-15 2.0329568275e-15 -6.1689157424e-15 1.9659177594e+00
714.99873962 1.6140707243e+00 4.7305017843e-15 2.0749713133e-15 4.7305017843e-15 1.6140707243e+00 -6.2730043336e-15 2.0749713133e-15 -6.2730043336e-15 1.9806188391e+00
715.48712674 1.6419586660e+00 4.8134723844e-15 2.1176393013e-15 4.8134723844e-15 1.6419586660e+00 -6.3795684846e-15 2.1176393013e-15 -6.3795684846e-15 1.9955379692e+00
715.97551385 1.6705904441e+00 4.8988191951e-15 2.1608677285e-15 4.8988191951e-15 1.6705904441e+00 -6.4886891892e-15 2.1608677285e-15 -6.4886891892e-15 2.0106797069e+00
716.46390097 1.6999926803e+00 4.9866505748e-15 2.2045384202e-15 4.9866505748e-15 1.6999926803e+00 -6.6004504675e-15 2.2045384202e-15 -6.6004504675e-15 2.0260487304e+00
716.95228809 1.7301931973e+00 5.0770839638e-15 2.2485026019e-15 5.0770839638e-15 1.7301931973e+00 -6.7149394362e-15 2.2485026019e-15 -6.7149394362e-15 2.0416498427e+00
717.44067521 1.7612210843e+00 5.1702471756e-15 2.2925742648e-15 5.1702471756e-15 1.7612210843e+00 -6.8322463671e-15 2.2925742648e-15 -6.8322463671e-15 2.0574879760e+00
717.92906232 1.7931067667e+00 5.2662799621e-15 2.3365222107e-15 5.2662799621e-15 1.7931067667e+00 -6.9524647295e-15 2.3365222107e-15 -6.9524647295e-15 2.0735681957e+00
718.41744944 1.8258820805e+00 5.3653358014e-15 2.3800606380e-15 5.3653358014e-15 1.8258820805e+00 -7.0756912159e-15 2.3800606380e-15 -7.0756912159e-15 2.0898957043e+00
718.90583656 1.8595803514e+00 5.4675839636e-15 2.4228382315e-15 5.4675839636e-15 1.8595803514e+00 -7.2020257498e-15 2.4228382315e-15 -7.2020257498e-15 2.1064758467e+00
719.39422368 1.8942364790e+00 5.5732117997e-15 2.4644259552e-15 5.5732117997e-15 1.8942364790e+00 -7.3315714818e-15 2.4644259552e-15 -7.3315714818e-15 2.1233141143e+00
719.88261079 1.9298870274e+00 5.6824271710e-15 2.5043042086e-15 5.6824271710e-15 1.9298870274e+00 -7.4644347879e-15 2.5043042086e-15 -7.4644347879e-15 2.1404161499e+00
720.37099791 1.9665703204e+00 5.7954607246e-15 2.5418508915e-15 5.7954607246e-15 1.9665703204e+00 -7.6007253037e-15 2.5418508915e-15 -7.6007253037e-15 2.1577877530e+00
720.85938503 2.0043265445e+00 5.9125675457e-15 2.5763334994e-15 5.9125675457e-15 2.0043265445e+00 -7.7405560596e-15 2.5763334994e-15 -7.7405560596e-15 2.1754348849e+00
721.34777214 2.0431978575e+00 6.0340271985e-15 2.6069111214e-15 6.0340271985e-15 2.0431978575e+00 -7.8840438395e-15 2.6069111214e-15 -7.8840438395e-15 2.1933636742e+00
721.83615926 2.0832285050e+00 6.1601404225e-15 2.6326567622e-15 6.1601404225e-15 2.0832285050e+00 -8.0313099814e-15 2.6326567622e-15 -8.0313099814e-15 2.2115804222e+00
722.32454638 2.1244649431e+00 6.2912196643e-15 2.6526175337e-15 6.2912196643e-15 2.1244649431e+00 -8.1824819816e-15 2.6526175337e-15 -8.1824819816e-15 2.2300916093e+00
722.81293350 2.1669559693e+00 6.4275687781e-15 2.6659403945e-15 6.4275687781e-15 2.1669559693e+00 -8.3376964781e-15 2.6659403945e-15 -8.3376964781e-15 2.2489039005e+00
723.30132061 2.2107528591e+00 6.5694454837e-15 2.6721031101e-15 6.5694454837e-15 2.2107528591e+00 -8.4971044339e-15 2.6721031101e-15 -8.4971044339e-15 2.2680241522e+00
723.78970773 2.2559095096e+00 6.7169985900e-15 2.6712982169e-15 6.7169985900e-15 2.2559095096e+00 -8.6608795103e-15 2.6712982169e-15 -8.6608795103e-15 2.2874594189e+00
724.27809485 2.3024825890e+00 6.8701741184e-15 2.6650063407e-15 6.8701741184e-15 2.3024825890e+00 -8.8292303831e-15 2.6650063407e-15 -8.8292303831e-15 2.3072169596e+00
724.76648196 2.3505316940e+00 7.0285944352e-15 2.6567332570e-15 7.0285944352e-15 2.3505316940e+00 -9.0024164743e-15 2.6567332570e-15 -9.0024164743e-15 2.3273042455e+00
