# frequency_cm-1 intensity_normalized
3.054271371040961824e+01 7.487141395746418904e-02
3.067379831860880302e+01 7.623117060607143003e-02
3.080488292680798423e+01 7.762929693562238553e-02
3.093596753500716545e+01 7.906721703243975441e-02
3.106705214320635022e+01 8.054641825752069384e-02
3.119813675140553144e+01 8.206845434586949872e-02
3.132922135960471621e+01 8.363494865399100087e-02
3.146030596780389743e+01 8.524759756005596822e-02
3.159139057600308220e+01 8.690817402083160503e-02
3.172247518420226342e+01 8.861853128890789799e-02
3.185355979240144819e+01 9.038060679303035194e-02
3.198464440060062941e+01 9.219642618342749341e-02
3.211572900879981063e+01 9.406810754287435461e-02
3.224681361699899895e+01 9.599786576280909534e-02
3.237789822519818017e+01 9.798801708207814654e-02
3.250898283339736139e+01 1.000409837837673982e-01
3.264006744159654261e+01 1.021592990430151004e-01
3.277115204979573093e+01 1.043456119156313117e-01
3.290223665799491215e+01 1.066026924536725151e-01
3.303332126619409337e+01 1.089334369297510763e-01
3.316440587439327459e+01 1.113408731466735274e-01
3.329549048259246291e+01 1.138281658028863358e-01
3.342657509079164413e+01 1.163986218770006048e-01
3.355765969899082535e+01 1.190556959862186653e-01
3.368874430719000657e+01 1.218029956635938715e-01
3.381982891538918778e+01 1.246442864875276918e-01
3.395091352358837611e+01 1.275834969834951094e-01
3.408199813178755733e+01 1.306247232024433935e-01
3.421308273998673855e+01 1.337722328623405232e-01
3.434416734818591976e+01 1.370304689186425950e-01
3.447525195638510809e+01 1.404040524056793249e-01
3.460633656458428931e+01 1.438977843637604670e-01
3.473742117278347052e+01 1.475166466358159290e-01
3.486850578098265174e+01 1.512658012822233056e-01
3.499959038918184007e+01 1.551505883227884686e-01
3.513067499738102129e+01 1.591765214702832443e-01
3.526175960558020250e+01 1.633492814702338369e-01
3.539284421377938372e+01 1.676747066065968905e-01
3.552392882197857205e+01 1.721587798725197904e-01
3.565501343017775326e+01 1.768076122396906036e-01
3.578609803837693448e+01 1.816274213892936640e-01
3.591718264657611570e+01 1.866245051930828236e-01
3.604826725477530402e+01 1.918052091559161176e-01
3.617935186297448524e+01 1.971758869531985703e-01
3.631043647117366646e+01 2.027428531208872453e-01
3.644152107937284768e+01 2.085123268858417311e-01
3.657260568757202890e+01 2.144903660655231581e-01
3.670369029577121722e+01 2.206827899250018710e-01
3.683477490397039844e+01 2.270950898644482907e-01
3.696585951216957966e+01 2.337323268323707459e-01
3.709694412036876088e+01 2.405990144317308177e-01
3.722802872856794920e+01 2.476989868232169489e-01
3.735911333676713042e+01 2.550352507502982036e-01
3.749019794496631164e+01 2.626098213345930965e-01
3.762128255316549286e+01 2.704235417396419483e-01
3.775236716136468118e+01 2.784758873994369055e-01
3.788345176956386240e+01 2.867647562772829284e-01
3.801453637776304362e+01 2.952862475801039666e-01
3.814562098596222484e+01 3.040344325162182559e-01
3.827670559416141316e+01 3.130011220536960126e-01
3.840779020236059438e+01 3.221756381988065132e-01
3.853887481055977560e+01 3.315445970354095051e-01
3.866995941875895682e+01 3.410917135839654502e-01
3.880104402695814514e+01 3.507976403563758949e-01
3.893212863515732636e+01 3.606398531639179450e-01
3.906321324335650758e+01 3.705925991024014432e-01
3.919429785155568879e+01 3.806269224741614665e-01
3.932538245975487001e+01 3.907107844630129390e-01
3.945646706795405834e+01 4.008092913947373104e-01
3.958755167615323955e+01 4.108850441444726331e-01
3.971863628435242077e+01 4.208986174956804716e-01
3.984972089255160199e+01 4.308091729087078492e-01
3.998080550075079032e+01 4.405752012561592879e-01
4.011189010894997153e+01 4.501553838451694545e-01
4.024297471714915275e+01 4.595095509014481272e-01
4.037405932534833397e+01 4.685997072783164019e-01
4.050514393354752229e+01 4.773910863009401817e-01
4.063622854174670351e+01 4.858531853005096379e-01
4.076731314994588473e+01 4.939607314826117146e-01
4.089839775814506595e+01 5.016945251324399502e-01
4.102948236634425427e+01 5.090421093500968608e-01
4.116056697454343549e+01 5.159982217165262064e-01
4.129165158274261671e+01 5.225649932487438365e-01
4.142273619094179793e+01 5.287518729908847748e-01
4.155382079914098625e+01 5.345752714994644883e-01
4.168490540734016747e+01 5.400579319656091393e-01
4.181599001553934869e+01 5.452280523609805973e-01
4.194707462373852991e+01 5.501181945195268153e-01
4.207815923193771113e+01 5.547640255022466826e-01
4.220924384013689945e+01 5.592029423874097516e-01
4.234032844833608067e+01 5.634726336996315199e-01
4.247141305653526189e+01 5.676096293856673913e-01
4.260249766473444311e+01 5.716478872478933937e-01
4.273358227293363143e+01 5.756174579467463470e-01
4.286466688113281265e+01 5.795432640268197710e-01
4.299575148933199387e+01 5.834440217772890458e-01
4.312683609753117508e+01 5.873313287943006111e-01
4.325792070573036341e+01 5.912089353122266244e-01
4.338900531392954463e+01 5.950722138791133542e-01
4.352008992212872585e+01 5.989078396689040407e-01
4.365117453032790706e+01 6.026936923156762660e-01
4.378225913852709539e+01 6.063989891106558172e-01
4.391334374672627661e+01 6.099846580972134724e-01
4.404442835492545782e+01 6.134039573745925233e-01
4.417551296312463904e+01 6.166033431704907031e-01
4.430659757132382737e+01 6.195235834972755429e-01
4.443768217952300859e+01 6.221011062233355871e-01
4.456876678772218980e+01 6.242695602288883538e-01
4.469985139592137102e+01 6.259615563908075275e-01
4.483093600412055224e+01 6.271105422463950640e-01
4.496202061231974056e+01 6.276527514592502577e-01
4.509310522051892178e+01 6.275291580434846361e-01
4.522418982871810300e+01 6.266873571900727358e-01
4.535527443691728422e+01 6.250832908785656228e-01
4.548635904511647254e+01 6.226827383266562155e-01
4.561744365331565376e+01 6.194624992806195829e-01
4.574852826151483498e+01 6.154112120567425404e-01
4.587961286971401620e+01 6.105297672518773533e-01
4.601069747791320452e+01 6.048313006254931734e-01
4.614178208611238574e+01 5.983407727997336334e-01
4.627286669431156696e+01 5.910941668862117471e-01
4.640395130251074818e+01 5.831373557692229870e-01
4.653503591070993650e+01 5.745247067699127408e-01
4.666612051890911772e+01 5.653175015977159878e-01
4.679720512710829894e+01 5.555822533923097106e-01
4.692828973530748016e+01 5.453890005135023644e-01
4.705937434350666848e+01 5.348096493961281839e-01
4.719045895170584970e+01 5.239164275240308921e-01
4.732154355990503092e+01 5.127804938711942873e-01
4.745262816810421214e+01 5.014707394878950009e-01
4.758371277630339335e+01 4.900527965840354438e-01
4.771479738450258168e+01 4.785882615066298085e-01
4.784588199270176290e+01 4.671341261157632707e-01
4.797696660090094412e+01 4.557424035937965856e-01
4.810805120910012533e+01 4.444599287473120497e-01
4.823913581729931366e+01 4.333283092272608994e-01
4.837022042549849488e+01 4.223840024960442419e-01
4.850130503369767609e+01 4.116584934249968297e-01
4.863238964189685731e+01 4.011785487022412888e-01
4.876347425009604564e+01 3.909665263782936551e-01
4.889455885829522686e+01 3.810407215312387463e-01
4.902564346649440807e+01 3.714157319120475753e-01
4.915672807469358929e+01 3.621028303165141904e-01
4.928781268289277762e+01 3.531103331681468283e-01
4.941889729109195883e+01 3.444439572856221599e-01
4.954998189929114005e+01 3.361071589930120229e-01
4.968106650749032127e+01 3.281014515894661865e-01
