# frequency_cm-1 intensity_x intensity_y intensity_z intensity_total
1.656800000000000068e+02 1.750375733643327707e-03 1.750375733643299301e-03 5.195332189335195514e-03 8.696083656621823171e-03
1.660600000000000023e+02 1.779604728188587072e-03 1.779604728188558232e-03 4.812884220341323224e-03 8.372093676718468311e-03
1.664399999999999977e+02 1.809742183890723864e-03 1.809742183890694373e-03 4.468360040073233140e-03 8.087844407854651377e-03
1.668199999999999932e+02 1.840821596353395566e-03 1.840821596353365425e-03 4.157341325499372409e-03 7.838984518206134483e-03
1.671999999999999886e+02 1.872878129845195489e-03 1.872878129845164915e-03 3.875957988765897037e-03 7.621714248456257224e-03
1.675800000000000125e+02 1.905948713554348178e-03 1.905948713554316953e-03 3.620825386381827833e-03 7.432722813490492964e-03
1.679600000000000080e+02 1.940072144514618305e-03 1.940072144514586429e-03 3.388985122293203516e-03 7.269129411322407600e-03
1.683400000000000034e+02 1.975289197726807881e-03 1.975289197726775355e-03 3.177850980407148987e-03 7.128429375860731790e-03
1.687199999999999989e+02 2.011642744047109198e-03 2.011642744047076239e-03 2.985160545752847585e-03 7.008446033847032589e-03
1.690999999999999943e+02 2.049177876465294555e-03 2.049177876465261162e-03 2.808932506475150543e-03 6.907288259405706260e-03
1.694799999999999898e+02 2.087942045452508694e-03 2.087942045452473999e-03 2.647429319330190083e-03 6.823313410235173210e-03
1.698600000000000136e+02 2.127985204121064441e-03 2.127985204121029747e-03 2.499124770467138577e-03 6.755095178709232331e-03
1.702400000000000091e+02 2.169359964007674078e-03 2.169359964007638083e-03 2.362675907597922877e-03 6.701395835613234604e-03
1.706200000000000045e+02 2.212121762367744941e-03 2.212121762367708078e-03 2.236898818985638606e-03 6.661142343721091624e-03
1.710000000000000000e+02 2.256329041952494924e-03 2.256329041952457194e-03 2.120747763935996143e-03 6.633405847840947826e-03
1.713799999999999955e+02 2.302043444333734448e-03 2.302043444333696284e-03 2.013297203279551442e-03 6.617384091946981739e-03
1.717599999999999909e+02 2.349330017944143735e-03 2.349330017944104704e-03 1.913726327500492362e-03 6.612386363388740584e-03
1.721400000000000148e+02 2.398257442114964857e-03 2.398257442114924958e-03 1.821305729409845083e-03 6.617820613639734464e-03
1.725200000000000102e+02 2.448898268519550479e-03 2.448898268519509713e-03 1.735385914710567586e-03 6.633182451749627777e-03
1.729000000000000057e+02 2.501329181571741202e-03 2.501329181571699568e-03 1.655387386071462694e-03 6.658045749214903247e-03
1.732800000000000011e+02 2.555631279484017141e-03 2.555631279483974207e-03 1.580792073911135593e-03 6.692054632879126941e-03
1.736599999999999966e+02 2.611890377864128400e-03 2.611890377864084598e-03 1.511135919992064340e-03 6.734916675720277988e-03
1.740399999999999920e+02 2.670197337922194155e-03 2.670197337922149052e-03 1.446002448413071916e-03 6.786397124257414690e-03
1.744200000000000159e+02 2.730648421575859741e-03 2.730648421575813771e-03 1.385017183070669624e-03 6.846314026222342919e-03
1.748000000000000114e+02 2.793345675981658699e-03 2.793345675981611861e-03 1.327842791588393009e-03 6.914534143551663570e-03
1.751800000000000068e+02 2.858397350289614090e-03 2.858397350289565517e-03 1.274174853538778381e-03 6.990969554117957771e-03
1.755600000000000023e+02 2.925918347718661165e-03 2.925918347718611725e-03 1.223738165928784424e-03 7.075574861366057747e-03
1.759399999999999977e+02 2.996030716387356775e-03 2.996030716387305601e-03 1.176283511769107967e-03 7.168344944543770560e-03
1.763199999999999932e+02 3.068864182711850564e-03 3.068864182711798956e-03 1.131584828441043345e-03 7.269313193864692865e-03
1.766999999999999886e+02 3.144556731606933629e-03 3.144556731606880286e-03 1.089436721806504808e-03 7.378550185020317856e-03
1.770800000000000125e+02 3.223255238202430394e-03 3.223255238202375316e-03 1.049652279832455478e-03 7.496162756237260971e-03
1.774600000000000080e+02 3.305116156323291855e-03 3.305116156323235910e-03 1.012061146137865127e-03 7.622293458784392892e-03
1.778400000000000034e+02 3.390306269585985962e-03 3.390306269585928282e-03 9.765078195043190535e-04 7.757120358676232973e-03
1.782199999999999989e+02 3.479003511645243577e-03 3.479003511645184163e-03 9.428501501773021943e-04 7.900857173467728742e-03
1.785999999999999943e+02 3.571397862895506377e-03 3.571397862895445228e-03 9.109580078557068770e-04 8.053753733646659349e-03
1.789799999999999898e+02 3.667692331802505350e-03 3.667692331802442467e-03 8.807120997339693133e-04 8.216096763338917239e-03
1.793600000000000136e+02 3.768104030027393751e-03 3.768104030027329132e-03 8.520029199177996289e-04 8.388210979972521644e-03
1.797400000000000091e+02 3.872865351625372123e-03 3.872865351625305770e-03 8.247298140596559047e-04 8.570460517310333690e-03
1.801200000000000045e+02 3.982225267872800158e-03 3.982225267872731636e-03 7.988001452200275271e-04 8.763250680965560188e-03
1.805000000000000000e+02 4.096450750723449295e-03 4.096450750723379039e-03 7.741285488111539779e-04 8.967030050257980903e-03
1.808799999999999955e+02 4.215828339543322735e-03 4.215828339543250744e-03 7.506362660675967207e-04 9.182292945154171826e-03
1.812599999999999909e+02 4.340665867654247556e-03 4.340665867654173830e-03 7.282505468528611189e-04 9.409582282161283590e-03
1.816400000000000148e+02 4.471294367365865816e-03 4.471294367365788620e-03 7.069041137861288007e-04 9.649492848517784646e-03
1.820200000000000102e+02 4.608070174635374439e-03 4.608070174635294641e-03 6.865346806862434106e-04 9.902675029956911623e-03
1.824000000000000057e+02 4.751377257314106858e-03 4.751377257314025326e-03 6.670845192050810267e-04 1.016983903383321397e-02
1.827800000000000011e+02 4.901629794176430577e-03 4.901629794176346443e-03 6.485000682794594398e-04 1.045175965663223787e-02
1.831599999999999966e+02 5.059275035648640520e-03 5.059275035648552916e-03 6.307315816866451838e-04 1.074928165298384003e-02
1.835399999999999920e+02 5.224796481441426957e-03 5.224796481441336751e-03 6.137328095578586549e-04 1.106332577244062247e-02
1.839200000000000159e+02 5.398717415233948713e-03 5.398717415233855905e-03 5.974607101990881937e-04 1.139489554066689184e-02
1.843000000000000114e+02 5.581604842269938249e-03 5.581604842269841972e-03 5.818751889994608654e-04 1.174508487353924033e-02
1.846800000000000068e+02 5.774073882337718740e-03 5.774073882337618993e-03 5.669388615831830657e-04 1.211508662625852134e-02
1.850600000000000023e+02 5.976792678269041495e-03 5.976792678268938279e-03 5.526168386893473778e-04 1.250620219522732661e-02
1.854399999999999977e+02 6.190487888990126898e-03 6.190487888990019345e-03 5.388765305509602430e-04 1.291985230853110594e-02
1.858199999999999932e+02 6.415950846506262781e-03 6.415950846506151758e-03 5.256874687961298961e-04 1.335758916180854530e-02
1.861999999999999886e+02 6.654044468255911060e-03 6.654044468255795701e-03 5.130211441150233070e-04 1.382111008062673028e-02
1.865800000000000125e+02 6.905711030334691497e-03 6.905711030334571801e-03 5.008508581301245261e-04 1.431227291879938815e-02
1.869600000000000080e+02 7.171980923525019154e-03 7.171980923524895121e-03 4.891515880779645324e-04 1.483311343512788011e-02
1.873400000000000034e+02 7.453982533303309989e-03 7.453982533303180752e-03 4.778998630608289667e-04 1.538586492966731965e-02
1.877199999999999989e+02 7.752953407542283702e-03 7.752953407542149261e-03 4.670736507596589203e-04 1.597298046584409367e-02
1.880999999999999943e+02 8.070252902090445726e-03 8.070252902090305214e-03 4.566522536165630716e-04 1.659715805779731282e-02
1.884799999999999898e+02 8.407376525513116788e-03 8.407376525512971072e-03 4.466162135991098565e-04 1.726136926462519885e-02
1.888600000000000136e+02 8.765972240877811100e-03 8.765972240877658445e-03 4.369472247504623571e-04 1.796889170650593087e-02
1.892400000000000091e+02 9.147859025575830888e-03 9.147859025575671293e-03 4.276280528109597536e-04 1.872334610396246199e-02
1.896200000000000045e+02 9.555048040993765687e-03 9.555048040993599154e-03 4.186424612691526967e-04 1.952873854325651651e-02
1.900000000000000000e+02 9.989766823795832515e-03 9.989766823795659043e-03 4.099751432647394042e-04 2.038950879085623183e-02
1.903799999999999955e+02 1.045448698131258916e-02 1.045448698131240702e-02 4.016116588231805409e-04 2.131058562144817758e-02
1.907599999999999909e+02 1.095195595698032244e-02 1.095195595698013162e-02 3.935383769529265810e-04 2.229745029091338010e-02
1.911400000000000148e+02 1.148523353016400045e-02 1.148523353016380096e-02 3.857424221818336624e-04 2.335620948250963225e-02
1.915200000000000102e+02 1.205773383054827529e-02 1.205773383054806365e-02 3.782116251501454508e-04 2.449367928624648569e-02
1.919000000000000057e+02 1.267327378340425865e-02 1.267327378340403835e-02 3.709344769139054582e-04 2.571748204372220278e-02
1.922800000000000011e+02 1.333612906145430731e-02 1.333612906145407485e-02 3.639000866453810917e-04 2.703615820955376434e-02
1.926599999999999966e+02 1.405109880486035863e-02 1.405109880486011230e-02 3.570981424463761213e-04 2.845929575216684868e-02
1.930399999999999920e+02 1.482358058593115369e-02 1.482358058593089348e-02 3.505188750166413590e-04 2.999768004687868722e-02
1.934200000000000159e+02 1.565965734166060302e-02 1.565965734166032894e-02 3.441530239432396806e-04 3.166346770726417154e-02
1.938000000000000114e+02 1.656619827580354046e-02 1.656619827580325249e-02 3.379918063980032737e-04 3.347038835800480311e-02
1.941800000000000068e+02 1.755097604056997385e-02 1.755097604056966853e-02 3.320268880493716375e-04 3.543397896918901169e-02
1.945600000000000023e+02 1.862280283869597458e-02 1.862280283869564845e-02 3.262503560121902567e-04 3.757185603340381513e-02
1.949399999999999977e+02 1.979168842340272433e-02 1.979168842340237738e-02 3.206546936746186376e-04 3.990403154047972301e-02
1.953199999999999932e+02 2.106902328592346121e-02 2.106902328592309345e-02 3.152327572553863602e-04 4.245327932910194363e-02
1.956999999999999886e+02 2.246779055390688354e-02 2.246779055390649149e-02 3.099777539573592361e-04 4.524555886177072939e-02
1.960800000000000125e+02 2.400281018802509145e-02 2.400281018802467164e-02 3.048832215949007283e-04 4.831050359764466062e-02
1.964600000000000080e+02 2.569101880901362989e-02 2.569101880901317886e-02 2.999430095829466302e-04 5.168198062760975819e-02
1.968400000000000034e+02 2.755178767254885808e-02 2.755178767254837929e-02 2.951512611851677933e-04 5.539872660628240852e-02
1.972199999999999989e+02 2.960727955359034741e-02 2.960727955358982699e-02 2.905023969271908679e-04 5.950506150410736494e-02
1.975999999999999943e+02 3.188284200916063904e-02 3.188284200916008393e-02 2.859910990886344127e-04 6.405167511740936237e-02
1.979799999999999898e+02 3.440742873948155617e-02 3.440742873948095248e-02 2.816122971948098182e-04 6.909646977615732655e-02
1.983600000000000136e+02 3.721403116320155108e-02 3.721403116320089882e-02 2.773611544353905855e-04 7.470542348083783479e-02
1.987400000000000091e+02 4.034008677167389562e-02 4.034008677167318785e-02 2.732330549432203880e-04 8.095340659829029784e-02
1.991200000000000045e+02 4.382780627297786641e-02 4.382780627297709619e-02 2.692235918717832133e-04 8.792483613782675622e-02
1.995000000000000000e+02 4.772432365280457334e-02 4.772432365280373373e-02 2.653285562147489601e-04 9.571397586182306405e-02
1.998799999999999955e+02 5.208151624136952290e-02 5.208151624136860697e-02 2.615439263154533105e-04 1.044245764090535877e-01
2.002599999999999909e+02 5.695525847093382832e-02 5.695525847093282912e-02 2.578658580182499539e-04 1.141683827998849071e-01
2.006400000000000148e+02 6.240375569712616755e-02 6.240375569712507814e-02 2.542906754173930822e-04 1.250618020696686594e-01
2.010200000000000102e+02 6.848444859268426610e-02 6.848444859268305873e-02 2.508148621625140443e-04 1.372197120475298349e-01
2.014000000000000057e+02 7.524879002801984629e-02 7.524879002801852790e-02 2.474350532828724228e-04 1.507450151093212287e-01
2.017800000000000011e+02 8.273400663884006301e-02 8.273400663883860584e-02 2.441480274954255540e-04 1.657121613051741049e-01
2.021599999999999966e+02 9.095085073341327431e-02 9.095085073341167836e-02 2.409506999643741434e-04 1.821426521667893206e-01
2.025399999999999920e+02 9.986650073416727946e-02 9.986650073416553086e-02 2.378401154822505116e-04 1.999708415838150621e-01
2.029200000000000159e+02 1.093824850645458840e-01 1.093824850645439689e-01 2.348134420448226513e-04 2.189997835711346708e-01
2.033000000000000114e+02 1.193092069823095541e-01 1.193092069823074586e-01 2.318679647941181805e-04 2.388502819294111568e-01
2.036800000000000068e+02 1.293417041701780124e-01 1.293417041701757086e-01 2.290010803057343372e-04 2.589124094206594617e-01
2.040600000000000023e+02 1.390455241228113203e-01 1.390455241228088779e-01 2.262102911983242606e-04 2.783172585368185459e-01
2.044399999999999977e+02 1.478655396459995219e-01 1.478655396459969129e-01 2.234932010447235762e-04 2.959545724930411348e-01
2.048199999999999932e+02 1.551707355976570113e-01 1.551707355976543190e-01 2.208475095656426464e-04 3.105623187048769385e-01
2.051999999999999886e+02 1.603400740500424138e-01 1.603400740500396104e-01 2.182710080881915455e-04 3.208984191081702408e-01
2.055800000000000125e+02 1.628770354203649129e-01 1.628770354203620541e-01 2.157615752527454185e-04 3.259698324159797100e-01
2.059600000000000080e+02 1.625199617001195362e-01 1.625199617001166774e-01 2.133171729527991677e-04 3.252532405731890508e-01
2.063400000000000034e+02 1.593063729478642332e-01 1.593063729478614021e-01 2.109358424935195409e-04 3.188236817382191779e-01
2.067199999999999989e+02 1.535634932705587652e-01 1.535634932705560451e-01 2.086157009556793992e-04 3.073356022420705158e-01
2.070999999999999943e+02 1.458292128800297016e-01 1.458292128800271481e-01 2.063549377525605367e-04 2.918647806978094117e-01
2.074799999999999898e+02 1.367368698530664617e-01 1.367368698530640747e-01 2.041518113682489453e-04 2.736778915174987725e-01
2.078600000000000136e+02 1.269053795409734731e-01 1.269053795409712526e-01 2.020046462665190995e-04 2.540127637282112438e-01
2.082400000000000091e+02 1.168630387486060823e-01 1.168630387486040423e-01 1.999118299602233137e-04 2.339259893271703750e-01
2.086200000000000045e+02 1.070124471716202702e-01 1.070124471716184106e-01 1.978718102317616101e-04 2.142227661534704397e-01
2.090000000000000000e+02 9.762857891791255904e-02 9.762857891791085208e-02 1.958830924958322500e-04 1.954530409283192494e-01
2.093799999999999955e+02 8.887643290845480271e-02 8.887643290845323452e-02 1.939442372962267070e-04 1.779468100542042630e-01
2.097599999999999909e+02 8.083621778936873892e-02 8.083621778936732338e-02 1.920538579289693209e-04 1.618644894366650377e-01
2.101400000000000148e+02 7.352828479759183911e-02 7.352828479759054847e-02 1.902106181845937484e-04 1.472467802133669568e-01
2.105200000000000102e+02 6.693405093195335664e-02 6.693405093195217703e-02 1.884132302028075406e-04 1.340565150941083195e-01
2.109000000000000057e+02 6.101186444795184127e-02 6.101186444795077268e-02 1.866604524332199627e-04 1.222103893483358350e-01
2.112800000000000011e+02 5.570818592672224095e-02 5.570818592672126257e-02 1.849510876962104399e-04 1.116013229411397106e-01
2.116599999999999966e+02 5.096500184928261928e-02 5.096500184928173111e-02 1.832839813383791154e-04 1.021132876799027284e-01
2.120399999999999920e+02 4.672445427461252576e-02 4.672445427461170003e-02 1.816580194773677044e-04 9.363056656870158423e-02
2.124200000000000159e+02 4.293153143091402169e-02 4.293153143091326535e-02 1.800721273311588612e-04 8.604313498915845682e-02
2.128000000000000114e+02 3.953546940890212413e-02 3.953546940890143024e-02 1.785252676272624627e-04 7.924946408543082077e-02
2.131800000000000068e+02 3.649033295078073919e-02 3.649033295078010081e-02 1.770164390874722469e-04 7.315768234064831677e-02
2.135600000000000023e+02 3.375509690566825399e-02 3.375509690566765725e-02 1.755446749841420642e-04 6.768573848632004897e-02
2.139399999999999977e+02 3.129344149542546971e-02 3.129344149542492848e-02 1.741090417641684407e-04 6.276099203261456538e-02
2.143199999999999932e+02 2.907339826879117364e-02 2.907339826879066363e-02 1.727086377370964086e-04 5.831950517531894057e-02
2.146999999999999886e+02 2.706693186998308798e-02 2.706693186998261613e-02 1.713425918239764364e-04 5.430520633178968076e-02
2.150800000000000125e+02 2.524950858943815143e-02 2.524950858943770735e-02 1.700100623637980791e-04 5.066902724123965862e-02
2.154600000000000080e+02 2.359968064893741557e-02 2.359968064893700271e-02 1.687102359745126649e-04 4.736807153384892805e-02
2.158400000000000034e+02 2.209870131122045056e-02 2.209870131122006198e-02 1.674423264658282077e-04 4.436484494890634289e-02
2.162199999999999989e+02 2.073017740141488985e-02 2.073017740141452556e-02 1.662055738011258073e-04 4.162656037663054615e-02
2.165999999999999943e+02 1.947976078451537849e-02 1.947976078451503848e-02 1.649992431059952517e-04 3.912452081213640964e-02
2.169799999999999898e+02 1.833487749510401624e-02 1.833487749510369358e-02 1.638226237210319263e-04 3.683357761392874047e-02
2.173600000000000136e+02 1.728449173417807849e-02 1.728449173417778012e-02 1.626750282966705184e-04 3.473165849665253019e-02
2.177400000000000091e+02 1.631890129823289695e-02 1.631890129823261246e-02 1.615557919279555794e-04 3.279935838839346390e-02
2.181200000000000045e+02 1.542956084641002729e-02 1.542956084640975667e-02 1.604642713272662650e-04 3.101958596414704922e-02
2.185000000000000000e+02 1.460892952796549217e-02 1.460892952796523717e-02 1.593998440331242451e-04 2.937725889996385675e-02
2.188799999999999955e+02 1.385033975175887881e-02 1.385033975175863595e-02 1.583619076533155550e-04 2.785904141117083108e-02
2.192599999999999909e+02 1.314788420151891991e-02 1.314788420151868920e-02 1.573498791406548745e-04 2.645311828217826108e-02
2.196400000000000148e+02 1.249631853806644662e-02 1.249631853806622804e-02 1.563631940998126322e-04 2.514900027023248691e-02
2.200200000000000102e+02 1.189097755600510009e-02 1.189097755600489366e-02 1.554013061237100924e-04 2.393735641813370119e-02
2.204000000000000057e+02 1.132770286395028483e-02 1.132770286395008708e-02 1.544636861580687601e-04 2.280986941405844029e-02
2.207800000000000011e+02 1.080278042821717320e-02 1.080278042821698412e-02 1.535498218927766861e-04 2.175911067832693099e-02
2.211599999999999966e+02 1.031288655860610609e-02 1.031288655860592568e-02 1.526592171788051350e-04 2.077843233439083739e-02
2.215399999999999920e+02 9.855041122625474159e-03 9.855041122625302422e-03 1.517913914694759192e-04 1.986187363672025155e-02
2.219200000000000159e+02 9.426566953584934044e-03 9.426566953584769246e-03 1.509458792849441842e-04 1.900407978645464457e-02
2.223000000000000114e+02 9.025054571446576926e-03 9.025054571446419066e-03 1.501222296988200065e-04 1.820023137259181925e-02
2.226800000000000068e+02 8.648331466232681355e-03 8.648331466232530435e-03 1.493200058459082167e-04 1.744598293831112201e-02
2.230600000000000023e+02 8.294435305137957612e-03 8.294435305137813630e-03 1.485387844500999906e-04 1.673740939472587175e-02
2.234399999999999977e+02 7.961590519020582749e-03 7.961590519020443971e-03 1.477781553714984026e-04 1.607095919341252482e-02
2.238199999999999932e+02 7.648187804104609154e-03 7.648187804104475580e-03 1.470377211719080615e-04 1.544341332938099255e-02
2.241999999999999886e+02 7.352766142664912165e-03 7.352766142664783795e-03 1.463170966978625284e-04 1.485184938202755919e-02
2.245800000000000125e+02 7.073997004047226367e-03 7.073997004047103201e-03 1.456159086804063450e-04 1.429360991677473651e-02
2.249600000000000080e+02 6.810670436196472610e-03 6.810670436196353782e-03 1.449337953508872856e-04 1.376627466774371471e-02
2.253400000000000034e+02 6.561682799285956103e-03 6.561682799285841611e-03 1.442704060720514177e-04 1.326763600464384886e-02
2.257199999999999989e+02 6.326025928212887506e-03 6.326025928212777351e-03 1.436254009837703929e-04 1.279567725740943414e-02
2.260999999999999943e+02 6.102777540624093437e-03 6.102777540623986752e-03 1.429984506627625623e-04 1.234855353191084346e-02
2.264799999999999898e+02 5.891092732583713860e-03 5.891092732583611512e-03 1.423892357957011966e-04 1.192457470096302576e-02
2.268600000000000136e+02 5.690196425682392777e-03 5.690196425682294765e-03 1.417974468651336665e-04 1.152219029822982091e-02
2.272400000000000091e+02 5.499376647897232656e-03 5.499376647897137246e-03 1.412227838476630306e-04 1.113997607964203364e-02
2.276200000000000045e+02 5.317978546332714426e-03 5.317978546332622486e-03 1.406649559238703953e-04 1.077662204858920690e-02
2.280000000000000000e+02 5.145399043516997450e-03 5.145399043516908112e-03 1.401236811994819675e-04 1.043092176823338588e-02
2.283799999999999955e+02 4.981082060540355239e-03 4.981082060540269370e-03 1.395986864373086609e-04 1.010176280751793297e-02
2.287599999999999909e+02 4.824514240295743606e-03 4.824514240295659472e-03 1.390897067995084161e-04 9.788118187390911981e-03
2.291400000000000148e+02 4.675221112660160085e-03 4.675221112660079420e-03 1.385964855997429514e-04 9.489038710919980857e-03
2.295200000000000102e+02 4.532763650847091916e-03 4.532763650847012986e-03 1.381187740648226914e-04 9.203646075758926265e-03
2.299000000000000057e+02 4.396735174539099025e-03 4.396735174539023565e-03 1.376563311054495881e-04 8.931126680183571961e-03
2.302800000000000011e+02 4.266758560924195816e-03 4.266758560924121223e-03 1.372089230956895591e-04 8.670726044944006977e-03
2.306599999999999966e+02 4.142483729533842814e-03 4.142483729533770823e-03 1.367763236608212816e-04 8.421743782728436517e-03
2.310399999999999920e+02 4.023585370921266453e-03 4.023585370921197064e-03 1.363583134732255652e-04 8.183529055315689679e-03
2.314200000000000159e+02 3.909760892815514199e-03 3.909760892815446545e-03 1.359546800559948137e-04 7.955476465686955531e-03
2.318000000000000114e+02 3.800728560516119809e-03 3.800728560516054323e-03 1.355652175939573724e-04 7.737022338626131993e-03
2.321800000000000068e+02 3.696225811019987310e-03 3.696225811019923126e-03 1.351897267518253009e-04 7.527641348791735791e-03
2.325600000000000023e+02 3.596007722752411328e-03 3.596007722752348878e-03 1.348280144991879329e-04 7.326843460003948545e-03
2.329399999999999977e+02 3.499845624854254836e-03 3.499845624854194554e-03 1.344798939420860297e-04 7.134171143650534959e-03
2.333199999999999932e+02 3.407525831798716501e-03 3.407525831798657954e-03 1.341451841609134991e-04 6.949196847758287547e-03
2.336999999999999886e+02 3.318848490707921456e-03 3.318848490707864210e-03 1.338237100544058798e-04 6.771520691470191491e-03
2.340800000000000125e+02 3.233626530141583705e-03 3.233626530141527761e-03 1.335153021894840868e-04 6.600768362472595255e-03
2.344600000000000080e+02 3.151684700363003352e-03 3.151684700362949142e-03 1.332197966567350326e-04 6.436589197382686957e-03
2.348400000000000034e+02 3.072858696173127319e-03 3.072858696173074410e-03 1.329370349313177308e-04 6.278654427277519622e-03
2.352199999999999989e+02 2.996994354361064150e-03 2.996994354361012542e-03 1.326668637390953363e-04 6.126655572461171297e-03
2.355999999999999943e+02 2.923946918664614616e-03 2.923946918664564309e-03 1.324091349278010816e-04 5.980302972256979627e-03
2.359799999999999898e+02 2.853580365882105088e-03 2.853580365882056082e-03 1.321637053430557739e-04 5.839324437107216645e-03
2.363600000000000136e+02 2.785766787438714778e-03 2.785766787438666639e-03 1.319304367090616190e-04 5.703464011586443713e-03
2.367400000000000091e+02 2.720385821297422509e-03 2.720385821297376105e-03 1.317091955138061359e-04 5.572480838108605401e-03
2.371200000000000045e+02 2.657324129625651329e-03 2.657324129625605359e-03 1.314998528986162168e-04 5.446148112149873204e-03
2.375000000000000000e+02 2.596474918092030008e-03 2.596474918091985339e-03 1.313022845519102981e-04 5.324252120735925402e-03
2.378799999999999955e+02 2.537737493079755824e-03 2.537737493079712022e-03 1.311163706070031716e-04 5.206591356766471397e-03
2.382599999999999909e+02 2.481016853470538984e-03 2.481016853470496483e-03 1.309419955438244939e-04 5.092975702484859798e-03
2.386400000000000148e+02 2.426223313980873340e-03 2.426223313980832141e-03 1.307790480944178823e-04 4.983225676056122523e-03
2.390200000000000102e+02 2.373272157325218880e-03 2.373272157325178548e-03 1.306274211520939066e-04 4.877171735802491442e-03
2.394000000000000057e+02 2.322083312742564444e-03 2.322083312742524979e-03 1.304870116841155749e-04 4.774653637169204781e-03
2.397800000000000011e+02 2.272581058657508618e-03 2.272581058657469587e-03 1.303577206478005203e-04 4.675519837962778535e-03
2.401599999999999966e+02 2.224693747457126385e-03 2.224693747457088221e-03 1.302394529099292170e-04 4.579626947824143660e-03
2.405399999999999920e+02 2.178353550553779275e-03 2.178353550553741979e-03 1.301321171693533825e-04 4.486839218276874285e-03
2.409200000000000159e+02 2.133496222073576892e-03 2.133496222073540463e-03 1.300356258827034095e-04 4.397028070029820358e-03
2.413000000000000114e+02 2.090060879662883689e-03 2.090060879662847693e-03 1.299498951930985215e-04 4.310071654518829280e-03
2.416800000000000068e+02 2.047989801042667153e-03 2.047989801042632025e-03 1.298748448617674978e-04 4.225854446947067272e-03
2.420600000000000023e+02 2.007228235064604290e-03 2.007228235064570029e-03 1.298103982024916296e-04 4.144266868331666735e-03
2.424399999999999977e+02 1.967724226134707436e-03 1.967724226134673609e-03 1.297564820187862634e-04 4.065204934288167010e-03
2.428199999999999932e+02 1.929428450971552812e-03 1.929428450971520069e-03 1.297130265437405634e-04 3.988569928486813444e-03
2.431999999999999886e+02 1.892294066757820503e-03 1.892294066757788410e-03 1.296799653824386243e-04 3.914268098898047131e-03
2.435800000000000125e+02 1.856276569826922646e-03 1.856276569826890988e-03 1.296572354568897530e-04 3.842210375110703333e-03
2.439600000000000080e+02 1.821333664101993299e-03 1.821333664101962291e-03 1.296447769533972565e-04 3.772312105157353199e-03
2.443400000000000034e+02 1.787425138572999034e-03 1.787425138572968676e-03 1.296425332723000331e-04 3.704492810418267851e-03
2.447199999999999989e+02 1.754512753160312284e-03 1.754512753160282360e-03 1.296504509800236232e-04 3.638675957300618186e-03
2.450999999999999943e+02 1.722560132369992721e-03 1.722560132369963448e-03 1.296684797633801118e-04 3.574788744503335901e-03
2.454799999999999898e+02 1.691532666198162106e-03 1.691532666198133483e-03 1.296965723860600171e-04 3.512761904782355470e-03
2.458600000000000136e+02 1.661397417789598060e-03 1.661397417789569871e-03 1.297346846472611679e-04 3.452529520226428963e-03
2.462400000000000091e+02 1.632123037399518459e-03 1.632123037399490920e-03 1.297827753424028827e-04 3.394028850141412017e-03
2.466200000000000045e+02 1.603679682247886656e-03 1.603679682247859551e-03 1.298408062258764144e-04 3.337200170721622405e-03
2.470000000000000000e+02 1.576038941892944157e-03 1.576038941892917702e-03 1.299087419757842022e-04 3.281986625761646251e-03
2.473799999999999955e+02 1.549173768785242974e-03 1.549173768785216737e-03 1.299865501606243992e-04 3.228334087731084354e-03
2.477599999999999909e+02 1.523058413695701271e-03 1.523058413695675467e-03 1.300742012078779297e-04 3.176191028599254559e-03
2.481400000000000148e+02 1.497668365741389824e-03 1.497668365741364454e-03 1.301716683744588850e-04 3.125508399857212811e-03
2.485200000000000102e+02 1.472980296761163422e-03 1.472980296761138702e-03 1.302789277189902268e-04 3.076239521241292459e-03
2.489000000000000057e+02 1.448972009820111932e-03 1.448972009820087429e-03 1.303959580758697252e-04 3.028339977716069248e-03
2.492800000000000011e+02 1.425622391647552150e-03 1.425622391647528081e-03 1.305227410310923317e-04 2.981767524326172508e-03
2.496599999999999966e+02 1.402911368837920668e-03 1.402911368837897249e-03 1.306592608997981684e-04 2.936481998575616193e-03
2.500399999999999920e+02 1.380819867667938943e-03 1.380819867667915741e-03 1.308055047055159924e-04 2.892445240041370460e-03
2.504200000000000159e+02 1.359329777406958735e-03 1.359329777406935967e-03 1.309614621610750301e-04 2.849621016974969705e-03
2.508000000000000114e+02 1.338423917020729577e-03 1.338423917020707243e-03 1.311271256511594872e-04 2.807974959692596632e-03
2.511800000000000068e+02 1.318086005192225770e-03 1.318086005192203652e-03 1.313024902164814192e-04 2.767474500600910787e-03
2.515600000000000023e+02 1.298300633607011320e-03 1.298300633606989853e-03 1.314875535395501171e-04 2.728088820753551535e-03
2.519399999999999977e+02 1.279053243475050715e-03 1.279053243475029465e-03 1.316823159320172458e-04 2.689788802882097426e-03
2.523199999999999932e+02 1.260330105286389677e-03 1.260330105286368643e-03 1.318867803235793026e-04 2.652546990896337623e-03
2.527000000000000171e+02 1.242118301825039526e-03 1.242118301825018926e-03 1.321009522524199415e-04 2.616337555902478393e-03
2.530800000000000125e+02 1.224405714494100628e-03 1.224405714494080245e-03 1.323248398571762251e-04 2.581136268845356935e-03
2.534600000000000080e+02 1.207181013036164475e-03 1.207181013036144526e-03 1.325584538704159554e-04 2.546920479942725146e-03
