# frequency_cm-1 intensity_x intensity_y intensity_z intensity_total
1.545004416860697063e+02 1.824231948846936132e-04 1.824231948846937216e-04 6.474633783174003334e-04 1.012309768086787614e-03
1.548027908870209330e+02 1.857550335526290312e-04 1.857550335526291397e-04 6.616769050659033384e-04 1.033186972171161455e-03
1.551051400879721598e+02 1.891794251758363641e-04 1.891794251758364726e-04 6.763996688084767533e-04 1.054758519160149590e-03
1.554074892889233581e+02 1.926998059132959567e-04 1.926998059132960651e-04 6.916561790494857613e-04 1.077055790876077675e-03
1.557098384898745849e+02 1.963197714447657090e-04 1.963197714447658174e-04 7.074724138667964164e-04 1.100111956756327997e-03
1.560121876908257832e+02 2.000430858527171428e-04 2.000430858527172512e-04 7.238759247111911004e-04 1.123962096416625603e-03
1.563145368917770099e+02 2.038736910804164217e-04 2.038736910804165301e-04 7.408959498367075373e-04 1.148643331997540543e-03
1.566168860927282083e+02 2.078157170087439648e-04 2.078157170087440732e-04 7.585635371617557984e-04 1.174194971179243728e-03
1.569192352936794350e+02 2.118734921978977911e-04 2.118734921978978995e-04 7.769116774424963349e-04 1.200658661838291917e-03
1.572215844946306333e+02 2.160515553439564039e-04 2.160515553439565123e-04 7.959754487303456142e-04 1.228078559418258530e-03
1.575239336955818601e+02 2.203546675045080726e-04 2.203546675045081811e-04 8.157921731859935121e-04 1.256501508195009657e-03
1.578262828965330584e+02 2.247878251521307337e-04 2.247878251521308421e-04 8.364015874337125305e-04 1.285977237737974052e-03
1.581286320974842852e+02 2.293562741195607677e-04 2.293562741195608761e-04 8.578460277636854470e-04 1.316558576002807091e-03
1.584309812984354835e+02 2.340655245058686042e-04 2.340655245058687398e-04 8.801706316275362957e-04 1.348301680639273775e-03
1.587333304993867102e+02 2.389213666190138593e-04 2.389213666190139677e-04 9.034235570252206401e-04 1.381266290263248467e-03
1.590356797003379086e+02 2.439298880367311070e-04 2.439298880367312154e-04 9.276562215511420257e-04 1.415515997624604456e-03
1.593380289012891353e+02 2.490974918749694019e-04 2.490974918749695646e-04 9.529235630561930844e-04 1.451118546806131997e-03
1.596403781022403336e+02 2.544309163610240505e-04 2.544309163610241589e-04 9.792843240919054098e-04 1.488146156813953619e-03
1.599427273031915604e+02 2.599372558172601856e-04 2.599372558172602940e-04 1.006801362535812445e-03 1.526675874170332816e-03
1.602450765041427587e+02 2.656239831708779231e-04 2.656239831708779773e-04 1.035541991055355469e-03 1.566789957397111315e-03
1.605474257050939855e+02 2.714989741157433178e-04 2.714989741157434263e-04 1.065578348354398030e-03 1.608576296585884774e-03
1.608497749060451838e+02 2.775705330638750376e-04 2.775705330638751460e-04 1.096987805463786820e-03 1.652128871591536895e-03
1.611521241069964105e+02 2.838474210369667334e-04 2.838474210369668961e-04 1.129853410689023044e-03 1.697548252762956728e-03
1.614544733079476089e+02 2.903388856623642590e-04 2.903388856623643675e-04 1.164264377216224326e-03 1.744942148540952953e-03
1.617568225088988356e+02 2.970546934534416881e-04 2.970546934534417966e-04 1.200316617805960787e-03 1.794426004712844271e-03
1.620591717098500339e+02 3.040051645713895976e-04 3.040051645713896518e-04 1.238113331475308894e-03 1.846123660618088089e-03
1.623615209108012607e+02 3.112012102843345323e-04 3.112012102843346949e-04 1.277765647585064716e-03 1.900168068153733998e-03
1.626638701117524590e+02 3.186543733605134337e-04 3.186543733605135421e-04 1.319393333312719090e-03 1.956702080033745957e-03
1.629662193127036858e+02 3.263768716553002596e-04 3.263768716553004223e-04 1.363125571104697792e-03 2.015879314415298419e-03
1.632685685136548841e+02 3.343816451773118262e-04 3.343816451773120430e-04 1.409101813362601940e-03 2.077865103717225700e-03
1.635709177146061108e+02 3.426824069470457462e-04 3.426824069470458547e-04 1.457472722326741193e-03 2.142837536220832794e-03
1.638732669155573092e+02 3.512936979926592485e-04 3.512936979926593569e-04 1.508401203870521736e-03 2.210988599855840449e-03
1.641756161165085359e+02 3.602309468621040347e-04 3.602309468621041973e-04 1.562063544703705354e-03 2.282525438427913424e-03
1.644779653174597343e+02 3.695105340690900365e-04 3.695105340690900907e-04 1.618650663286152905e-03 2.357671731424332978e-03
1.647803145184109610e+02 3.791498619328717134e-04 3.791498619328718218e-04 1.678369485556198415e-03 2.436669209421941842e-03
1.650826637193621593e+02 3.891674303189185152e-04 3.891674303189186237e-04 1.741444457346452354e-03 2.519779317984289710e-03
1.653850129203133861e+02 3.995829188398701266e-04 3.995829188398702892e-04 1.808119206050577818e-03 2.607285043730317962e-03
1.656873621212645844e+02 4.104172761341812734e-04 4.104172761341813819e-04 1.878658364652141879e-03 2.699492916920504318e-03
1.659897113222158112e+02 4.216928169043897691e-04 4.216928169043898775e-04 1.953349571543567739e-03 2.796735205352347386e-03
1.662920605231670095e+02 4.334333274684965421e-04 4.334333274684967047e-04 2.032505659525857093e-03 2.899372314462850611e-03
1.665944097241182362e+02 4.456641806575864051e-04 4.456641806575864593e-04 2.116467046823297758e-03 3.007795408138470676e-03
1.668967589250694346e+02 4.584124609811581950e-04 4.584124609811583576e-04 2.205604341644981300e-03 3.122429263607297799e-03
1.671991081260206613e+02 4.717071010799432727e-04 4.717071010799434353e-04 2.300321169475877045e-03 3.243735371635764024e-03
1.675014573269718596e+02 4.855790305950456287e-04 4.855790305950457371e-04 2.401057228478204950e-03 3.372215289668296315e-03
1.678038065279230864e+02 5.000613387035227975e-04 5.000613387035230143e-04 2.508291572593298897e-03 3.508414250000344708e-03
1.681061557288742847e+02 5.151894517050014093e-04 5.151894517050015177e-04 2.622546113441867350e-03 3.652925016851870169e-03
1.684085049298255115e+02 5.310013271932731470e-04 5.310013271932732554e-04 2.744389319993191523e-03 3.806391974379738034e-03
1.687108541307767098e+02 5.475376665122046529e-04 5.475376665122046529e-04 2.874440077984767757e-03 3.969515411009177062e-03
1.690132033317279365e+02 5.648421473785663520e-04 5.648421473785664605e-04 3.013371647634060027e-03 4.143055942391192514e-03
1.693155525326791349e+02 5.829616787568289585e-04 5.829616787568292838e-04 3.161915626236227322e-03 4.327838983749885890e-03
1.696179017336303616e+02 6.019466802945346940e-04 6.019466802945348024e-04 3.320865779160106328e-03 4.524759139749175499e-03
1.699202509345815599e+02 6.218513888727584095e-04 6.218513888727585179e-04 3.491081545209186870e-03 4.734784322954703473e-03
1.702226001355327867e+02 6.427341950962758886e-04 6.427341950962759971e-04 3.673490946154610564e-03 4.958959336347162558e-03
1.705249493364839850e+02 6.646580128431568138e-04 6.646580128431570306e-04 3.869092530377463493e-03 5.198408556063777337e-03
1.708272985374352118e+02 6.876906853149233239e-04 6.876906853149234323e-04 4.078955850889156437e-03 5.454337221519002868e-03
1.711296477383864101e+02 7.119054313758807441e-04 7.119054313758809609e-04 4.304219811487829811e-03 5.728030674239591516e-03
1.714319969393376368e+02 7.373813363435863981e-04 7.373813363435865065e-04 4.546088003743688731e-03 6.020850676430862178e-03
1.717343461402888352e+02 7.642038917891138834e-04 7.642038917891141002e-04 4.805819894144814849e-03 6.334227677723043050e-03
1.720366953412400619e+02 7.924655893225120238e-04 7.924655893225122406e-04 5.084716398615837796e-03 6.669647577260862277e-03
1.723390445421912602e+02 8.222665737684652391e-04 8.222665737684653475e-04 5.384097997846859843e-03 7.028631145383790538e-03
1.726413937431424870e+02 8.537153615701924140e-04 8.537153615701925224e-04 5.705273105955221448e-03 7.412703829095606059e-03
1.729437429440936853e+02 8.869296306802157935e-04 8.869296306802160103e-04 6.049493924876875144e-03 7.823353186237306731e-03
1.732460921450449121e+02 9.220370885836195064e-04 9.220370885836196148e-04 6.417896537888569813e-03 8.261970715055808392e-03
1.735484413459961104e+02 9.591764254210441562e-04 9.591764254210443730e-04 6.811421593129479354e-03 8.729774443971567016e-03
1.738507905469473371e+02 9.984983593923852166e-04 9.984983593923852166e-04 7.230711728674718564e-03 9.227708447459488997e-03
1.741531397478985355e+02 1.040166781667493023e-03 1.040166781667493457e-03 7.675982091795985340e-03 9.756315655130971820e-03
1.744554889488497622e+02 1.084360007826381395e-03 1.084360007826381828e-03 8.146861191954856557e-03 1.031558120760761935e-02
1.747578381498009890e+02 1.131272142287175538e-03 1.131272142287175321e-03 8.642201281290839976e-03 1.090474556586519192e-02
1.750601873507521873e+02 1.181114561107269190e-03 1.181114561107269190e-03 9.159860937384760662e-03 1.152209005959929991e-02
1.753625365517034140e+02 1.234117516761983101e-03 1.234117516761983318e-03 9.696467999432981100e-03 1.216470303295694860e-02
1.756648857526546124e+02 1.290531865750524799e-03 1.290531865750525016e-03 1.024717880623145921e-02 1.282824253773250794e-02
1.759672349536058391e+02 1.350630915799946527e-03 1.350630915799946961e-03 1.080545972065526973e-02 1.350672155225516279e-02
1.762695841545570374e+02 1.414712383570267389e-03 1.414712383570267606e-03 1.136292833263704768e-02 1.419235309977758333e-02
1.765719333555082642e+02 1.483100445501975805e-03 1.483100445501976021e-03 1.190930243282624021e-02 1.487550332383019182e-02
1.768742825564594625e+02 1.556147852998657948e-03 1.556147852998658165e-03 1.243251127453324188e-02 1.554480698053055734e-02
1.771766317574106893e+02 1.634238067480671538e-03 1.634238067480671755e-03 1.291902093509272702e-02 1.618749707005406879e-02
1.774789809583618876e+02 1.717787349666332914e-03 1.717787349666333131e-03 1.335440868229721169e-02 1.678998338162987838e-02
1.777813301593131143e+02 1.807246709068984067e-03 1.807246709068984067e-03 1.372418704496654145e-02 1.733868046310450828e-02
1.780836793602643127e+02 1.903103582048734903e-03 1.903103582048735120e-03 1.401482853613593080e-02 1.782103570023340147e-02
1.783860285612155394e+02 2.005883057249170653e-03 2.005883057249170653e-03 1.421488562103272180e-02 1.822665173553106310e-02
1.786883777621667377e+02 2.116148402768584531e-03 2.116148402768584964e-03 1.431605344727774655e-02 1.854835025281491648e-02
1.789907269631179645e+02 2.234500566326383733e-03 2.234500566326383733e-03 1.431400357415661337e-02 1.878300470680938083e-02
1.792930761640691628e+02 2.361576213923612111e-03 2.361576213923612111e-03 1.420883875161078023e-02 1.893199117945800619e-02
1.795954253650203896e+02 2.498043739856088425e-03 2.498043739856088859e-03 1.400508196773507866e-02 1.900116944744725811e-02
1.798977745659715879e+02 2.644596517635398446e-03 2.644596517635398880e-03 1.371120189377646008e-02 1.900039492904725957e-02
1.802001237669228146e+02 2.801942465104513037e-03 2.801942465104513037e-03 1.333876512020383022e-02 1.894265005041285629e-02
1.805024729678740130e+02 2.970788768744717003e-03 2.970788768744717003e-03 1.290136708582834829e-02 1.884294462331778316e-02
1.808048221688252397e+02 3.151820358900268501e-03 3.151820358900268501e-03 1.241351341590144104e-02 1.871715413370197978e-02
1.811071713697764380e+02 3.345670466824840310e-03 3.345670466824840743e-03 1.188960247555008627e-02 1.858094340919976689e-02
1.814095205707276648e+02 3.552881360065329470e-03 3.552881360065329036e-03 1.134311203864615293e-02 1.844887475877680927e-02
1.817118697716788631e+02 3.773853203494419856e-03 3.773853203494419856e-03 1.078603661480001530e-02 1.833374302178885501e-02
1.820142189726300899e+02 4.008779022751649164e-03 4.008779022751649164e-03 1.022857279987497876e-02 1.824613084537827709e-02
1.823165681735812882e+02 4.257564093231649971e-03 4.257564093231649971e-03 9.679016607154823301e-03 1.819414479361812498e-02
1.826189173745325149e+02 4.519728930693090937e-03 4.519728930693090937e-03 9.143820570911129555e-03 1.818327843229731317e-02
1.829212665754837133e+02 4.794296655673210145e-03 4.794296655673210145e-03 8.627756239103039765e-03 1.821634955044946005e-02
1.832236157764349400e+02 5.079668099697462816e-03 5.079668099697462816e-03 8.134134390569673287e-03 1.829347058996459718e-02
1.835259649773861383e+02 5.373491826816836556e-03 5.373491826816837423e-03 7.665046110538755245e-03 1.841202976417243009e-02
1.838283141783373651e+02 5.672541300095264305e-03 5.672541300095264305e-03 7.221599237660163671e-03 1.856668183785069315e-02
1.841306633792885634e+02 5.972617414239181528e-03 5.972617414239180661e-03 6.804134641297427365e-03 1.874936946977578955e-02
1.844330125802397902e+02 6.268500643871574747e-03 6.268500643871574747e-03 6.412414476688146382e-03 1.894941576443129674e-02
1.847353617811909885e+02 6.553981450567535928e-03 6.553981450567536796e-03 6.045779942001678307e-03 1.915374284313675277e-02
1.850377109821422152e+02 6.821997913775188112e-03 6.821997913775188112e-03 5.703279462181946695e-03 1.934727528973232205e-02
1.853400601830934136e+02 7.064903016048372682e-03 7.064903016048371814e-03 5.383770120457204503e-03 1.951357615255394640e-02
1.856424093840446403e+02 7.274868482004183401e-03 7.274868482004183401e-03 5.085996006449189019e-03 1.963573297045755756e-02
1.859447585849958386e+02 7.444407536919609575e-03 7.444407536919609575e-03 4.808647327156392350e-03 1.969746240099561063e-02
1.862471077859470654e+02 7.566968984813970261e-03 7.566968984813971996e-03 4.550403914816179146e-03 1.968434188444412314e-02
1.865494569868982637e+02 7.637527156461142511e-03 7.637527156461143378e-03 4.309966357335426150e-03 1.958502067025771204e-02
1.868518061878494905e+02 7.653076448003352274e-03 7.653076448003352274e-03 4.086077496610343585e-03 1.939223039261704640e-02
1.871541553888006888e+02 7.612943845088770284e-03 7.612943845088770284e-03 3.877536561054400425e-03 1.910342425123194229e-02
1.874565045897519155e+02 7.518860586963085381e-03 7.518860586963085381e-03 3.683207760080606068e-03 1.872092893400677596e-02
1.877588537907031139e+02 7.374779060758803947e-03 7.374779060758803947e-03 3.502024787299956848e-03 1.825158290881756518e-02
1.880612029916543406e+02 7.186470162868288658e-03 7.186470162868288658e-03 3.332992359856657393e-03 1.770593268559323558e-02
1.883635521926055389e+02 6.960974952160498865e-03 6.960974952160498865e-03 3.175185660503294927e-03 1.709713556482429092e-02
1.886659013935567657e+02 6.706002150860440429e-03 6.706002150860440429e-03 3.027748340155192019e-03 1.643975264187607158e-02
1.889682505945079640e+02 6.429357868528180059e-03 6.429357868528179192e-03 2.889889573998660321e-03 1.574860531105502087e-02
1.892705997954591908e+02 6.138471527999791837e-03 6.138471527999791837e-03 2.760880536062794693e-03 1.503782359206237880e-02
1.895729489964103891e+02 5.840052036236196426e-03 5.840052036236195558e-03 2.640050558502458379e-03 1.432015463097485036e-02
1.898752981973616158e+02 5.539879979283937085e-03 5.539879979283937952e-03 2.526783166630850504e-03 1.360654312519872684e-02
1.901776473983128142e+02 5.242720876854733113e-03 5.242720876854733113e-03 2.420512123939184100e-03 1.290595387764864946e-02
1.904799965992640409e+02 4.952333154866332167e-03 4.952333154866332167e-03 2.320717578832251580e-03 1.222538388856491548e-02
1.907823458002152393e+02 4.671541332112528859e-03 4.671541332112528859e-03 2.226922373302539591e-03 1.157000503752759688e-02
1.910846950011664660e+02 4.402347383459172432e-03 4.402347383459173299e-03 2.138688550659377605e-03 1.094338331757772377e-02
1.913870442021176643e+02 4.146058619545188798e-03 4.146058619545187930e-03 2.055614082694948858e-03 1.034773132178532645e-02
1.916893934030688911e+02 3.903416592360606577e-03 3.903416592360606577e-03 1.977329824730441818e-03 9.784163009451654971e-03
1.919917426040200894e+02 3.674717183763216970e-03 3.674717183763217404e-03 1.903496698636003180e-03 9.252931066162437337e-03
1.922940918049713162e+02 3.459916548364176062e-03 3.459916548364176062e-03 1.833803098231283086e-03 8.753636194959635644e-03
1.925964410059225145e+02 3.258720832713468164e-03 3.258720832713469032e-03 1.767962507749080286e-03 8.285404173176018350e-03
1.928987902068737412e+02 3.070659714484387341e-03 3.070659714484387775e-03 1.705711321750281962e-03 7.847030750719055994e-03
1.932011394078249396e+02 2.895145040494176165e-03 2.895145040494175731e-03 1.646806853616676483e-03 7.437096934605027729e-03
1.935034886087761663e+02 2.731516444033166378e-03 2.731516444033166378e-03 1.591025519219020678e-03 7.054058407285353216e-03
1.938058378097273931e+02 2.579076007555372151e-03 2.579076007555372151e-03 1.538161182340521500e-03 6.696313197451266019e-03
1.941081870106785914e+02 2.437113972835502126e-03 2.437113972835502559e-03 1.488023648765043417e-03 6.362251594436048319e-03
1.944105362116298181e+02 2.304927304496710416e-03 2.304927304496710849e-03 1.440437296495672989e-03 6.050291905489094471e-03
1.947128854125810165e+02 2.181832661139349733e-03 2.181832661139349733e-03 1.395239830264478204e-03 5.758905152543177669e-03
1.950152346135322432e+02 2.067175067782451615e-03 2.067175067782451615e-03 1.352281149265503052e-03 5.486631284830406283e-03
1.953175838144834415e+02 1.960333339721073622e-03 1.960333339721074056e-03 1.311422317846178218e-03 5.232088997288325896e-03
1.956199330154346683e+02 1.860723093383273878e-03 1.860723093383274095e-03 1.272534629695459699e-03 4.993980816462007671e-03
1.959222822163858666e+02 1.767797998246374439e-03 1.767797998246374656e-03 1.235498756850163509e-03 4.771094753342912387e-03
1.962246314173370934e+02 1.681049774566782890e-03 1.681049774566782890e-03 1.200203975589463979e-03 4.562303524723029975e-03
1.965269806182882917e+02 1.600007321464663561e-03 1.600007321464663778e-03 1.166547461994033941e-03 4.366562104923360846e-03
1.968293298192395184e+02 1.524235264714800296e-03 1.524235264714800296e-03 1.134433650605320065e-03 4.182904180034920441e-03
1.971316790201907168e+02 1.453332139236874088e-03 1.453332139236874088e-03 1.103773650231116080e-03 4.010437928704864256e-03
1.974340282211419435e+02 1.386928363854058807e-03 1.386928363854059024e-03 1.074484711505068520e-03 3.848341439213186135e-03
1.977363774220931418e+02 1.324684121990325845e-03 1.324684121990326062e-03 1.046489741322206585e-03 3.695857985302858275e-03
1.980387266230443686e+02 1.266287228729963410e-03 1.266287228729963627e-03 1.019716859741351183e-03 3.552291317201278220e-03
1.983410758239955669e+02 1.211451039713579538e-03 1.211451039713579755e-03 9.940989953717716682e-04 3.417001074798931178e-03
1.986434250249467937e+02 1.159912438796753412e-03 1.159912438796753629e-03 9.695735156478388220e-04 3.289398393241345971e-03
1.989457742258979920e+02 1.111429927750237244e-03 1.111429927750237460e-03 9.460818887454179550e-04 3.168941744245892984e-03
1.992481234268492187e+02 1.065781831355863078e-03 1.065781831355863294e-03 9.235693742096687383e-04 3.055133036921395002e-03
1.995504726278004171e+02 1.022764624137899574e-03 1.022764624137899791e-03 9.019847396492890711e-04 2.947513987925088220e-03
1.998528218287516438e+02 9.821913799603113580e-04 9.821913799603115749e-04 8.812800011092556101e-04 2.845662761029878543e-03
2.001551710297028421e+02 9.438903422786090649e-04 9.438903422786092817e-04 8.614101849659165601e-04 2.749190869523134798e-03
2.004575202306540689e+02 9.077036105495517185e-04 9.077036105495519354e-04 8.423331093967897096e-04 2.657740330495893255e-03
2.007598694316052672e+02 8.734859368635024832e-04 8.734859368635027000e-04 8.240091836653309952e-04 2.570981057392336070e-03
2.010622186325564940e+02 8.411036260379582902e-04 8.411036260379585070e-04 8.064012236298516087e-04 2.488608475705768406e-03
2.013645678335076923e+02 8.104335320224066502e-04 8.104335320224068670e-04 7.894742820379846253e-04 2.410341346082798143e-03
2.016669170344589190e+02 7.813621433828264089e-04 7.813621433828267342e-04 7.731954923049180360e-04 2.335919779070571179e-03
2.019692662354101174e+02 7.537847507629860319e-04 7.537847507629861403e-04 7.575339245969502306e-04 2.265103426122922186e-03
2.022716154363613441e+02 7.276046894873155167e-04 7.276046894873158420e-04 7.424604531528008903e-04 2.197669832127432249e-03
2.025739646373125424e+02 7.027326508254833157e-04 7.027326508254835326e-04 7.279476338751421013e-04 2.133412935526109167e-03
2.028763138382637692e+02 6.790860558437147127e-04 6.790860558437149296e-04 7.139695913147729245e-04 2.072141703002202458e-03
2.031786630392149675e+02 6.565884861964422061e-04 6.565884861964424229e-04 7.005019142511080543e-04 2.013678886643992683e-03
2.034810122401661943e+02 6.351691666447451933e-04 6.351691666447454102e-04 6.875215591457504993e-04 1.957859892435241320e-03
2.037833614411173926e+02 6.147624945131241686e-04 6.147624945131243855e-04 6.750067608120304766e-04 1.904531749838279031e-03
2.040857106420686193e+02 5.953076117044684345e-04 5.953076117044686514e-04 6.629369497029054389e-04 1.853552173111842633e-03
2.043880598430198177e+02 5.767480152799323500e-04 5.767480152799326753e-04 6.512926752735268042e-04 1.804788705833391613e-03
2.046904090439710444e+02 5.590312029723269694e-04 5.590312029723271863e-04 6.400555349233341944e-04 1.758117940867988350e-03
2.049927582449222427e+02 5.421083503377106859e-04 5.421083503377109028e-04 6.292081080665972532e-04 1.713424808742018950e-03
2.052951074458734695e+02 5.259340165594153342e-04 5.259340165594155510e-04 6.187338949200371641e-04 1.670601928038868049e-03
2.055974566468246678e+02 5.104658762027495557e-04 5.104658762027498809e-04 6.086172596322536208e-04 1.629549012037753274e-03
2.058998058477758946e+02 4.956644744777167089e-04 4.956644744777169258e-04 5.988433774122430041e-04 1.590172326367676747e-03
2.062021550487270929e+02 4.814930038029979482e-04 4.814930038029982735e-04 5.893981853439348448e-04 1.552384192949931175e-03
2.065045042496783196e+02 4.679170996783487313e-04 4.679170996783490566e-04 5.802683366004395731e-04 1.516102535957137253e-03
2.068068534506295180e+02 4.549046540663974586e-04 4.549046540663977296e-04 5.714411577961076754e-04 1.481250465928903026e-03
2.071092026515807447e+02 4.424256446598900656e-04 4.424256446598903367e-04 5.629046092365579341e-04 1.447755898556338499e-03
2.074115518525319430e+02 4.304519785686057478e-04 4.304519785686060189e-04 5.546472478469828635e-04 1.415551204984194684e-03
2.077139010534831698e+02 4.189573491026610795e-04 4.189573491026613505e-04 5.466581925772669550e-04 1.384572890782589331e-03
2.080162502544343681e+02 4.079171044574704422e-04 4.079171044574707132e-04 5.389270920991334670e-04 1.354761301014074677e-03
2.083185994553855949e+02 3.973081272212558536e-04 3.973081272212561246e-04 5.314440946256357261e-04 1.326060349068147650e-03
2.086209486563367932e+02 3.871087237302357829e-04 3.871087237302360540e-04 5.241998196971542692e-04 1.298417267157626160e-03
2.089232978572880199e+02 3.772985223903034644e-04 3.772985223903037354e-04 5.171853317906053822e-04 1.271782376571212528e-03
2.092256470582392183e+02 3.678583801684504181e-04 3.678583801684506892e-04 5.103921156200874262e-04 1.246108875956988479e-03
2.095279962591904450e+02 3.587702965330662858e-04 3.587702965330666111e-04 5.038120530076419705e-04 1.221352646073774976e-03
2.098303454601416433e+02 3.500173341906649346e-04 3.500173341906652057e-04 4.974374012124164676e-04 1.197472069593746554e-03
2.101326946610928701e+02 3.415835460280677166e-04 3.415835460280679334e-04 4.912607726152410812e-04 1.174427864671376623e-03
2.104350438620440684e+02 3.334539077245539363e-04 3.334539077245541531e-04 4.852751156636806373e-04 1.152182931112788727e-03
2.107373930629952952e+02 3.256142555483631813e-04 3.256142555483634523e-04 4.794736969899153359e-04 1.130702208086642024e-03
2.110397422639464935e+02 3.180512288969806014e-04 3.180512288969808725e-04 4.738500846205631048e-04 1.109952542414524741e-03
2.113420914648977202e+02 3.107522171811541055e-04 3.107522171811543765e-04 4.683981322036765782e-04 1.089902566565984898e-03
2.116444406658489186e+02 3.037053106892396688e-04 3.037053106892399399e-04 4.631119641838274967e-04 1.070522585562306943e-03
2.119467898668001453e+02 2.968992551014442457e-04 2.968992551014445168e-04 4.579859618613445335e-04 1.051784472064233242e-03
2.122491390677513436e+02 2.903234093534098849e-04 2.903234093534101559e-04 4.530147502765588812e-04 1.033661568983378813e-03
2.125514882687025704e+02 2.839677065754791564e-04 2.839677065754794274e-04 4.481931858642558401e-04 1.016128599015214424e-03
2.128538374696537971e+02 2.778226178583837564e-04 2.778226178583840817e-04 4.435163448275796037e-04 9.991615805443475502e-04
2.131561866706049955e+02 2.718791186180951540e-04 2.718791186180953708e-04 4.389795121843136647e-04 9.827377494205041895e-04
2.134585358715562222e+02 2.661286573525421069e-04 2.661286573525423779e-04 4.345781714418767258e-04 9.668354861469611022e-04
2.137608850725074205e+02 2.605631266009599727e-04 2.605631266009602980e-04 4.303079948605141722e-04 9.514342480624344428e-04
2.140632342734586473e+02 2.551748359329885133e-04 2.551748359329887843e-04 4.261648342670377033e-04 9.365145061330151094e-04
2.143655834744098456e+02 2.499564868095064600e-04 2.499564868095067310e-04 4.221447123841529179e-04 9.220576860031661631e-04
2.146679326753610724e+02 2.449011491706317985e-04 2.449011491706320695e-04 4.182438146428545849e-04 9.080461129841185071e-04
2.149702818763122707e+02 2.400022396185793022e-04 2.400022396185796274e-04 4.144584814476557038e-04 8.944629606848146335e-04
2.152726310772634974e+02 2.352535010741484199e-04 2.352535010741486909e-04 4.107852008664968752e-04 8.812922030147939860e-04
2.155749802782146958e+02 2.306489837957525092e-04 2.306489837957528073e-04 4.072206017191398134e-04 8.685185693106451570e-04
2.158773294791659225e+02 2.261830276590640846e-04 2.261830276590643827e-04 4.037614470396195545e-04 8.561275023577479947e-04
2.161796786801171208e+02 2.218502456037503351e-04 2.218502456037506061e-04 4.004046278900092837e-04 8.441051190975102248e-04
2.164820278810683476e+02 2.176455081613724450e-04 2.176455081613727703e-04 3.971471575042672623e-04 8.324381738270124776e-04
2.167843770820195459e+02 2.135639289855013466e-04 2.135639289855016448e-04 3.939861657423753688e-04 8.211140237133783331e-04
2.170867262829707727e+02 2.096008513114187106e-04 2.096008513114189817e-04 3.909188938362773190e-04 8.101205964591150655e-04
2.173890754839219710e+02 2.057518352785888652e-04 2.057518352785891905e-04 3.879426894103660413e-04 7.994463599675441512e-04
2.176914246848731977e+02 2.020126460543493171e-04 2.020126460543496152e-04 3.850550017603835925e-04 7.890802938690824435e-04
2.179937738858243961e+02 1.983792427021280271e-04 1.983792427021283523e-04 3.822533773756658058e-04 7.790118627799221852e-04
2.182961230867756228e+02 1.948477677418927918e-04 1.948477677418931442e-04 3.795354556906257678e-04 7.692309911744117309e-04
2.185984722877268212e+02 1.914145373546075274e-04 1.914145373546078256e-04 3.768989650522914657e-04 7.597280397615069000e-04
2.189008214886780479e+02 1.880760321861555350e-04 1.880760321861558602e-04 3.743417188915409001e-04 7.504937832638522953e-04
2.192031706896292462e+02 1.848288887096070985e-04 1.848288887096074238e-04 3.718616120864801566e-04 7.415193895056946790e-04
2.195055198905804730e+02 1.816698911078022379e-04 1.816698911078025631e-04 3.694566175071212232e-04 7.327963997227260242e-04
2.198078690915316713e+02 1.785959636410973449e-04 1.785959636410976701e-04 3.671247827312120707e-04 7.243167100134070314e-04
2.201102182924828981e+02 1.756041634677296898e-04 1.756041634677300151e-04 3.648642269216899976e-04 7.160725538571497024e-04
2.204125674934340964e+02 1.726916738866815548e-04 1.726916738866818800e-04 3.626731378568316243e-04 7.080564856301950049e-04
2.207149166943853231e+02 1.698557979751246232e-04 1.698557979751250026e-04 3.605497691047098710e-04 7.002613650549595510e-04
2.210172658953365215e+02 1.670939525945800612e-04 1.670939525945804136e-04 3.584924373340924115e-04 6.926803425232529133e-04
2.213196150962877482e+02 1.644036627417884010e-04 1.644036627417887805e-04 3.564995197543831176e-04 6.853068452379602448e-04
2.216219642972389465e+02 1.617825562220285499e-04 1.617825562220289023e-04 3.545694516776645624e-04 6.781345641217220417e-04
2.219243134981901733e+02 1.592283586241991043e-04 1.592283586241994566e-04 3.527007241963065550e-04 6.711574414447051429e-04
2.222266626991413716e+02 1.567388885784593911e-04 1.567388885784597706e-04 3.508918819700045555e-04 6.643696591269237714e-04
2.225290119000925984e+02 1.543120532785661927e-04 1.543120532785665180e-04 3.491415211164653788e-04 6.577656276735980353e-04
2.228313611010437967e+02 1.519458442523052551e-04 1.519458442523056074e-04 3.474482872003089294e-04 6.513399757049197648e-04
2.231337103019950234e+02 1.496383333645584035e-04 1.496383333645587830e-04 3.458108733150618659e-04 6.450875400441789982e-04
2.234360595029462218e+02 1.473876690386257597e-04 1.473876690386261121e-04 3.442280182534265733e-04 6.390033563306784722e-04
2.237384087038974485e+02 1.451920726823951384e-04 1.451920726823954907e-04 3.426985047612794363e-04 6.330826501260700383e-04
2.240407579048486468e+02 1.430498353068771259e-04 1.430498353068775054e-04 3.412211578711210201e-04 6.273208284848756514e-04
2.243431071057998736e+02 1.409593143254541910e-04 1.409593143254545434e-04 3.397948433109376624e-04 6.217134719618464238e-04
