# frequency_cm-1 intensity_normalized
3.909623985159960853e+02 1.669685370186886167e-05
3.916681068165664783e+02 1.672091529626096987e-05
3.923738151171368713e+02 1.674502894008859640e-05
3.930795234177072643e+02 1.676919478358191473e-05
3.937852317182776574e+02 1.679341297751352132e-05
3.944909400188480504e+02 1.681768367320075644e-05
3.951966483194183866e+02 1.684200702250806574e-05
3.959023566199887796e+02 1.686638317784939559e-05
3.966080649205591726e+02 1.689081229219056827e-05
3.973137732211295656e+02 1.691529451905168064e-05
3.980194815216999586e+02 1.693983001250951660e-05
3.987251898222703517e+02 1.696441892719998309e-05
3.994308981228407447e+02 1.698906141832053941e-05
4.001366064234111377e+02 1.701375764163262649e-05
4.008423147239815307e+02 1.703850775346416057e-05
4.015480230245519238e+02 1.706331191071198283e-05
4.022537313251223168e+02 1.708817027084436995e-05
4.029594396256927098e+02 1.711308299190350074e-05
4.036651479262631028e+02 1.713805023250798701e-05
4.043708562268334958e+02 1.716307215185541469e-05
4.050765645274038889e+02 1.718814890972485447e-05
4.057822728279742819e+02 1.721328066647940960e-05
4.064879811285446749e+02 1.723846758306880113e-05
