# frequency_cm-1 intensity_x intensity_y intensity_z intensity_total
1.704481568633804045e+02 3.744645690908203595e-06 3.744740515130722193e-06 3.744627059617669250e-06 1.123401326565659504e-05
1.708608642649866738e+02 3.749759787390464404e-06 3.749854786912026184e-06 3.749741174972967194e-06 1.124935574927545821e-05
1.712735716665929147e+02 3.754884367343357911e-06 3.754979542617252130e-06 3.754865773928492183e-06 1.126472968388910265e-05
1.716862790681991555e+02 3.760019459439467340e-06 3.760114810920479541e-06 3.760000885157431377e-06 1.128013515551737826e-05
1.720989864698053964e+02 3.765165092449473344e-06 3.765260620593891705e-06 3.765146537431069784e-06 1.129557225047443483e-05
1.725116938714116372e+02 3.770321295242547872e-06 3.770417000508169561e-06 3.770302759619188795e-06 1.131104105536990623e-05
1.729244012730179065e+02 3.775488096786757781e-06 3.775583979632895307e-06 3.775469580690468519e-06 1.132654165711012161e-05
1.733371086746241474e+02 3.780665526149477765e-06 3.780761587036963639e-06 3.780647029712896900e-06 1.134207414289933873e-05
1.737498160762303883e+02 3.785853612497795237e-06 3.785949851888990439e-06 3.785835135854181805e-06 1.135763860024096706e-05
1.741625234778366575e+02 3.791052385098924950e-06 3.791148803457722744e-06 3.791033928382156319e-06 1.137323511693880444e-05
1.745752308794428984e+02 3.796261873320612611e-06 3.796358471112446166e-06 3.796243436665192108e-06 1.138886378109825004e-05
1.749879382810491393e+02 3.801482106631562205e-06 3.801578884323410103e-06 3.801463690172619114e-06 1.140452468112759185e-05
1.754006456826553801e+02 3.806713114601840883e-06 3.806810072662233892e-06 3.806694718475134679e-06 1.142021790573920945e-05
1.758133530842616210e+02 3.811954926903306706e-06 3.812052065802333290e-06 3.811936551245229176e-06 1.143594354395086833e-05
1.762260604858678903e+02 3.817207573310025815e-06 3.817304893519339330e-06 3.817189218257606561e-06 1.145170168508697171e-05
1.766387678874741312e+02 3.822471083698693404e-06 3.822568585691518028e-06 3.822452749389601114e-06 1.146749241877981255e-05
1.770514752890803720e+02 3.827745488049058929e-06 3.827843172300195592e-06 3.827727174621603073e-06 1.148331583497085759e-05
1.774641826906866413e+02 3.833030816444358944e-06 3.833128683430191682e-06 3.833012524037495276e-06 1.149917202391204675e-05
1.778768900922928822e+02 3.838327099071736383e-06 3.838425149270240806e-06 3.838308827825070333e-06 1.151506107616704667e-05
1.782895974938991230e+02 3.843634366222679320e-06 3.843732600113425153e-06 3.843616116276466838e-06 1.153098308261257216e-05
1.787023048955053639e+02 3.848952648293450417e-06 3.849051066357612514e-06 3.848934419788602210e-06 1.154693813443966684e-05
1.791150122971116048e+02 3.854281975785523993e-06 3.854380578505884876e-06 3.854263768863608913e-06 1.156292632315501778e-05
1.795277196987178741e+02 3.859622379306021398e-06 3.859721167166979727e-06 3.859604194109272370e-06 1.157894774058227350e-05
1.799404271003241149e+02 3.864973889568150623e-06 3.865072863055727127e-06 3.864955726239461258e-06 1.159500247886333986e-05
1.803531345019303558e+02 3.870336537391650146e-06 3.870435696993496093e-06 3.870318396074584906e-06 1.161109063045973030e-05
1.807658419035366251e+02 3.875710353703228542e-06 3.875809699908628279e-06 3.875692234542020197e-06 1.162721228815387532e-05
1.811785493051428659e+02 3.881095369537014258e-06 3.881194902836897069e-06 3.881077272676573204e-06 1.164336754505048453e-05
1.815912567067491068e+02 3.886491616035002844e-06 3.886591336921946340e-06 3.886473541620913717e-06 1.165955649457786290e-05
1.820039641083553477e+02 3.891899124447507578e-06 3.891999033415745320e-06 3.891881072626039415e-06 1.167577923048929316e-05
1.824166715099615885e+02 3.897317926133605850e-06 3.897418023679031582e-06 3.897299897051708703e-06 1.169203584686434529e-05
1.828293789115678578e+02 3.902748052561604183e-06 3.902848339181783694e-06 3.902730046366918436e-06 1.170832643811030631e-05
1.832420863131740987e+02 3.908189535309486316e-06 3.908290011503658283e-06 3.908171552150340990e-06 1.172465109896348644e-05
1.836547937147803395e+02 3.913642406065373986e-06 3.913743072334464377e-06 3.913624446090795211e-06 1.174100992449063357e-05
1.840675011163866088e+02 3.919106696627995341e-06 3.919207553474617413e-06 3.919088759987703813e-06 1.175740301009031572e-05
1.844802085179928497e+02 3.924582438907139792e-06 3.924683486835602564e-06 3.924564525751560940e-06 1.177383045149430330e-05
1.848929159195990906e+02 3.930069664924123042e-06 3.930170904440441453e-06 3.930051775404384484e-06 1.179029234476894983e-05
1.853056233212053314e+02 3.935568406812263956e-06 3.935669838424162261e-06 3.935550541080203971e-06 1.180678878631663019e-05
1.857183307228115723e+02 3.941078696817351283e-06 3.941180321034272367e-06 3.941060855025515423e-06 1.182331987287713992e-05
1.861310381244178416e+02 3.946600567298108674e-06 3.946702384631219132e-06 3.946582749599761623e-06 1.183988570152908943e-05
1.865437455260240824e+02 3.952134050726681729e-06 3.952236061688880339e-06 3.952116257275804757e-06 1.185648636969136767e-05
1.869564529276303233e+02 3.957679179689107247e-06 3.957781384795032594e-06 3.957661410640404147e-06 1.187312197512454314e-05
1.873691603292365926e+02 3.963235986885796890e-06 3.963338386651833292e-06 3.963218242394700748e-06 1.188979261593233093e-05
1.877818677308428335e+02 3.968804505132016596e-06 3.968907100076300037e-06 3.968786785354682171e-06 1.190649839056299880e-05
1.881945751324490743e+02 3.974384767358371935e-06 3.974487558000801073e-06 3.974367072451693447e-06 1.192323939781086646e-05
1.886072825340553152e+02 3.979976806611295150e-06 3.980079793473535555e-06 3.979959136732899500e-06 1.194001573681773020e-05
1.890199899356615560e+02 3.985580656053534741e-06 3.985683839659027363e-06 3.985563011361791680e-06 1.195682750707435378e-05
1.894326973372678253e+02 3.991196348964647593e-06 3.991299729838615540e-06 3.991178729618668025e-06 1.197367480842193031e-05
1.898454047388740662e+02 3.996823918741491950e-06 3.996927497410948110e-06 3.996806324901137249e-06 1.199055774105357816e-05
1.902581121404803071e+02 4.002463398898722080e-06 4.002567175892476744e-06 4.002445830724601552e-06 1.200747640551580122e-05
1.906708195420865763e+02 4.008114823069291412e-06 4.008218798917959054e-06 4.008097280722772457e-06 1.202443090271002377e-05
1.910835269436928172e+02 4.013778225004948055e-06 4.013882400240956645e-06 4.013760708648153625e-06 1.204142133389405917e-05
1.914962343452990581e+02 4.019453638576748941e-06 4.019558013734344181e-06 4.019436148372566014e-06 1.205844780068365829e-05
1.919089417469052989e+02 4.025141097775552802e-06 4.025245673390809139e-06 4.025123633887634919e-06 1.207551040505399855e-05
1.923216491485115398e+02 4.030840636712541094e-06 4.030945413323366802e-06 4.030823199305310057e-06 1.209260924934121880e-05
1.927343565501178091e+02 4.036552289619722831e-06 4.036657267765867632e-06 4.036534878858374627e-06 1.210974443624396424e-05
1.931470639517240500e+02 4.042276090850445339e-06 4.042381271073512264e-06 4.042258706900954381e-06 1.212691606882491114e-05
1.935597713533302908e+02 4.048012074879923662e-06 4.048117457723369897e-06 4.047994717909044478e-06 1.214412425051233888e-05
1.939724787549365601e+02 4.053760276305742841e-06 4.053865862314892433e-06 4.053742946481015162e-06 1.216136908510165128e-05
1.943851861565428010e+02 4.059520729848392403e-06 4.059626519570443035e-06 4.059503427338147932e-06 1.217865067675698422e-05
1.947978935581490418e+02 4.065293470351788125e-06 4.065399464335817894e-06 4.065276195325148002e-06 1.219596913001275402e-05
1.952106009597552827e+02 4.071078532783795504e-06 4.071184731580772236e-06 4.071061285410680466e-06 1.221332454977524821e-05
1.956233083613615236e+02 4.076875952236754915e-06 4.076982356399542946e-06 4.076858732687886149e-06 1.223071704132418401e-05
1.960360157629677929e+02 4.082685763928030494e-06 4.082792374011397439e-06 4.082668572374932170e-06 1.224814671031436010e-05
1.964487231645740337e+02 4.088508003200522586e-06 4.088614819761151204e-06 4.088490839815529486e-06 1.226561366277720328e-05
1.968614305661802746e+02 4.094342705523225942e-06 4.094449729119717522e-06 4.094325570479486849e-06 1.228311800512242862e-05
1.972741379677865439e+02 4.100189906491754884e-06 4.100297137684639406e-06 4.100172799963234270e-06 1.230065984413962856e-05
1.976868453693927847e+02 4.106049641828896409e-06 4.106157081180642716e-06 4.106032563990379524e-06 1.231823928699991780e-05
1.980995527709990256e+02 4.111921947385143828e-06 4.112029595460164700e-06 4.111904898412243471e-06 1.233585644125755285e-05
1.985122601726052665e+02 4.117806859139260038e-06 4.117914716503920666e-06 4.117789839208414019e-06 1.235351141485159557e-05
1.989249675742115073e+02 4.123704413198818777e-06 4.123812480421446083e-06 4.123687422487302621e-06 1.237120431610756833e-05
1.993376749758177766e+02 4.129614645800755196e-06 4.129722923451645451e-06 4.129597684486680451e-06 1.238893525373908195e-05
1.997503823774240175e+02 4.135537593311935913e-06 4.135646081963363211e-06 4.135520661574255230e-06 1.240670433684955520e-05
2.001630897790302583e+02 4.141473292229704500e-06 4.141581992455930074e-06 4.141456390248217561e-06 1.242451167493385298e-05
2.005757971806365276e+02 4.147421779182453231e-06 4.147530691559730536e-06 4.147404907137809296e-06 1.244235737787999222e-05
2.009885045822427685e+02 4.153383090930178738e-06 4.153492216036767003e-06 4.153366249003883414e-06 1.246024155597082915e-05
2.014012119838490094e+02 4.159357264365063919e-06 4.159466602781231535e-06 4.159340452739478317e-06 1.247816431988577377e-05
2.018139193854552502e+02 4.165344336512030206e-06 4.165453888820066583e-06 4.165327555370381952e-06 1.249612578070247874e-05
2.022266267870614911e+02 4.171344344529328793e-06 4.171454111313550293e-06 4.171327594055711181e-06 1.251412604989858942e-05
2.026393341886677604e+02 4.177357325709106453e-06 4.177467307555869094e-06 4.177340606088484374e-06 1.253216523935345823e-05
2.030520415902740012e+02 4.183383317477990841e-06 4.183493514975692835e-06 4.183366628896205018e-06 1.255024346134988954e-05
2.034647489918802421e+02 4.189422357397662238e-06 4.189532771136758394e-06 4.189405700041436002e-06 1.256836082857585579e-05
2.038774563934865114e+02 4.195474483165456640e-06 4.195585113738463445e-06 4.195457857222395929e-06 1.258651745412631686e-05
2.042901637950927523e+02 4.201539732614934963e-06 4.201650580616442441e-06 4.201523138273536796e-06 1.260471345150491589e-05
2.047028711966989931e+02 4.207618143716489520e-06 4.207729209743165467e-06 4.207601581166142841e-06 1.262294893462579868e-05
2.051155785983052340e+02 4.213709754577927626e-06 4.213821039228531163e-06 4.213693224008922621e-06 1.264122401781538226e-05
2.055282859999114748e+02 4.219814603445076381e-06 4.219926107320464727e-06 4.219798105048604480e-06 1.265953881581414559e-05
2.059409934015177441e+02 4.225932728702378976e-06 4.226044452405515076e-06 4.225916262670538781e-06 1.267789344377843368e-05
2.063537008031239850e+02 4.232064168873495247e-06 4.232176113009459629e-06 4.232047735399297615e-06 1.269628801728225334e-05
2.067664082047302259e+02 4.238208962621916615e-06 4.238321127797912470e-06 4.238192561899288892e-06 1.271472265231911967e-05
2.071791156063364951e+02 4.244367148751564094e-06 4.244479535576931678e-06 4.244350780975356893e-06 1.273319746530385182e-05
2.075918230079427360e+02 4.250538766207411707e-06 4.250651375293633421e-06 4.250522431573399752e-06 1.275171257307444488e-05
2.080045304095489769e+02 4.256723854076098043e-06 4.256836686036807753e-06 4.256707552780985254e-06 1.277026809289389105e-05
2.084172378111552177e+02 4.262922451586542049e-06 4.263035507037536943e-06 4.262906183827969165e-06 1.278886414245204646e-05
2.088299452127614586e+02 4.269134598110566449e-06 4.269247877669813814e-06 4.269118364087115263e-06 1.280750083986749468e-05
2.092426526143677279e+02 4.275360333163528783e-06 4.275473837451175320e-06 4.275344133074724682e-06 1.282617830368942878e-05
2.096553600159739688e+02 4.281599696404938891e-06 4.281713426043320882e-06 4.281583530451256785e-06 1.284489665289951656e-05
2.100680674175802096e+02 4.287852727639099273e-06 4.287966683252751898e-06 4.287836596021967832e-06 1.286365600691381816e-05
2.104807748191864789e+02 4.294119466815738669e-06 4.294233649031406170e-06 4.294103369737546252e-06 1.288245648558469024e-05
2.108934822207927198e+02 4.300399954030646485e-06 4.300514363477290636e-06 4.300383891694747915e-06 1.290129820920268673e-05
2.113061896223989606e+02 4.306694229526314848e-06 4.306808866835123425e-06 4.306678202137030566e-06 1.292018129849846969e-05
2.117188970240052015e+02 4.313002333692586581e-06 4.313117199496986069e-06 4.312986341455211962e-06 1.293910587464478461e-05
2.121316044256114424e+02 4.319324307067301493e-06 4.319439402002962166e-06 4.319308350188111082e-06 1.295807205925837474e-05
2.125443118272177117e+02 4.325660190336942663e-06 4.325775515041793833e-06 4.325644269023193564e-06 1.297707997440193091e-05
2.129570192288239525e+02 4.332010024337298821e-06 4.332125579451533072e-06 4.331994138797238319e-06 1.299612974258607021e-05
2.133697266304301934e+02 4.338373850054118258e-06 4.338489636220206692e-06 4.338358000496986360e-06 1.301522148677130962e-05
2.137824340320364627e+02 4.344751708623772049e-06 4.344867726486467676e-06 4.344735895259809957e-06 1.303435533037004968e-05
2.141951414336427035e+02 4.351143641333911356e-06 4.351259891540264338e-06 4.351127864374360617e-06 1.305353139724853631e-05
2.146078488352489444e+02 4.357549689624148440e-06 4.357666172823515409e-06 4.357533949281263651e-06 1.307274981172892750e-05
2.150205562368551853e+02 4.363969895086715650e-06 4.364086611930765641e-06 4.363954191573762768e-06 1.309201069859124321e-05
2.154332636384614261e+02 4.370404299467150677e-06 4.370521250609879522e-06 4.370388632998415485e-06 1.311131418307544738e-05
2.158459710400676954e+02 4.376852944664968250e-06 4.376970130762707051e-06 4.376837315455761440e-06 1.313066039088343505e-05
2.162586784416739363e+02 4.383315872734347078e-06 4.383433294445769831e-06 4.383300281001008488e-06 1.315004944818112624e-05
2.166713858432801771e+02 4.389793125884804935e-06 4.389910783870945469e-06 4.389777571844711172e-06 1.316948148160046158e-05
2.170840932448864464e+02 4.396284746481905936e-06 4.396402641406160456e-06 4.396269230353472915e-06 1.318895661824154015e-05
2.174968006464926873e+02 4.402790777047934772e-06 4.402908909576076256e-06 4.402775299050621953e-06 1.320847498567463213e-05
2.179095080480989282e+02 4.409311260262604830e-06 4.409429631062793196e-06 4.409295820616927078e-06 1.322803671194232510e-05
2.183222154497051690e+02 4.415846238963753609e-06 4.415964848706544183e-06 4.415830837891279495e-06 1.324764192556157729e-05
2.187349228513114099e+02 4.422395756148047448e-06 4.422514605506404520e-06 4.422380393871407725e-06 1.326729075552586054e-05
2.191476302529176792e+02 4.428959854971688803e-06 4.429078944620993245e-06 4.428944531714580636e-06 1.328698333130726099e-05
2.195603376545239200e+02 4.435538578751121820e-06 4.435657909369182104e-06 4.435523294738318956e-06 1.330671978285862203e-05
2.199730450561301609e+02 4.442131970963759096e-06 4.442251543230823992e-06 4.442116726421107622e-06 1.332650024061568902e-05
2.203857524577364302e+02 4.448740075248683015e-06 4.448859889847450067e-06 4.448724870403116610e-06 1.334632483549924885e-05
2.207984598593426711e+02 4.455362935407385214e-06 4.455482993023010055e-06 4.455347770486926842e-06 1.336619369891732211e-05
2.212111672609489119e+02 4.462000595404480626e-06 4.462120896724591380e-06 4.461985470638247617e-06 1.338610696276731962e-05
2.216238746625551528e+02 4.468653099368442710e-06 4.468773645083151001e-06 4.468638014986652690e-06 1.340606475943824640e-05
2.220365820641613936e+02 4.475320491592328508e-06 4.475441282394236236e-06 4.475305447826306175e-06 1.342606722181287007e-05
2.224492894657676629e+02 4.482002816534532506e-06 4.482123853118744553e-06 4.481987813616710477e-06 1.344611448326998754e-05
2.228619968673739038e+02 4.488700118819505764e-06 4.488821401883641853e-06 4.488685156983440668e-06 1.346620667768658828e-05
2.232747042689801447e+02 4.495412443238519938e-06 4.495533973482727340e-06 4.495397522718888182e-06 1.348634393944013631e-05
2.236874116705864139e+02 4.502139834750405896e-06 4.502261612877365357e-06 4.502124955783013831e-06 1.350652640341078593e-05
2.241001190721926548e+02 4.508882338482311813e-06 4.509004365197252799e-06 4.508867501304099964e-06 1.352675420498366542e-05
2.245128264737988957e+02 4.515639999730451095e-06 4.515762275741163655e-06 4.515625204579503483e-06 1.354702748005111823e-05
2.249255338754051365e+02 4.522412863960872340e-06 4.522535389977715572e-06 4.522398111076416481e-06 1.356734636501500355e-05
2.253382412770113774e+02 4.529200976810225897e-06 4.529323753546138962e-06 4.529186266432642116e-06 1.358771099678900698e-05
2.257509486786176467e+02 4.536004384086515185e-06 4.536127412257031708e-06 4.535989716457345941e-06 1.360812151280089199e-05
2.261636560802238876e+02 4.542823131769892908e-06 4.542946412093150291e-06 4.542808507131843633e-06 1.362857805099488683e-05
2.265763634818301284e+02 4.549657266013420840e-06 4.549780799210172970e-06 4.549642684610365870e-06 1.364908074983395968e-05
2.269890708834363977e+02 4.556506833143860951e-06 4.556630619937489212e-06 4.556492295220852850e-06 1.366962974830220217e-05
2.274017782850426386e+02 4.563371879662447063e-06 4.563495920778969652e-06 4.563357385465722542e-06 1.369022518590714010e-05
2.278144856866488794e+02 4.570252452245694605e-06 4.570376748413782625e-06 4.570238002022675375e-06 1.371086720268215261e-05
2.282271930882551203e+02 4.577148597746168873e-06 4.577273149697155655e-06 4.577134191745478588e-06 1.373155593918880312e-05
2.286399004898613612e+02 4.584060363193308352e-06 4.584185171661200459e-06 4.584046001664765826e-06 1.375229153651927379e-05
2.290526078914676305e+02 4.590987795794205672e-06 4.591112861515695612e-06 4.590973478988840131e-06 1.377307413629874226e-05
2.294653152930738713e+02 4.597930942934428392e-06 4.598056266648906470e-06 4.597916671104482012e-06 1.379390388068781772e-05
2.298780226946801122e+02 4.604889852178813508e-06 4.605015434628382230e-06 4.604875625577748193e-06 1.381478091238494478e-05
2.302907300962863815e+02 4.611864571272300092e-06 4.611990413201782634e-06 4.611850390154805944e-06 1.383570537462888867e-05
2.307034374978926223e+02 4.618855148140732278e-06 4.618981250297684343e-06 4.618841012762730985e-06 1.385667741120114761e-05
2.311161448994988632e+02 4.625861630891693588e-06 4.625987994026419503e-06 4.625847541510346894e-06 1.387769716642845829e-05
2.315288523011051041e+02 4.632884067815328557e-06 4.633010692680890586e-06 4.632870024689045884e-06 1.389876478518526418e-05
2.319415597027113449e+02 4.639922507385177904e-06 4.640049394737408958e-06 4.639908510773618898e-06 1.391988041289620576e-05
2.323542671043176142e+02 4.646976998259014556e-06 4.647104148856530047e-06 4.646963048423095009e-06 1.394104419553863961e-05
2.327669745059238551e+02 4.654047589279676280e-06 4.654175003883888524e-06 4.654033686481583383e-06 1.396225627964514903e-05
2.331796819075300959e+02 4.661134329475927116e-06 4.661262008851056343e-06 4.661120473979116068e-06 1.398351681230610037e-05
2.335923893091363652e+02 4.668237268063290858e-06 4.668365212976377071e-06 4.668223460132496725e-06 1.400482594117216381e-05
2.340050967107426061e+02 4.675356454444916721e-06 4.675484665665834941e-06 4.675342694346160363e-06 1.402618381445691202e-05
2.344178041123488470e+02 4.682491938212435690e-06 4.682620416513904430e-06 4.682478226213028848e-06 1.404759058093936981e-05
2.348305115139550878e+02 4.689643769146821109e-06 4.689772515304419311e-06 4.689630105515374871e-06 1.406904638996661614e-05
2.352432189155613287e+02 4.696811997219254346e-06 4.696941012011434086e-06 4.696798382225687618e-06 1.409055139145637605e-05
2.356559263171675980e+02 4.703996672592009941e-06 4.704125956800104058e-06 4.703983106507550298e-06 1.411210573589966345e-05
2.360686337187738388e+02 4.711197845619315350e-06 4.711327400027557767e-06 4.711184328716513429e-06 1.413370957436338655e-05
2.364813411203800797e+02 4.718415566848249641e-06 4.718545392243783841e-06 4.718402099400980840e-06 1.415536305849301432e-05
2.368940485219863490e+02 4.725649887019622717e-06 4.725779984192513599e-06 4.725636469303093970e-06 1.417706634051523113e-05
2.373067559235925899e+02 4.732900857068864700e-06 4.733031226812117215e-06 4.732887489359628876e-06 1.419881957324061164e-05
2.377194633251988307e+02 4.740168528126926327e-06 4.740299171236492254e-06 4.740155210702877149e-06 1.422062291006629573e-05
2.381321707268050716e+02 4.747452951521178500e-06 4.747583868795975927e-06 4.747439684661569178e-06 1.424247650497872276e-05
2.385448781284113124e+02 4.754754178776324541e-06 4.754885371018247180e-06 4.754740962761766078e-06 1.426438051255633865e-05
2.389575855300175817e+02 4.762072261615297195e-06 4.762203729629227942e-06 4.762059096727771942e-06 1.428633508797229793e-05
2.393702929316238226e+02 4.769407251960188678e-06 4.769538996554014005e-06 4.769394138483053721e-06 1.430834038699725556e-05
2.397830003332300635e+02 4.776759201933164624e-06 4.776891223917791523e-06 4.776746140151161945e-06 1.433039656600211979e-05
2.401957077348363327e+02 4.784128163857394971e-06 4.784260464046757730e-06 4.784115154056653995e-06 1.435250378196080670e-05
2.406084151364425736e+02 4.791514190257972151e-06 4.791646769469051835e-06 4.791501232726024987e-06 1.437466219245304897e-05
2.410211225380488145e+02 4.798917333862867382e-06 4.799050192915703693e-06 4.798904428888646286e-06 1.439687195566721651e-05
2.414338299396550553e+02 4.806337647603849707e-06 4.806470787321553686e-06 4.806324795477703174e-06 1.441913323040310657e-05
2.418465373412612962e+02 4.813775184617449064e-06 4.813908605826217496e-06 4.813762385631145216e-06 1.444144617607481178e-05
2.422592447428675655e+02 4.821229998245899037e-06 4.821363701775031388e-06 4.821217252692633247e-06 1.446381095271356452e-05
2.426719521444738064e+02 4.828702142038099087e-06 4.828836128720006821e-06 4.828689450212500753e-06 1.448622772097060666e-05
2.430846595460800472e+02 4.836191669750563222e-06 4.836325940420788438e-06 4.836179031948705935e-06 1.450869664212005760e-05
2.434973669476863165e+02 4.843698635348402565e-06 4.843833190845630699e-06 4.843686051867812577e-06 1.453121787806184499e-05
2.439100743492925574e+02 4.851223093006287574e-06 4.851357934172359263e-06 4.851210564145944646e-06 1.455379159132459148e-05
2.443227817508987982e+02 4.858765097109428067e-06 4.858900224789357777e-06 4.858752623169783255e-06 1.457641794506856910e-05
2.447354891525050391e+02 4.866324702254560008e-06 4.866460117296546205e-06 4.866312283537532277e-06 1.459909710308863849e-05
2.451481965541112800e+02 4.873901963250922143e-06 4.874037666506365922e-06 4.873889600059917001e-06 1.462182922981720507e-05
2.455609039557175493e+02 4.881496935121264812e-06 4.881632927444782607e-06 4.881484627761176850e-06 1.464461449032722427e-05
2.459736113573237901e+02 4.889109673102830814e-06 4.889245955352268794e-06 4.889097421880048789e-06 1.466745305033514924e-05
2.463863187589300310e+02 4.896740232648379469e-06 4.896876805684827941e-06 4.896728037870799012e-06 1.469034507620400727e-05
2.467990261605363003e+02 4.904388669427174260e-06 4.904525534114985454e-06 4.904376531404208036e-06 1.471329073494636775e-05
2.472117335621425411e+02 4.912055039326021297e-06 4.912192196532820378e-06 4.912042958368598160e-06 1.473629019422743899e-05
2.476244409637487820e+02 4.919739398450272200e-06 4.919876849046975903e-06 4.919727374870852439e-06 1.475934362236810054e-05
2.480371483653550229e+02 4.927441803124860020e-06 4.927579547985688509e-06 4.927429837237444679e-06 1.478245118834799321e-05
2.484498557669612637e+02 4.935162309895324155e-06 4.935300349897818810e-06 4.935150402015455029e-06 1.480561306180859715e-05
2.488625631685675330e+02 4.942900975528857276e-06 4.943039311553894246e-06 4.942889125973635548e-06 1.482882941305638792e-05
2.492752705701737739e+02 4.950657857015337864e-06 4.950796489947145006e-06 4.950646066103423259e-06 1.485210041306590613e-05
2.496879779717800147e+02 4.958433011568389847e-06 4.958571942294560281e-06 4.958421279620014181e-06 1.487542623348296262e-05
2.501006853733862840e+02 4.966226496626427838e-06 4.966365726037938581e-06 4.966214823963405187e-06 1.489880704662777245e-05
2.505133927749925249e+02 4.974038369853731174e-06 4.974177898844954998e-06 4.974026756799459563e-06 1.492224302549814658e-05
2.509261001765987658e+02 4.981868689141489155e-06 4.982008518610211527e-06 4.981857136020964115e-06 1.494573434377266649e-05
2.513388075782050066e+02 4.989717512608894560e-06 4.989857643456332279e-06 4.989706019748718444e-06 1.496928117581394698e-05
2.517515149798112475e+02 4.997584898604215151e-06 4.997725331735029049e-06 4.997573466332601366e-06 1.499288369667184641e-05
2.521642223814175168e+02 5.005470905705867702e-06 5.005611642028177896e-06 5.005459534352651725e-06 1.501654208208669732e-05
2.525769297830237576e+02 5.013375592723523382e-06 5.013516633148928753e-06 5.013364282620174617e-06 1.504025650849262675e-05
2.529896371846299985e+02 5.021299018699197887e-06 5.021440364142789632e-06 5.021287770178822204e-06 1.506402715302080888e-05
2.534023445862362678e+02 5.029241242908350887e-06 5.029382894288730308e-06 5.029230056305705024e-06 1.508785419350278707e-05
2.538150519878425087e+02 5.037202324860994790e-06 5.037344283100287695e-06 5.037191200512491436e-06 1.511173780847377223e-05
2.542277593894487495e+02 5.045182324302820456e-06 5.045324590326694941e-06 5.045171262546537564e-06 1.513567817717605127e-05
2.546404667910549904e+02 5.053181301216296636e-06 5.053323875953980879e-06 5.053170302391990134e-06 1.515967547956226680e-05
2.550531741926612312e+02 5.061199315821818557e-06 5.061342200206114368e-06 5.061188380270928272e-06 1.518372989629886120e-05
2.554658815942675005e+02 5.069236428578830236e-06 5.069379623546130843e-06 5.069225556644487521e-06 1.520784160876944945e-05
2.558785889958737414e+02 5.077292700186967129e-06 5.077436206677276663e-06 5.077281892214007567e-06 1.523201079907825136e-05
2.562912963974799823e+02 5.085368191587196237e-06 5.085512010544141589e-06 5.085357447922167265e-06 1.525623765005350509e-05
2.567040037990862515e+02 5.093462963962979930e-06 5.093607096333831926e-06 5.093452284954147614e-06 1.528052234525095862e-05
2.571167112006924640e+02 5.101577078741418594e-06 5.101721525477108088e-06 5.101566464738783724e-06 1.530486506895731210e-05
2.575294186022987333e+02 5.109710597594434780e-06 5.109855359649566212e-06 5.109700048949734564e-06 1.532926600619373471e-05
2.579421260039050026e+02 5.117863582439930259e-06 5.118008660772805363e-06 5.117853099506651027e-06 1.535372534271938665e-05
2.583548334055112150e+02 5.126036095442971011e-06 5.126181491015600682e-06 5.126025678576359230e-06 1.537824326503493092e-05
2.587675408071174843e+02 5.134228199016970539e-06 5.134373912795096004e-06 5.134217848574041277e-06 1.540281996038610782e-05
2.591802482087236967e+02 5.142439955824875708e-06 5.142585988777982926e-06 5.142429672164421111e-06 1.542745561676727890e-05
2.595929556103299660e+02 5.150671428780381396e-06 5.150817781881721388e-06 5.150661212262979155e-06 1.545215042292508279e-05
2.600056630119362353e+02 5.158922681049112101e-06 5.159069355275714501e-06 5.158912532037139003e-06 1.547690456836196561e-05
2.604183704135424477e+02 5.167193776049853529e-06 5.167340772382549455e-06 5.167183694907493931e-06 1.550171824333989776e-05
2.608310778151487170e+02 5.175484777455762154e-06 5.175632096879201151e-06 5.175474764549015606e-06 1.552659163888397891e-05
2.612437852167549863e+02 5.183795749195591728e-06 5.183943392698256162e-06 5.183785804892286521e-06 1.555152494678613441e-05
2.616564926183611988e+02 5.192126755454920624e-06 5.192274724029146863e-06 5.192116880124720571e-06 1.557651835960878806e-05
2.620692000199674681e+02 5.200477860677405452e-06 5.200626155319401650e-06 5.200468054691820898e-06 1.560157207068862631e-05
2.624819074215737373e+02 5.208849129566005014e-06 5.208997751275870596e-06 5.208839393298403000e-06 1.562668627414027776e-05
2.628946148231799498e+02 5.217240627084255944e-06 5.217389576865995155e-06 5.217230960909870372e-06 1.565186116486012147e-05
2.633073222247862191e+02 5.225652418457518686e-06 5.225801697319065159e-06 5.225642822753460482e-06 1.567709693853004433e-05
2.637200296263924315e+02 5.234084569174249744e-06 5.234234178127483436e-06 5.234075044319517870e-06 1.570239379162125274e-05
2.641327370279987008e+02 5.242537144987275611e-06 5.242687085048038055e-06 5.242527691362766386e-06 1.572775192139808090e-05
2.645454444296049701e+02 5.251010211915071801e-06 5.251160484103188969e-06 5.251000829903589058e-06 1.575317152592184983e-05
2.649581518312111825e+02 5.259503836243053714e-06 5.259654441582352966e-06 5.259494526229321513e-06 1.577865280405472650e-05
2.653708592328174518e+02 5.268018084524880229e-06 5.268169024043209788e-06 5.268008846895548781e-06 1.580419595546363710e-05
2.657835666344236643e+02 5.276553023583741191e-06 5.276704298312989628e-06 5.276543858727402108e-06 1.582980118062413293e-05
