# frequency_cm-1 xx xy xz yx yy yz zx zy zz
395.53224557 7.0454440592e-02 1.1681820026e-07 1.4956177585e-06 1.1681820026e-07 7.0451823677e-02 2.8065381004e-06 1.4956177585e-06 2.8065381004e-06 1.4332972523e-01
395.90609458 7.0677383514e-02 1.1731814290e-07 1.5033264898e-06 1.1731814290e-07 7.0674755416e-02 2.8187177163e-06 1.5033264898e-06 2.8187177163e-06 1.4389202101e-01
396.27994358 7.0901291271e-02 1.1782092525e-07 1.5110874164e-06 1.1782092525e-07 7.0898651927e-02 2.8309709109e-06 1.5110874164e-06 2.8309709109e-06 1.4445743824e-01
396.65379258 7.1126169563e-02 1.1832656788e-07 1.5189009829e-06 1.1832656788e-07 7.1123518909e-02 2.8432982700e-06 1.5189009829e-06 2.8432982700e-06 1.4502600035e-01
397.02764159 7.1352024134e-02 1.1883509157e-07 1.5267676385e-06 1.1883509157e-07 7.1349362105e-02 2.8557003849e-06 1.5267676385e-06 2.8557003849e-06 1.4559773096e-01
397.40149059 7.1578860768e-02 1.1934651726e-07 1.5346878370e-06 1.1934651726e-07 7.1576187299e-02 2.8681778531e-06 1.5346878370e-06 2.8681778531e-06 1.4617265394e-01
397.77533959 7.1806685293e-02 1.1986086608e-07 1.5426620369e-06 1.1986086608e-07 7.1804000320e-02 2.8807312777e-06 1.5426620369e-06 2.8807312777e-06 1.4675079339e-01
398.14918860 7.2035503580e-02 1.2037815935e-07 1.5506907013e-06 1.2037815935e-07 7.2032807036e-02 2.8933612679e-06 1.5506907013e-06 2.8933612679e-06 1.4733217361e-01
398.52303760 7.2265321544e-02 1.2089841857e-07 1.5587742984e-06 1.2089841857e-07 7.2262613364e-02 2.9060684388e-06 1.5587742984e-06 2.9060684388e-06 1.4791681916e-01
398.89688660 7.2496145142e-02 1.2142166543e-07 1.5669133009e-06 1.2142166543e-07 7.2493425259e-02 2.9188534116e-06 1.5669133009e-06 2.9188534116e-06 1.4850475480e-01
399.27073561 7.2727980378e-02 1.2194792181e-07 1.5751081865e-06 1.2194792181e-07 7.2725248724e-02 2.9317168138e-06 1.5751081865e-06 2.9317168138e-06 1.4909600555e-01
399.64458461 7.2960833298e-02 1.2247720981e-07 1.5833594381e-06 1.2247720981e-07 7.2958089805e-02 2.9446592789e-06 1.5833594381e-06 2.9446592789e-06 1.4969059666e-01
400.01843361 7.3194709993e-02 1.2300955168e-07 1.5916675433e-06 1.2300955168e-07 7.3191954595e-02 2.9576814470e-06 1.5916675433e-06 2.9576814470e-06 1.5028855362e-01
400.39228262 7.3429616603e-02 1.2354496991e-07 1.6000329950e-06 1.2354496991e-07 7.3426849229e-02 2.9707839643e-06 1.6000329950e-06 2.9707839643e-06 1.5088990216e-01
400.76613162 7.3665559309e-02 1.2408348715e-07 1.6084562912e-06 1.2408348715e-07 7.3662779891e-02 2.9839674835e-06 1.6084562912e-06 2.9839674835e-06 1.5149466825e-01
401.13998062 7.3902544342e-02 1.2462512629e-07 1.6169379350e-06 1.2462512629e-07 7.3899752810e-02 2.9972326640e-06 1.6169379350e-06 2.9972326640e-06 1.5210287813e-01
401.51382963 7.4140577977e-02 1.2516991040e-07 1.6254784349e-06 1.2516991040e-07 7.4137774261e-02 3.0105801716e-06 1.6254784349e-06 3.0105801716e-06 1.5271455828e-01
401.88767863 7.4379666539e-02 1.2571786277e-07 1.6340783047e-06 1.2571786277e-07 7.4376850567e-02 3.0240106791e-06 1.6340783047e-06 3.0240106791e-06 1.5332973542e-01
402.26152763 7.4619816396e-02 1.2626900687e-07 1.6427380637e-06 1.2626900687e-07 7.4616988099e-02 3.0375248656e-06 1.6427380637e-06 3.0375248656e-06 1.5394843655e-01
402.63537664 7.4861033969e-02 1.2682336642e-07 1.6514582365e-06 1.2682336642e-07 7.4858193274e-02 3.0511234174e-06 1.6514582365e-06 3.0511234174e-06 1.5457068892e-01
403.00922564 7.5103325725e-02 1.2738096533e-07 1.6602393534e-06 1.2738096533e-07 7.5100472559e-02 3.0648070277e-06 1.6602393534e-06 3.0648070277e-06 1.5519652003e-01
403.38307464 7.5346698178e-02 1.2794182773e-07 1.6690819502e-06 1.2794182773e-07 7.5343832469e-02 3.0785763966e-06 1.6690819502e-06 3.0785763966e-06 1.5582595768e-01
403.75692365 7.5591157895e-02 1.2850597795e-07 1.6779865684e-06 1.2850597795e-07 7.5588279569e-02 3.0924322313e-06 1.6779865684e-06 3.0924322313e-06 1.5645902991e-01
404.13077265 7.5836711489e-02 1.2907344057e-07 1.6869537553e-06 1.2907344057e-07 7.5833820473e-02 3.1063752463e-06 1.6869537553e-06 3.1063752463e-06 1.5709576504e-01
404.50462165 7.6083365627e-02 1.2964424036e-07 1.6959840640e-06 1.2964424036e-07 7.6080461846e-02 3.1204061632e-06 1.6959840640e-06 3.1204061632e-06 1.5773619167e-01
404.87847066 7.6331127023e-02 1.3021840235e-07 1.7050780535e-06 1.3021840235e-07 7.6328210402e-02 3.1345257112e-06 1.7050780535e-06 3.1345257112e-06 1.5838033867e-01
405.25231966 7.6580002444e-02 1.3079595176e-07 1.7142362887e-06 1.3079595176e-07 7.6577072907e-02 3.1487346267e-06 1.7142362887e-06 3.1487346267e-06 1.5902823522e-01
405.62616866 7.6829998708e-02 1.3137691407e-07 1.7234593407e-06 1.3137691407e-07 7.6827056179e-02 3.1630336538e-06 1.7234593407e-06 3.1630336538e-06 1.5967991075e-01
406.00001767 7.7081122685e-02 1.3196131496e-07 1.7327477865e-06 1.3196131496e-07 7.7078167088e-02 3.1774235442e-06 1.7327477865e-06 3.1774235442e-06 1.6033539499e-01
406.37386667 7.7333381298e-02 1.3254918037e-07 1.7421022094e-06 1.3254918037e-07 7.7330412555e-02 3.1919050571e-06 1.7421022094e-06 3.1919050571e-06 1.6099471798e-01
406.74771567 7.7586781522e-02 1.3314053646e-07 1.7515231992e-06 1.3314053646e-07 7.7583799555e-02 3.2064789600e-06 1.7515231992e-06 3.2064789600e-06 1.6165791004e-01
407.12156468 7.7841330386e-02 1.3373540963e-07 1.7610113516e-06 1.3373540963e-07 7.7838335117e-02 3.2211460278e-06 1.7610113516e-06 3.2211460278e-06 1.6232500178e-01
407.49541368 7.8097034974e-02 1.3433382654e-07 1.7705672691e-06 1.3433382654e-07 7.8094026324e-02 3.2359070438e-06 1.7705672691e-06 3.2359070438e-06 1.6299602413e-01
407.86926268 7.8353902422e-02 1.3493581408e-07 1.7801915606e-06 1.3493581408e-07 7.8350880311e-02 3.2507627991e-06 1.7801915606e-06 3.2507627991e-06 1.6367100833e-01
408.24311169 7.8611939924e-02 1.3554139937e-07 1.7898848415e-06 1.3554139937e-07 7.8608904271e-02 3.2657140933e-06 1.7898848415e-06 3.2657140933e-06 1.6434998592e-01
408.61696069 7.8871154725e-02 1.3615060980e-07 1.7996477340e-06 1.3615060980e-07 7.8868105451e-02 3.2807617340e-06 1.7996477340e-06 3.2807617340e-06 1.6503298874e-01
408.99080969 7.9131554132e-02 1.3676347301e-07 1.8094808671e-06 1.3676347301e-07 7.9128491153e-02 3.2959065375e-06 1.8094808671e-06 3.2959065375e-06 1.6572004898e-01
409.36465870 7.9393145503e-02 1.3738001690e-07 1.8193848765e-06 1.3738001690e-07 7.9390068739e-02 3.3111493284e-06 1.8193848765e-06 3.3111493284e-06 1.6641119913e-01
409.73850770 7.9655936256e-02 1.3800026960e-07 1.8293604050e-06 1.3800026960e-07 7.9652845623e-02 3.3264909401e-06 1.8293604050e-06 3.3264909401e-06 1.6710647200e-01
410.11235670 7.9919933866e-02 1.3862425954e-07 1.8394081024e-06 1.3862425954e-07 7.9916829280e-02 3.3419322146e-06 1.8394081024e-06 3.3419322146e-06 1.6780590075e-01
410.48620571 8.0185145865e-02 1.3925201537e-07 1.8495286254e-06 1.3925201537e-07 8.0182027244e-02 3.3574740029e-06 1.8495286254e-06 3.3574740029e-06 1.6850951887e-01
410.86005471 8.0451579845e-02 1.3988356605e-07 1.8597226383e-06 1.3988356605e-07 8.0448447103e-02 3.3731171646e-06 1.8597226383e-06 3.3731171646e-06 1.6921736016e-01
411.23390371 8.0719243457e-02 1.4051894076e-07 1.8699908123e-06 1.4051894076e-07 8.0716096509e-02 3.3888625687e-06 1.8699908123e-06 3.3888625687e-06 1.6992945879e-01
411.60775272 8.0988144410e-02 1.4115816900e-07 1.8803338264e-06 1.4115816900e-07 8.0984983170e-02 3.4047110934e-06 1.8803338264e-06 3.4047110934e-06 1.7064584927e-01
411.98160172 8.1258290477e-02 1.4180128051e-07 1.8907523667e-06 1.4180128051e-07 8.1255114858e-02 3.4206636258e-06 1.8907523667e-06 3.4206636258e-06 1.7136656646e-01
412.35545072 8.1529689487e-02 1.4244830532e-07 1.9012471272e-06 1.4244830532e-07 8.1526499403e-02 3.4367210629e-06 1.9012471272e-06 3.4367210629e-06 1.7209164556e-01
412.72929973 8.1802349335e-02 1.4309927374e-07 1.9118188094e-06 1.4309927374e-07 8.1799144696e-02 3.4528843108e-06 1.9118188094e-06 3.4528843108e-06 1.7282112214e-01
413.10314873 8.2076277975e-02 1.4375421637e-07 1.9224681227e-06 1.4375421637e-07 8.2073058694e-02 3.4691542856e-06 1.9224681227e-06 3.4691542856e-06 1.7355503213e-01
413.47699773 8.2351483424e-02 1.4441316408e-07 1.9331957843e-06 1.4441316408e-07 8.2348249411e-02 3.4855319128e-06 1.9331957843e-06 3.4855319128e-06 1.7429341184e-01
413.85084674 8.2627973764e-02 1.4507614805e-07 1.9440025195e-06 1.4507614805e-07 8.2624724928e-02 3.5020181282e-06 1.9440025195e-06 3.5020181282e-06 1.7503629793e-01
414.22469574 8.2905757138e-02 1.4574319975e-07 1.9548890616e-06 1.4574319975e-07 8.2902493390e-02 3.5186138773e-06 1.9548890616e-06 3.5186138773e-06 1.7578372745e-01
414.59854474 8.3184841756e-02 1.4641435091e-07 1.9658561522e-06 1.4641435091e-07 8.3181563004e-02 3.5353201158e-06 1.9658561522e-06 3.5353201158e-06 1.7653573782e-01
414.97239375 8.3465235892e-02 1.4708963362e-07 1.9769045411e-06 1.4708963362e-07 8.3461942043e-02 3.5521378099e-06 1.9769045411e-06 3.5521378099e-06 1.7729236685e-01
415.34624275 8.3746947884e-02 1.4776908023e-07 1.9880349867e-06 1.4776908023e-07 8.3743638847e-02 3.5690679358e-06 1.9880349867e-06 3.5690679358e-06 1.7805365276e-01
415.72009175 8.4029986140e-02 1.4845272341e-07 1.9992482556e-06 1.4845272341e-07 8.4026661819e-02 3.5861114806e-06 1.9992482556e-06 3.5861114806e-06 1.7881963413e-01
416.09394076 8.4314359131e-02 1.4914059613e-07 2.0105451235e-06 1.4914059613e-07 8.4311019433e-02 3.6032694420e-06 2.0105451235e-06 3.6032694420e-06 1.7959034997e-01
416.46778976 8.4600075398e-02 1.4983273169e-07 2.0219263745e-06 1.4983273169e-07 8.4596720228e-02 3.6205428283e-06 2.0219263745e-06 3.6205428283e-06 1.8036583968e-01
416.84163876 8.4887143548e-02 1.5052916370e-07 2.0333928017e-06 1.5052916370e-07 8.4883772810e-02 3.6379326590e-06 2.0333928017e-06 3.6379326590e-06 1.8114614307e-01
417.21548777 8.5175572260e-02 1.5122992609e-07 2.0449452072e-06 1.5122992609e-07 8.5172185857e-02 3.6554399646e-06 2.0449452072e-06 3.6554399646e-06 1.8193130037e-01
417.58933677 8.5465370279e-02 1.5193505310e-07 2.0565844022e-06 1.5193505310e-07 8.5461968115e-02 3.6730657868e-06 2.0565844022e-06 3.6730657868e-06 1.8272135223e-01
417.96318577 8.5756546423e-02 1.5264457932e-07 2.0683112073e-06 1.5264457932e-07 8.5753128398e-02 3.6908111788e-06 2.0683112073e-06 3.6908111788e-06 1.8351633973e-01
418.33703478 8.6049109579e-02 1.5335853966e-07 2.0801264521e-06 1.5335853966e-07 8.6045675595e-02 3.7086772051e-06 2.0801264521e-06 3.7086772051e-06 1.8431630436e-01
418.71088378 8.6343068706e-02 1.5407696935e-07 2.0920309759e-06 1.5407696935e-07 8.6339618664e-02 3.7266649421e-06 2.0920309759e-06 3.7266649421e-06 1.8512128807e-01
419.08473278 8.6638432836e-02 1.5479990400e-07 2.1040256278e-06 1.5479990400e-07 8.6634966634e-02 3.7447754779e-06 2.1040256278e-06 3.7447754779e-06 1.8593133325e-01
419.45858179 8.6935211072e-02 1.5552737952e-07 2.1161112662e-06 1.5552737952e-07 8.6931728610e-02 3.7630099128e-06 2.1161112662e-06 3.7630099128e-06 1.8674648273e-01
419.83243079 8.7233412593e-02 1.5625943218e-07 2.1282887599e-06 1.5625943218e-07 8.7229913769e-02 3.7813693589e-06 2.1282887599e-06 3.7813693589e-06 1.8756677980e-01
420.20627980 8.7533046650e-02 1.5699609861e-07 2.1405589871e-06 1.5699609861e-07 8.7529531361e-02 3.7998549409e-06 2.1405589871e-06 3.7998549409e-06 1.8839226819e-01
420.58012880 8.7834122572e-02 1.5773741579e-07 2.1529228367e-06 1.5773741579e-07 8.7830590714e-02 3.8184677957e-06 2.1529228367e-06 3.8184677957e-06 1.8922299212e-01
420.95397780 8.8136649760e-02 1.5848342104e-07 2.1653812076e-06 1.5848342104e-07 8.8133101229e-02 3.8372090732e-06 2.1653812076e-06 3.8372090732e-06 1.9005899627e-01
421.32782681 8.8440637695e-02 1.5923415208e-07 2.1779350091e-06 1.5923415208e-07 8.8437072385e-02 3.8560799357e-06 2.1779350091e-06 3.8560799357e-06 1.9090032579e-01
421.70167581 8.8746095933e-02 1.5998964696e-07 2.1905851612e-06 1.5998964696e-07 8.8742513738e-02 3.8750815588e-06 2.1905851612e-06 3.8750815588e-06 1.9174702633e-01
422.07552481 8.9053034109e-02 1.6074994411e-07 2.2033325944e-06 1.6074994411e-07 8.9049434922e-02 3.8942151309e-06 2.2033325944e-06 3.8942151309e-06 1.9259914402e-01
422.44937382 8.9361461937e-02 1.6151508236e-07 2.2161782503e-06 1.6151508236e-07 8.9357845650e-02 3.9134818540e-06 2.2161782503e-06 3.9134818540e-06 1.9345672548e-01
422.82322282 8.9671389210e-02 1.6228510087e-07 2.2291230814e-06 1.6228510087e-07 8.9667755714e-02 3.9328829434e-06 2.2291230814e-06 3.9328829434e-06 1.9431981783e-01
423.19707182 8.9982825801e-02 1.6306003923e-07 2.2421680512e-06 1.6306003923e-07 8.9979174986e-02 3.9524196283e-06 2.2421680512e-06 3.9524196283e-06 1.9518846873e-01
423.57092083 9.0295781665e-02 1.6383993741e-07 2.2553141348e-06 1.6383993741e-07 9.0292113422e-02 3.9720931514e-06 2.2553141348e-06 3.9720931514e-06 1.9606272631e-01
423.94476983 9.0610266839e-02 1.6462483573e-07 2.2685623184e-06 1.6462483573e-07 9.0606581055e-02 3.9919047698e-06 2.2685623184e-06 3.9919047698e-06 1.9694263925e-01
424.31861883 9.0926291443e-02 1.6541477497e-07 2.2819136001e-06 1.6541477497e-07 9.0922588006e-02 4.0118557547e-06 2.2819136001e-06 4.0118557547e-06 1.9782825676e-01
424.69246784 9.1243865678e-02 1.6620979627e-07 2.2953689897e-06 1.6620979627e-07 9.1240144475e-02 4.0319473915e-06 2.2953689897e-06 4.0319473915e-06 1.9871962856e-01
425.06631684 9.1562999833e-02 1.6700994118e-07 2.3089295089e-06 1.6700994118e-07 9.1559260750e-02 4.0521809805e-06 2.3089295089e-06 4.0521809805e-06 1.9961680494e-01
425.44016584 9.1883704280e-02 1.6781525168e-07 2.3225961916e-06 1.6781525168e-07 9.1879947202e-02 4.0725578368e-06 2.3225961916e-06 4.0725578368e-06 2.0051983673e-01
425.81401485 9.2205989478e-02 1.6862577015e-07 2.3363700838e-06 1.6862577015e-07 9.2202214288e-02 4.0930792902e-06 2.3363700838e-06 4.0930792902e-06 2.0142877531e-01
426.18786385 9.2529865973e-02 1.6944153938e-07 2.3502522442e-06 1.6944153938e-07 9.2526072555e-02 4.1137466862e-06 2.3502522442e-06 4.1137466862e-06 2.0234367264e-01
426.56171285 9.2855344399e-02 1.7026260262e-07 2.3642437438e-06 1.7026260262e-07 9.2851532634e-02 4.1345613852e-06 2.3642437438e-06 4.1345613852e-06 2.0326458124e-01
426.93556186 9.3182435477e-02 1.7108900352e-07 2.3783456667e-06 1.7108900352e-07 9.3178605246e-02 4.1555247637e-06 2.3783456667e-06 4.1555247637e-06 2.0419155420e-01
427.30941086 9.3511150019e-02 1.7192078618e-07 2.3925591098e-06 1.7192078618e-07 9.3507301203e-02 4.1766382137e-06 2.3925591098e-06 4.1766382137e-06 2.0512464523e-01
427.68325986 9.3841498928e-02 1.7275799512e-07 2.4068851833e-06 1.7275799512e-07 9.3837631406e-02 4.1979031434e-06 2.4068851833e-06 4.1979031434e-06 2.0606390859e-01
428.05710887 9.4173493198e-02 1.7360067534e-07 2.4213250105e-06 1.7360067534e-07 9.4169606848e-02 4.2193209774e-06 2.4213250105e-06 4.2193209774e-06 2.0700939918e-01
428.43095787 9.4507143914e-02 1.7444887227e-07 2.4358797285e-06 1.7444887227e-07 9.4503238613e-02 4.2408931565e-06 2.4358797285e-06 4.2408931565e-06 2.0796117249e-01
428.80480687 9.4842462257e-02 1.7530263179e-07 2.4505504880e-06 1.7530263179e-07 9.4838537881e-02 4.2626211386e-06 2.4505504880e-06 4.2626211386e-06 2.0891928464e-01
429.17865588 9.5179459499e-02 1.7616200025e-07 2.4653384537e-06 1.7616200025e-07 9.5175515924e-02 4.2845063984e-06 2.4653384537e-06 4.2845063984e-06 2.0988379237e-01
429.55250488 9.5518147010e-02 1.7702702447e-07 2.4802448042e-06 1.7702702447e-07 9.5514184109e-02 4.3065504276e-06 2.4802448042e-06 4.3065504276e-06 2.1085475305e-01
429.92635388 9.5858536254e-02 1.7789775174e-07 2.4952707327e-06 1.7789775174e-07 9.5854553900e-02 4.3287547357e-06 2.4952707327e-06 4.3287547357e-06 2.1183222472e-01
430.30020289 9.6200638793e-02 1.7877422983e-07 2.5104174468e-06 1.7877422983e-07 9.6196636859e-02 4.3511208496e-06 2.5104174468e-06 4.3511208496e-06 2.1281626604e-01
430.67405189 9.6544466289e-02 1.7965650700e-07 2.5256861687e-06 1.7965650700e-07 9.6540444643e-02 4.3736503144e-06 2.5256861687e-06 4.3736503144e-06 2.1380693636e-01
431.04790089 9.6890030498e-02 1.8054463197e-07 2.5410781358e-06 1.8054463197e-07 9.6885989013e-02 4.3963446930e-06 2.5410781358e-06 4.3963446930e-06 2.1480429567e-01
431.42174990 9.7237343282e-02 1.8143865400e-07 2.5565946005e-06 1.8143865400e-07 9.7233281825e-02 4.4192055672e-06 2.5565946005e-06 4.4192055672e-06 2.1580840468e-01
431.79559890 9.7586416601e-02 1.8233862282e-07 2.5722368305e-06 1.8233862282e-07 9.7582335039e-02 4.4422345370e-06 2.5722368305e-06 4.4422345370e-06 2.1681932474e-01
432.16944790 9.7937262516e-02 1.8324458867e-07 2.5880061093e-06 1.8324458867e-07 9.7933160717e-02 4.4654332218e-06 2.5880061093e-06 4.4654332218e-06 2.1783711794e-01
432.54329691 9.8289893194e-02 1.8415660231e-07 2.6039037362e-06 1.8415660231e-07 9.8285771023e-02 4.4888032599e-06 2.6039037362e-06 4.4888032599e-06 2.1886184707e-01
432.91714591 9.8644320906e-02 1.8507471503e-07 2.6199310263e-06 1.8507471503e-07 9.8640178227e-02 4.5123463092e-06 2.6199310263e-06 4.5123463092e-06 2.1989357561e-01
433.29099491 9.9000558026e-02 1.8599897863e-07 2.6360893112e-06 1.8599897863e-07 9.8996394702e-02 4.5360640476e-06 2.6360893112e-06 4.5360640476e-06 2.2093236781e-01
433.66484392 9.9358617037e-02 1.8692944545e-07 2.6523799390e-06 1.8692944545e-07 9.9354432929e-02 4.5599581726e-06 2.6523799390e-06 4.5599581726e-06 2.2197828861e-01
434.03869292 9.9718510528e-02 1.8786616837e-07 2.6688042746e-06 1.8786616837e-07 9.9714305498e-02 4.5840304023e-06 2.6688042746e-06 4.5840304023e-06 2.2303140375e-01
434.41254192 1.0008025120e-01 1.8880920080e-07 2.6853636997e-06 1.8880920080e-07 1.0007602510e-01 4.6082824755e-06 2.6853636997e-06 4.6082824755e-06 2.2409177969e-01
434.78639093 1.0044385185e-01 1.8975859673e-07 2.7020596136e-06 1.8975859673e-07 1.0043960455e-01 4.6327161518e-06 2.7020596136e-06 4.6327161518e-06 2.2515948366e-01
435.16023993 1.0080932541e-01 1.9071441068e-07 2.7188934327e-06 1.9071441068e-07 1.0080505677e-01 4.6573332120e-06 2.7188934327e-06 4.6573332120e-06 2.2623458370e-01
435.53408893 1.0117668491e-01 1.9167669776e-07 2.7358665915e-06 1.9167669776e-07 1.0117239477e-01 4.6821354584e-06 2.7358665915e-06 4.6821354584e-06 2.2731714860e-01
435.90793794 1.0154594349e-01 1.9264551363e-07 2.7529805425e-06 1.9264551363e-07 1.0154163171e-01 4.7071247153e-06 2.7529805425e-06 4.7071247153e-06 2.2840724799e-01
436.28178694 1.0191711440e-01 1.9362091454e-07 2.7702367562e-06 1.9362091454e-07 1.0191278084e-01 4.7323028290e-06 2.7702367562e-06 4.7323028290e-06 2.2950495228e-01
436.65563594 1.0229021103e-01 1.9460295734e-07 2.7876367219e-06 1.9460295734e-07 1.0228585554e-01 4.7576716683e-06 2.7876367219e-06 4.7576716683e-06 2.3061033272e-01
437.02948495 1.0266524686e-01 1.9559169945e-07 2.8051819479e-06 1.9559169945e-07 1.0266086930e-01 4.7832331248e-06 2.8051819479e-06 4.7832331248e-06 2.3172346140e-01
437.40333395 1.0304223551e-01 1.9658719890e-07 2.8228739612e-06 1.9658719890e-07 1.0303783571e-01 4.8089891132e-06 2.8228739612e-06 4.8089891132e-06 2.3284441124e-01
437.77718295 1.0342119070e-01 1.9758951433e-07 2.8407143086e-06 1.9758951433e-07 1.0341676852e-01 4.8349415717e-06 2.8407143086e-06 4.8349415717e-06 2.3397325604e-01
438.15103196 1.0380212628e-01 1.9859870501e-07 2.8587045564e-06 1.9859870501e-07 1.0379768157e-01 4.8610924623e-06 2.8587045564e-06 4.8610924623e-06 2.3511007045e-01
438.52488096 1.0418505623e-01 1.9961483080e-07 2.8768462909e-06 1.9961483080e-07 1.0418058882e-01 4.8874437711e-06 2.8768462909e-06 4.8874437711e-06 2.3625493002e-01
438.89872996 1.0456999463e-01 2.0063795223e-07 2.8951411187e-06 2.0063795223e-07 1.0456550437e-01 4.9139975088e-06 2.8951411187e-06 4.9139975088e-06 2.3740791120e-01
439.27257897 1.0495695570e-01 2.0166813042e-07 2.9135906671e-06 2.0166813042e-07 1.0495244245e-01 4.9407557108e-06 2.9135906671e-06 4.9407557108e-06 2.3856909132e-01
439.64642797 1.0534595380e-01 2.0270542720e-07 2.9321965842e-06 2.0270542720e-07 1.0534141738e-01 4.9677204379e-06 2.9321965842e-06 4.9677204379e-06 2.3973854868e-01
440.02027697 1.0573700339e-01 2.0374990501e-07 2.9509605393e-06 2.0374990501e-07 1.0573244365e-01 4.9948937764e-06 2.9509605393e-06 4.9948937764e-06 2.4091636246e-01
440.39412598 1.0613011906e-01 2.0480162696e-07 2.9698842233e-06 2.0480162696e-07 1.0612553585e-01 5.0222778386e-06 2.9698842233e-06 5.0222778386e-06 2.4210261283e-01
440.76797498 1.0652531556e-01 2.0586065685e-07 2.9889693490e-06 2.0586065685e-07 1.0652070870e-01 5.0498747632e-06 2.9889693490e-06 5.0498747632e-06 2.4329738092e-01
441.14182398 1.0692260774e-01 2.0692705912e-07 3.0082176514e-06 2.0692705912e-07 1.0691797707e-01 5.0776867157e-06 3.0082176514e-06 5.0776867157e-06 2.4450074880e-01
441.51567299 1.0732201060e-01 2.0800089896e-07 3.0276308880e-06 2.0800089896e-07 1.0731735596e-01 5.1057158885e-06 3.0276308880e-06 5.1057158885e-06 2.4571279958e-01
441.88952199 1.0772353926e-01 2.0908224220e-07 3.0472108391e-06 2.0908224220e-07 1.0771886048e-01 5.1339645018e-06 3.0472108391e-06 5.1339645018e-06 2.4693361734e-01
442.26337099 1.0812720899e-01 2.1017115540e-07 3.0669593085e-06 2.1017115540e-07 1.0812250589e-01 5.1624348039e-06 3.0669593085e-06 5.1624348039e-06 2.4816328719e-01
442.63722000 1.0853303518e-01 2.1126770585e-07 3.0868781233e-06 2.1126770585e-07 1.0852830761e-01 5.1911290710e-06 3.0868781233e-06 5.1911290710e-06 2.4940189529e-01
443.01106900 1.0894103338e-01 2.1237196154e-07 3.1069691348e-06 2.1237196154e-07 1.0893628116e-01 5.2200496087e-06 3.1069691348e-06 5.2200496087e-06 2.5064952881e-01
443.38491800 1.0935121926e-01 2.1348399119e-07 3.1272342184e-06 2.1348399119e-07 1.0934644222e-01 5.2491987513e-06 3.1272342184e-06 5.2491987513e-06 2.5190627603e-01
443.75876701 1.0976360865e-01 2.1460386429e-07 3.1476752744e-06 2.1460386429e-07 1.0975880660e-01 5.2785788633e-06 3.1476752744e-06 5.2785788633e-06 2.5317222628e-01
444.13261601 1.1017821750e-01 2.1573165106e-07 3.1682942281e-06 2.1573165106e-07 1.1017339028e-01 5.3081923390e-06 3.1682942281e-06 5.3081923390e-06 2.5444747000e-01
444.50646501 1.1059506193e-01 2.1686742248e-07 3.1890930302e-06 2.1686742248e-07 1.1059020936e-01 5.3380416034e-06 3.1890930302e-06 5.3380416034e-06 2.5573209875e-01
444.88031402 1.1101415818e-01 2.1801125033e-07 3.2100736575e-06 2.1801125033e-07 1.1100928008e-01 5.3681291126e-06 3.2100736575e-06 5.3681291126e-06 2.5702620519e-01
445.25416302 1.1143552266e-01 2.1916320713e-07 3.2312381128e-06 2.1916320713e-07 1.1143061886e-01 5.3984573542e-06 3.2312381128e-06 5.3984573542e-06 2.5832988315e-01
445.62801202 1.1185917193e-01 2.2032336622e-07 3.2525884257e-06 2.2032336622e-07 1.1185424223e-01 5.4290288478e-06 3.2525884257e-06 5.4290288478e-06 2.5964322763e-01
446.00186103 1.1228512267e-01 2.2149180173e-07 3.2741266530e-06 2.2149180173e-07 1.1228016689e-01 5.4598461456e-06 3.2741266530e-06 5.4598461456e-06 2.6096633478e-01
446.37571003 1.1271339175e-01 2.2266858861e-07 3.2958548789e-06 2.2266858861e-07 1.1270840971e-01 5.4909118327e-06 3.2958548789e-06 5.4909118327e-06 2.6229930197e-01
446.74955903 1.1314399617e-01 2.2385380263e-07 3.3177752157e-06 2.2385380263e-07 1.1313898768e-01 5.5222285278e-06 3.3177752157e-06 5.5222285278e-06 2.6364222780e-01
447.12340804 1.1357695310e-01 2.2504752038e-07 3.3398898039e-06 2.2504752038e-07 1.1357191797e-01 5.5537988836e-06 3.3398898039e-06 5.5537988836e-06 2.6499521206e-01
447.49725704 1.1401227986e-01 2.2624981932e-07 3.3622008130e-06 2.2624981932e-07 1.1400721790e-01 5.5856255873e-06 3.3622008130e-06 5.5856255873e-06 2.6635835583e-01
447.87110604 1.1444999393e-01 2.2746077774e-07 3.3847104418e-06 2.2746077774e-07 1.1444490495e-01 5.6177113613e-06 3.3847104418e-06 5.6177113613e-06 2.6773176146e-01
448.24495505 1.1489011296e-01 2.2868047480e-07 3.4074209188e-06 2.2868047480e-07 1.1488499676e-01 5.6500589637e-06 3.4074209188e-06 5.6500589637e-06 2.6911553256e-01
448.61880405 1.1533265474e-01 2.2990899055e-07 3.4303345029e-06 2.2990899055e-07 1.1532751113e-01 5.6826711886e-06 3.4303345029e-06 5.6826711886e-06 2.7050977408e-01
448.99265306 1.1577763726e-01 2.3114640591e-07 3.4534534836e-06 2.3114640591e-07 1.1577246604e-01 5.7155508670e-06 3.4534534836e-06 5.7155508670e-06 2.7191459230e-01
449.36650206 1.1622507864e-01 2.3239280273e-07 3.4767801817e-06 2.3239280273e-07 1.1621987961e-01 5.7487008672e-06 3.4767801817e-06 5.7487008672e-06 2.7333009484e-01
