# frequency_cm-1 intensity_x intensity_y intensity_z intensity_total
1.959289645168298080e+02 4.085560956077297406e-06 4.083010555522017068e-06 4.082646129648618477e-06 1.225121764124793126e-05
1.963414465473915698e+02 4.091387535390009236e-06 4.088833497608098075e-06 4.088468552012615037e-06 1.226868958501072150e-05
1.967539285779533031e+02 4.097226587556495051e-06 4.094668904761805987e-06 4.094303438331679361e-06 1.228619893064998209e-05
1.971664106085150650e+02 4.103078148201839987e-06 4.100516812585989632e-06 4.100150824205481361e-06 1.230374578499331183e-05
1.975788926390767983e+02 4.108942253078401812e-06 4.106377256810685764e-06 4.106010745360869561e-06 1.232133025524995883e-05
1.979913746696385601e+02 4.114818938066368269e-06 4.112250273293686577e-06 4.111883237652436062e-06 1.233895244901249091e-05
1.984038567002002935e+02 4.120708239174297486e-06 4.118135898021069943e-06 4.117768337063045941e-06 1.235661247425841168e-05
1.988163387307620553e+02 4.126610192539671934e-06 4.124034167107761846e-06 4.123666079704400530e-06 1.237431043935183431e-05
1.992288207613237887e+02 4.132524834429457472e-06 4.129945116798085261e-06 4.129576501817592216e-06 1.239204645304513495e-05
1.996413027918855505e+02 4.138452201240649677e-06 4.135868783466318341e-06 4.135499639773648244e-06 1.240982062448061626e-05
2.000537848224472839e+02 4.144392329500845599e-06 4.141805203617253467e-06 4.141435530074104997e-06 1.242763306319220491e-05
2.004662668530090457e+02 4.150345255868801102e-06 4.147754413886764756e-06 4.147384209351565352e-06 1.244548387910713206e-05
2.008787488835707791e+02 4.156311017134992450e-06 4.153716451042361174e-06 4.153345714370256870e-06 1.246337318254761049e-05
2.012912309141325409e+02 4.162289650222193985e-06 4.159691351983766754e-06 4.159320082026610318e-06 1.248130108423257106e-05
2.017037129446942743e+02 4.168281192186038858e-06 4.165679153743483872e-06 4.165307349349823799e-06 1.249926769527934483e-05
2.021161949752560076e+02 4.174285680215602639e-06 4.171679893487372619e-06 4.171307553502439574e-06 1.251727312720541483e-05
2.025286770058177694e+02 4.180303151633973369e-06 4.177693608515223395e-06 4.177320731780918358e-06 1.253531749193011343e-05
2.029411590363795028e+02 4.186333643898839401e-06 4.183720336261339667e-06 4.183346921616222917e-06 1.255340090177640114e-05
2.033536410669412646e+02 4.192377194603057755e-06 4.189760114295112255e-06 4.189386160574390672e-06 1.257152346947256068e-05
2.037661230975029980e+02 4.198433841475258062e-06 4.195812980321619038e-06 4.195438486357134237e-06 1.258968530815401134e-05
2.041786051280647598e+02 4.204503622380417689e-06 4.201878972182200082e-06 4.201503936802415711e-06 1.260788653136503348e-05
2.045910871586264932e+02 4.210586575320458904e-06 4.207958127855055650e-06 4.207582549885046379e-06 1.262612725306056093e-05
2.050035691891882550e+02 4.216682738434846878e-06 4.214050485455841664e-06 4.213674363717279632e-06 1.264440758760796817e-05
2.054160512197499884e+02 4.222792150001177528e-06 4.220156083238258394e-06 4.219779416549402196e-06 1.266272764978883727e-05
2.058285332503117502e+02 4.228914848435790766e-06 4.226274959594666251e-06 4.225897746770347387e-06 1.268108755480080440e-05
2.062410152808734836e+02 4.235050872294360885e-06 4.232407153056670238e-06 4.232029392908280407e-06 1.269948741825930984e-05
2.066534973114352454e+02 4.241200260272517429e-06 4.238552702295744214e-06 4.238174393631225151e-06 1.271792735619948680e-05
2.070659793419969787e+02 4.247363051206444052e-06 4.244711646123829750e-06 4.244332787747657130e-06 1.273640748507793178e-05
2.074784613725587405e+02 4.253539284073500232e-06 4.250884023493953609e-06 4.250504614207126038e-06 1.275492792177457988e-05
2.078909434031204739e+02 4.259728997992826061e-06 4.257069873500835923e-06 4.256689912100865617e-06 1.277348878359452760e-05
2.083034254336822357e+02 4.265932232225977512e-06 4.263269235381524613e-06 4.262888720662418768e-06 1.279209018826992005e-05
2.087159074642439691e+02 4.272149026177531227e-06 4.269482148515996791e-06 4.269101079268250803e-06 1.281073225396177882e-05
2.091283894948057309e+02 4.278379419395727410e-06 4.275708652427804191e-06 4.275327027438383024e-06 1.282941509926191463e-05
2.095408715253674643e+02 4.284623451573086471e-06 4.281948786784692356e-06 4.281566604837021223e-06 1.284813884319480090e-05
2.099533535559292261e+02 4.290881162547042603e-06 4.288202591399224898e-06 4.287819851273174861e-06 1.286690360521944236e-05
2.103658355864909595e+02 4.297152592300590070e-06 4.294470106229436563e-06 4.294086806701315216e-06 1.288570950523134354e-05
2.107783176170527213e+02 4.303437780962903237e-06 4.300751371379451561e-06 4.300367511221984397e-06 1.290455666356433835e-05
2.111907996476144547e+02 4.309736768809994710e-06 4.307046427100140867e-06 4.306662005082460265e-06 1.292344520099259584e-05
2.116032816781761881e+02 4.316049596265355698e-06 4.313355313789760885e-06 4.312970328677395944e-06 1.294237523873251083e-05
2.120157637087379499e+02 4.322376303900600601e-06 4.319678071994600575e-06 4.319292522549458484e-06 1.296134689844465881e-05
2.124282457392996832e+02 4.328716932436119226e-06 4.326014742409627747e-06 4.325628627389987004e-06 1.298036030223573398e-05
2.128407277698614450e+02 4.335071522741741711e-06 4.332365365879160752e-06 4.331978684039652531e-06 1.299941557266055499e-05
2.132532098004231784e+02 4.341440115837379726e-06 4.338729983397506301e-06 4.338342733489100901e-06 1.301851283272398777e-05
2.136656918309849402e+02 4.347822752893704100e-06 4.345108636109632008e-06 4.344720816879632074e-06 1.303765220588296818e-05
2.140781738615466736e+02 4.354219475232808048e-06 4.351501365311837241e-06 4.351112975503854897e-06 1.305683381604850103e-05
2.144906558921084354e+02 4.360630324328861080e-06 4.357908212452401101e-06 4.357519250806351170e-06 1.307605778758761335e-05
2.149031379226701688e+02 4.367055341808804415e-06 4.364329219132278684e-06 4.363939684384363446e-06 1.309532424532544655e-05
2.153156199532319306e+02 4.373494569453001505e-06 4.370764427105754143e-06 4.370374317988447236e-06 1.311463331454720288e-05
2.157281019837936640e+02 4.379948049195942761e-06 4.377213878281137796e-06 4.376823193523174904e-06 1.313398512100025461e-05
2.161405840143554258e+02 4.386415823126908784e-06 4.383677614721438670e-06 4.383286353047798886e-06 1.315337979089614634e-05
2.165530660449171592e+02 4.392897933490662392e-06 4.390155678645046364e-06 4.389763838776941177e-06 1.317281745091264993e-05
2.169655480754789210e+02 4.399394422688144028e-06 4.396648112426434085e-06 4.396255693081293829e-06 1.319229822819587364e-05
2.173780301060406543e+02 4.405905333277156170e-06 4.403154958596835426e-06 4.402761958488294034e-06 1.321182225036228648e-05
2.177905121366024161e+02 4.412430707973062975e-06 4.409676259844952488e-06 4.409282677682833093e-06 1.323138964550084771e-05
2.182029941671641495e+02 4.418970589649500095e-06 4.416212059017655530e-06 4.415817893507956908e-06 1.325100054217511253e-05
2.186154761977259113e+02 4.425525021339065854e-06 4.422762399120680073e-06 4.422367648965563097e-06 1.327065506942530902e-05
2.190279582282876447e+02 4.432094046234030217e-06 4.429327323319334176e-06 4.428931987217107411e-06 1.329035335677047096e-05
2.194404402588494065e+02 4.438677707687058155e-06 4.435906874939218412e-06 4.435510951584323720e-06 1.331009553421060113e-05
2.198529222894111399e+02 4.445276049211910987e-06 4.442501097466932297e-06 4.442104585549927891e-06 1.332988173222877033e-05
2.202654043199729017e+02 4.451889114484173984e-06 4.449110034550795957e-06 4.448712932758347087e-06 1.334971208179331787e-05
2.206778863505346351e+02 4.458516947341977191e-06 4.455733730001574344e-06 4.455336037016433817e-06 1.336958671435998450e-05
2.210903683810963685e+02 4.465159591786717101e-06 4.462372227793195520e-06 4.461973942294191838e-06 1.338950576187410276e-05
2.215028504116581303e+02 4.471817091983796117e-06 4.469025572063492657e-06 4.468626692725514772e-06 1.340946935677280439e-05
2.219153324422198637e+02 4.478489492263344217e-06 4.475693807114920629e-06 4.475294332608905237e-06 1.342947763198717008e-05
2.223278144727816255e+02 4.485176837120970280e-06 4.482376977415314950e-06 4.481976906408226162e-06 1.344953072094450970e-05
2.227402965033433588e+02 4.491879171218494765e-06 4.489075127598613449e-06 4.488674458753435168e-06 1.346962875757054423e-05
2.231527785339051206e+02 4.498596539384700184e-06 4.495788302465615209e-06 4.495387034441331651e-06 1.348977187629164535e-05
2.235652605644668540e+02 4.505328986616072253e-06 4.502516546984717489e-06 4.502114678436298777e-06 1.350996021203708852e-05
2.239777425950286158e+02 4.512076558077566462e-06 4.509259906292682285e-06 4.508857435871069210e-06 1.353019390024131626e-05
2.243902246255903492e+02 4.518839299103352613e-06 4.516018425695379182e-06 4.515615352047468797e-06 1.355047307684620144e-05
2.248027066561521110e+02 4.525617255197586466e-06 4.522792150668556997e-06 4.522388472437189069e-06 1.357079787830333423e-05
2.252151886867138444e+02 4.532410472035171227e-06 4.529581126858606958e-06 4.529176842682547025e-06 1.359116844157632606e-05
2.256276707172756062e+02 4.539218995462519871e-06 4.536385400083323340e-06 4.535980508597244923e-06 1.361158490414308644e-05
2.260401527478373396e+02 4.546042871498343736e-06 4.543205016332691204e-06 4.542799516167164797e-06 1.363204740399819804e-05
2.264526347783991014e+02 4.552882146334413152e-06 4.550040021769642798e-06 4.549633911551118926e-06 1.365255607965517657e-05
2.268651168089608348e+02 4.559736866336351965e-06 4.556890462730860544e-06 4.556483741081655366e-06 1.367311107014886618e-05
2.272775988395225966e+02 4.566607078044422731e-06 4.563756385727553769e-06 4.563349051265829592e-06 1.369371251503780779e-05
2.276900808700843299e+02 4.573492828174300906e-06 4.570637837446236279e-06 4.570229888785988857e-06 1.371436055440652604e-05
2.281025629006460917e+02 4.580394163617892233e-06 4.577534864749540359e-06 4.577126300500582797e-06 1.373505532886801624e-05
2.285150449312078251e+02 4.587311131444109473e-06 4.584447514676998582e-06 4.584038333444946936e-06 1.375579697956605499e-05
2.289275269617695869e+02 4.594243778899691480e-06 4.591375834445854425e-06 4.590966034832109068e-06 1.377658564817765667e-05
2.293400089923313203e+02 4.601192153410002809e-06 4.598319871451866944e-06 4.597909452053598167e-06 1.379742147691546707e-05
2.297524910228930821e+02 4.608156302579843469e-06 4.605279673270118847e-06 4.604868632680252459e-06 1.381830460853021477e-05
2.301649730534548155e+02 4.615136274194261238e-06 4.612255287655829644e-06 4.611843624463025796e-06 1.383923518631311668e-05
2.305774550840165489e+02 4.622132116219383443e-06 4.619246762545184049e-06 4.618834475333824527e-06 1.386021335409839202e-05
2.309899371145783107e+02 4.629143876803225876e-06 4.626254146056140889e-06 4.625841233406315565e-06 1.388123925626568318e-05
2.314024191451400441e+02 4.636171604276535595e-06 4.633277486489275910e-06 4.632863946976763258e-06 1.390231303774257476e-05
2.318149011757018059e+02 4.643215347153613394e-06 4.640316832328605088e-06 4.639902664524855243e-06 1.392343484400707372e-05
2.322273832062635393e+02 4.650275154133149819e-06 4.647372232242419804e-06 4.646957434714539317e-06 1.394460482109010809e-05
2.326398652368253011e+02 4.657351074099081523e-06 4.654443735084141503e-06 4.654028306394875551e-06 1.396582311557810027e-05
2.330523472673870344e+02 4.664443156121412039e-06 4.661531389893142465e-06 4.661115328600858760e-06 1.398708987461541326e-05
2.334648292979487962e+02 4.671551449457092695e-06 4.668635245895623334e-06 4.668218550554297721e-06 1.400840524590701375e-05
2.338773113285105296e+02 4.678676003550853554e-06 4.675755352505448292e-06 4.675338021664647811e-06 1.402976937772094881e-05
2.342897933590722914e+02 4.685816868036075009e-06 4.682891759325016655e-06 4.682473791529877515e-06 1.405118241889096833e-05
2.347022753896340248e+02 4.692974092735645827e-06 4.690044516146114141e-06 4.689625909937329865e-06 1.407264451881908983e-05
2.351147574201957866e+02 4.700147727662841527e-06 4.697213672950796327e-06 4.696794426864598267e-06 1.409415582747823443e-05
2.355272394507575200e+02 4.707337823022184112e-06 4.704399279912243305e-06 4.703979392480387090e-06 1.411571649541481366e-05
2.359397214813192818e+02 4.714544429210335693e-06 4.711601387395658380e-06 4.711180857145402744e-06 1.413732667375139597e-05
2.363522035118810152e+02 4.721767596816970083e-06 4.718820045959133744e-06 4.718398871413226121e-06 1.415898651418933079e-05
2.367646855424427770e+02 4.729007376625661339e-06 4.726055306354545785e-06 4.725633486031201137e-06 1.418069616901140826e-05
2.371771675730045104e+02 4.736263819614788389e-06 4.733307219528446168e-06 4.732884751941333432e-06 1.420245579108456799e-05
2.375896496035662722e+02 4.743536976958411711e-06 4.740575836622950373e-06 4.740152720281177211e-06 1.422426553386253845e-05
2.380021316341280055e+02 4.750826900027196603e-06 4.747861208976658416e-06 4.747437442384745808e-06 1.424612555138859998e-05
2.384146136646897673e+02 4.758133640389308492e-06 4.755163388125542544e-06 4.754738969783412081e-06 1.426803599829826142e-05
2.388270956952515007e+02 4.765457249811321804e-06 4.762482425803861182e-06 4.762057354206819820e-06 1.428999702982200281e-05
2.392395777258132625e+02 4.772797780259147463e-06 4.769818373945088127e-06 4.769392647583805316e-06 1.431200880178804006e-05
2.396520597563749959e+02 4.780155283898942606e-06 4.777171284682814640e-06 4.776744902043307078e-06 1.433407147062506432e-05
2.400645417869367293e+02 4.787529813098053327e-06 4.784541210351696427e-06 4.784114169915311120e-06 1.435618519336506087e-05
2.404770238174984911e+02 4.794921420425927785e-06 4.791928203488364200e-06 4.791500503731757285e-06 1.437835012764605012e-05
2.408895058480602245e+02 4.802330158655069110e-06 4.799332316832379978e-06 4.798903956227500630e-06 1.440056643171495057e-05
2.413019878786219863e+02 4.809756080761960364e-06 4.806753603327156966e-06 4.806324580341228763e-06 1.442283426443034694e-05
2.417144699091837197e+02 4.817199239928033552e-06 4.814192116120926014e-06 4.813762429216430844e-06 1.444515378526539041e-05
2.421269519397454815e+02 4.824659689540597115e-06 4.821647908567670749e-06 4.821217556202325093e-06 1.446752515431059380e-05
2.425394339703072148e+02 4.832137483193812565e-06 4.829121034228097422e-06 4.828690014854839646e-06 1.448994853227675048e-05
2.429519160008689767e+02 4.839632674689650783e-06 4.836611546870589515e-06 4.836179858937557005e-06 1.451242408049779730e-05
2.433643980314307100e+02 4.847145318038850013e-06 4.844119500472168281e-06 4.843687142422683886e-06 1.453495196093370303e-05
2.437768800619924718e+02 4.854675467461907738e-06 4.851644949219485459e-06 4.851211919492033777e-06 1.455753233617342613e-05
2.441893620925542052e+02 4.862223177390038676e-06 4.859187947509778734e-06 4.858754244537988322e-06 1.458016536943780488e-05
2.446018441231159670e+02 4.869788502466173428e-06 4.866748549951865302e-06 4.866314172164492585e-06 1.460285122458253216e-05
2.450143261536777004e+02 4.877371497545943581e-06 4.874326811367134597e-06 4.873891757188040994e-06 1.462559006610112002e-05
2.454268081842394622e+02 4.884972217698671039e-06 4.881922786790532539e-06 4.881487054638668373e-06 1.464838205912787110e-05
2.458392902148011956e+02 4.892590718208367527e-06 4.889536531471558492e-06 4.889100119760942662e-06 1.467122736944086699e-05
2.462517722453629574e+02 4.900227054574752717e-06 4.897168100875286790e-06 4.896731008014988134e-06 1.469412616346502764e-05
2.466642542759246908e+02 4.907881282514244419e-06 4.904817550683354374e-06 4.904379775077472186e-06 1.471707860827507098e-05
2.470767363064864526e+02 4.915553457960993647e-06 4.912484936794997561e-06 4.912046476842640417e-06 1.474008487159863162e-05
2.474892183370481860e+02 4.923243637067897674e-06 4.920170315328056624e-06 4.919731169423324595e-06 1.476314512181927974e-05
2.479017003676099478e+02 4.930951876207621554e-06 4.927873742620009174e-06 4.927433909151975191e-06 1.478625952797960592e-05
2.483141823981716811e+02 4.938678231973647596e-06 4.935595275229007775e-06 4.935154752581696452e-06 1.480942825978435182e-05
2.487266644287334429e+02 4.946422761181292647e-06 4.943334969934904007e-06 4.942893756487271312e-06 1.483265148760346797e-05
2.491391464592951763e+02 4.954185520868774512e-06 4.951092883740306407e-06 4.950650977866221877e-06 1.485592938247530195e-05
2.495516284898569381e+02 4.961966568298247871e-06 4.958869073871627408e-06 4.958426473939850429e-06 1.487926211610972571e-05
2.499641105204186715e+02 4.969765960956855449e-06 4.966663597780121796e-06 4.966220302154287204e-06 1.490264986089126445e-05
2.503765925509804049e+02 4.977583756557812217e-06 4.974476513142976841e-06 4.974032520181569514e-06 1.492609278988235773e-05
2.507890745815421667e+02 4.985420013041449786e-06 4.982307877864356695e-06 4.981863185920693761e-06 1.494959107682650024e-05
2.512015566121039001e+02 4.993274788576297217e-06 4.990157750076478964e-06 4.989712357498687780e-06 1.497314489615146396e-05
2.516140386426656619e+02 5.001148141560166921e-06 4.998026188140698066e-06 4.997580093271700973e-06 1.499675442297256596e-05
2.520265206732273953e+02 5.009040130621235471e-06 5.005913250648595363e-06 5.005466451826080037e-06 1.502041983309591087e-05
2.524390027037891571e+02 5.016950814619125263e-06 5.013818996423050655e-06 5.013371491979456557e-06 1.504414130302163163e-05
2.528514847343508904e+02 5.024880252646022600e-06 5.021743484519359422e-06 5.021295272781856620e-06 1.506791900994723864e-05
2.532639667649126523e+02 5.032828504027758509e-06 5.029686774226320407e-06 5.029237853516785861e-06 1.509175313177086393e-05
2.536764487954743856e+02 5.040795628324936982e-06 5.037648925067356245e-06 5.037199293702355171e-06 1.511564384709464755e-05
2.540889308260361474e+02 5.048781685334041208e-06 5.045629996801623924e-06 5.045179653092385231e-06 1.513959133522805121e-05
2.545014128565978808e+02 5.056786735088552498e-06 5.053630049425126937e-06 5.053178991677527978e-06 1.516359577619120911e-05
2.549138948871596426e+02 5.064810837860088703e-06 5.061649143171860470e-06 5.061197369686399094e-06 1.518765735071834827e-05
2.553263769177213760e+02 5.072854054159528221e-06 5.069687338514926100e-06 5.069234847586707096e-06 1.521177624026116142e-05
2.557388589482831378e+02 5.080916444738155189e-06 5.077744696167689687e-06 5.077291486086394292e-06 1.523595262699223917e-05
2.561513409788448712e+02 5.088998070588810601e-06 5.085821277084912163e-06 5.085367346134784511e-06 1.526018669380850727e-05
2.565638230094066330e+02 5.097098992947040881e-06 5.093917142463916746e-06 5.093462488923735912e-06 1.528447862433469269e-05
2.569763050399683948e+02 5.105219273292253241e-06 5.102032353745731584e-06 5.101576975888795494e-06 1.530882860292678117e-05
2.573887870705300998e+02 5.113358973348888817e-06 5.110166972616266285e-06 5.109710868710364610e-06 1.533323681467551886e-05
2.578012691010918616e+02 5.121518155087598356e-06 5.118321061007486752e-06 5.117864229314883967e-06 1.535770344540996992e-05
2.582137511316536234e+02 5.129696880726411115e-06 5.126494681098582395e-06 5.126037119875992368e-06 1.538222868170098588e-05
2.586262331622153852e+02 5.137895212731934264e-06 5.134687895317167222e-06 5.134229602815730344e-06 1.540681271086483437e-05
2.590387151927770901e+02 5.146113213820528568e-06 5.142900766340448747e-06 5.142441740805714145e-06 1.543145572096669231e-05
2.594511972233388519e+02 5.154350946959524724e-06 5.151133357096453644e-06 5.150673596768351228e-06 1.545615790082432875e-05
2.598636792539006137e+02 5.162608475368416832e-06 5.159385730765209360e-06 5.158925233878030342e-06 1.548091944001165569e-05
2.602761612844623187e+02 5.170885862520082121e-06 5.167657950779971464e-06 5.167196715562347181e-06 1.550574052886240077e-05
2.606886433150240805e+02 5.179183172141997289e-06 5.175950080828434905e-06 5.175488105503309715e-06 1.553062135847374276e-05
2.611011253455858423e+02 5.187500468217471786e-06 5.184262184853965598e-06 5.183799467638579094e-06 1.555556212071001478e-05
2.615136073761476041e+02 5.195837814986868381e-06 5.192594327056825235e-06 5.192130866162686830e-06 1.558056300820638045e-05
2.619260894067093091e+02 5.204195276948849157e-06 5.200946571895416419e-06 5.200482365528279091e-06 1.560562421437254382e-05
2.623385714372710709e+02 5.212572918861630805e-06 5.209318984087526962e-06 5.208854030447369464e-06 1.563074593339652723e-05
2.627510534678328327e+02 5.220970805744230616e-06 5.217711628611586875e-06 5.217245925892589175e-06 1.565592836024840836e-05
2.631635354983945945e+02 5.229389002877729404e-06 5.226124570707926217e-06 5.225658117098444930e-06 1.568117169068410140e-05
2.635760175289562994e+02 5.237827575806536126e-06 5.234557875880035479e-06 5.234090669562580997e-06 1.570647612124915175e-05
2.639884995595180612e+02 5.246286590339671985e-06 5.243011609895858999e-06 5.242543649047070085e-06 1.573184184928260192e-05
2.644009815900798230e+02 5.254766112552048603e-06 5.251485838789057896e-06 5.251017121579680502e-06 1.575726907292078615e-05
2.648134636206415848e+02 5.263266208785756356e-06 5.259980628860309411e-06 5.259511153455172965e-06 1.578275799110124043e-05
2.652259456512032898e+02 5.271786945651364573e-06 5.268496046678602872e-06 5.268025811236593172e-06 1.580830880356656146e-05
2.656384276817650516e+02 5.280328390029225963e-06 5.277032159082540735e-06 5.276561161756578773e-06 1.583392171086834378e-05
2.660509097123268134e+02 5.288890609070791214e-06 5.285589033181652333e-06 5.285117272118669730e-06 1.585959691437111328e-05
2.664633917428885752e+02 5.297473670199921044e-06 5.294166736357712704e-06 5.293694209698626302e-06 1.588533461625626090e-05
2.668758737734502802e+02 5.306077641114221125e-06 5.302765336266063966e-06 5.302292042145752106e-06 1.591113501952603720e-05
2.672883558040120420e+02 5.314702589786375316e-06 5.311384900836960401e-06 5.310910837384240059e-06 1.593699832800757408e-05
2.677008378345738038e+02 5.323348584465483969e-06 5.320025498276898300e-06 5.319550663614495438e-06 1.596292474635687601e-05
2.681133198651355656e+02 5.332015693678420038e-06 5.328687197069969523e-06 5.328211589314502147e-06 1.598891448006289255e-05
2.685258018956972705e+02 5.340703986231176698e-06 5.337370065979220134e-06 5.336893683241165261e-06 1.601496773545156040e-05
2.689382839262590323e+02 5.349413531210248016e-06 5.346074174048013282e-06 5.345597014431686613e-06 1.604108471968994706e-05
2.693507659568207941e+02 5.358144397983986743e-06 5.354799590601401394e-06 5.354321652204930207e-06 1.606726564079031665e-05
2.697632479873824991e+02 5.366896656203996836e-06 5.363546385247506836e-06 5.363067666162807962e-06 1.609351070761431079e-05
2.701757300179442609e+02 5.375670375806514965e-06 5.372314627878910203e-06 5.371835126191659535e-06 1.611982012987708555e-05
2.705882120485060227e+02 5.384465627013810666e-06 5.381104388674043686e-06 5.380624102463654155e-06 1.614619411815150935e-05
2.710006940790677845e+02 5.393282480335591562e-06 5.389915738098599688e-06 5.389434665438195853e-06 1.617263288387238795e-05
2.714131761096294895e+02 5.402121006570413677e-06 5.398748746906939442e-06 5.398266885863329537e-06 1.619913663934068266e-05
2.718256581401912513e+02 5.410981276807108685e-06 5.407603486143515176e-06 5.407120834777168242e-06 1.622570559772779295e-05
2.722381401707530131e+02 5.419863362426202687e-06 5.416480027144297368e-06 5.415996583509313603e-06 1.625233997307981535e-05
2.726506222013147749e+02 5.428767335101366339e-06 5.425378441538210462e-06 5.424894203682297506e-06 1.627903998032187346e-05
2.730631042318764798e+02 5.437693266800847177e-06 5.434298801248580448e-06 5.433813767213026281e-06 1.630580583526245475e-05
2.734755862624382416e+02 5.446641229788938377e-06 5.443241178494586681e-06 5.442755346314233361e-06 1.633263775459775757e-05
2.738880682930000035e+02 5.455611296627427178e-06 5.452205645792720468e-06 5.451719013495937873e-06 1.635953595591608552e-05
2.743005503235617653e+02 5.464603540177073806e-06 5.461192275958259750e-06 5.460704841566920170e-06 1.638650065770225203e-05
2.747130323541234702e+02 5.473618033599090388e-06 5.470201142106744641e-06 5.469712903636191435e-06 1.641353207934202562e-05
2.751255143846852320e+02 5.482654850356629194e-06 5.479232317655468198e-06 5.478743273114495466e-06 1.644063044112659201e-05
2.755379964152469938e+02 5.491714064216271716e-06 5.488285876324966355e-06 5.487796023715783364e-06 1.646779596425701974e-05
2.759504784458087556e+02 5.500795749249543167e-06 5.497361892140521410e-06 5.496871229458735652e-06 1.649502887084880023e-05
2.763629604763704606e+02 5.509899979834423586e-06 5.506460439433684985e-06 5.505968964668266600e-06 1.652232938393637432e-05
2.767754425069322224e+02 5.519026830656868264e-06 5.515581592843789981e-06 5.515089303977048045e-06 1.654969772747770629e-05
2.771879245374939842e+02 5.528176376712341716e-06 5.524725427319485404e-06 5.524232322327039124e-06 1.657713412635886455e-05
2.776004065680557460e+02 5.537348693307355897e-06 5.533892018120272880e-06 5.533398094971023647e-06 1.660463880639865327e-05
2.780128885986174510e+02 5.546543856061019426e-06 5.543081440818055035e-06 5.542586697474161855e-06 1.663221199435323716e-05
2.784253706291792128e+02 5.555761940906603745e-06 5.552293771298703347e-06 5.551798205715548966e-06 1.665985391792085436e-05
2.788378526597409746e+02 5.565003024093096584e-06 5.561529085763607376e-06 5.561032695889774557e-06 1.668756480574647852e-05
2.792503346903026795e+02 5.574267182186787600e-06 5.570787460731259558e-06 5.570290244508502284e-06 1.671534488742655198e-05
2.796628167208644413e+02 5.583554492072856568e-06 5.580068973038845088e-06 5.579570928402058070e-06 1.674319439351375973e-05
2.800752987514262031e+02 5.592865030956961568e-06 5.589373699843827562e-06 5.588874824721017440e-06 1.677111355552180657e-05
2.804877807819879649e+02 5.602198876366843263e-06 5.598701718625549030e-06 5.598202010937810653e-06 1.679910260593020125e-05
2.809002628125496699e+02 5.611556106153946120e-06 5.608053107186856290e-06 5.607552564848337993e-06 1.682716177818913871e-05
2.813127448431114317e+02 5.620936798495035400e-06 5.617427943655713647e-06 5.616926564573591834e-06 1.685529130672434173e-05
2.817252268736731935e+02 5.630341031893829385e-06 5.626826306486832598e-06 5.626324088561279558e-06 1.688349142694193985e-05
2.821377089042349553e+02 5.639768885182646861e-06 5.636248274463321855e-06 5.635745215587480351e-06 1.691176237523344991e-05
2.825501909347966603e+02 5.649220437524050359e-06 5.645693926698327201e-06 5.645190024758274895e-06 1.694010438898065161e-05
2.829626729653584221e+02 5.658695768412518203e-06 5.655163342636700992e-06 5.654658595511429267e-06 1.696851770656064931e-05
2.833751549959201839e+02 5.668194957676108922e-06 5.664656602056670810e-06 5.664151007618048350e-06 1.699700256735082554e-05
2.837876370264819457e+02 5.677718085478140924e-06 5.674173785071513204e-06 5.673667341184258887e-06 1.702555921173391301e-05
2.842001190570436506e+02 5.687265232318889098e-06 5.683714972131251138e-06 5.683207676652902697e-06 1.705418788110304293e-05
2.846126010876054124e+02 5.696836479037284812e-06 5.693280244024351451e-06 5.692772094805235829e-06 1.708288881786687124e-05
2.850250831181671742e+02 5.706431906812620987e-06 5.702869681879432473e-06 5.702360676762634478e-06 1.711166226545468794e-05
2.854375651487289360e+02 5.716051597166281744e-06 5.712483367166986889e-06 5.711973503988322942e-06 1.714050846832159073e-05
2.858500471792906410e+02 5.725695631963463567e-06 5.722121381701108840e-06 5.721610658289091396e-06 1.716942767195366211e-05
2.862625292098524028e+02 5.735364093414931211e-06 5.731783807641243894e-06 5.731272221817050950e-06 1.719842012287322775e-05
2.866750112404141646e+02 5.745057064078754111e-06 5.741470727493922074e-06 5.740958277071370064e-06 1.722748606864404371e-05
2.870874932709759264e+02 5.754774626862074994e-06 5.751182224114534088e-06 5.750668906900043153e-06 1.725662575787665308e-05
2.874999753015376314e+02 5.764516865022886951e-06 5.760918380709097389e-06 5.760404194501660039e-06 1.728583944023364438e-05
2.879124573320993932e+02 5.774283862171810510e-06 5.770679280836040879e-06 5.770164223427193193e-06 1.731512736643504543e-05
2.883249393626611550e+02 5.784075702273888503e-06 5.780465008407990448e-06 5.779949077581779039e-06 1.734448978826365968e-05
2.887374213932228599e+02 5.793892469650390244e-06 5.790275647693579089e-06 5.789758841226528072e-06 1.737392695857049740e-05
2.891499034237846217e+02 5.803734248980630955e-06 5.800111283319262087e-06 5.799593598980343429e-06 1.740343913128023732e-05
2.895623854543463835e+02 5.813601125303790348e-06 5.809972000271132209e-06 5.809453435821731852e-06 1.743302656139665441e-05
2.899748674849081453e+02 5.823493184020754920e-06 5.819857883896765394e-06 5.819338437090651064e-06 1.746268950500817307e-05
2.903873495154698503e+02 5.833410510895960249e-06 5.829769019907057962e-06 5.829248688490349525e-06 1.749242821929336604e-05
2.907998315460316121e+02 5.843353192059261246e-06 5.839705494378100253e-06 5.839184276089231599e-06 1.752224296252659564e-05
2.912123135765933739e+02 5.853321314007785458e-06 5.849667393753022311e-06 5.849145286322715942e-06 1.755213399408352625e-05
