# frequency_cm-1 xx xy xz yx yy yz zx zy zz
110.30086265 -5.5893581049e+00 1.6928693341e-13 0.0000000000e+00 1.6928693341e-13 -5.5893581049e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6049033993e+00
110.66853219 -1.0906525196e+01 2.4919307558e-13 0.0000000000e+00 2.4919307558e-13 -1.0906525196e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6067838810e+00
111.03620173 -1.5702602771e+01 3.2135668543e-13 0.0000000000e+00 3.2135668543e-13 -1.5702602771e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6086739596e+00
111.40387127 -1.9897263463e+01 3.8448536022e-13 0.0000000000e+00 3.8448536022e-13 -1.9897263463e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6105736773e+00
111.77154082 -2.3454587265e+01 4.3801163117e-13 0.0000000000e+00 4.3801163117e-13 -2.3454587265e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6124830767e+00
112.13921036 -2.6377217847e+01 4.8193549827e-13 0.0000000000e+00 4.8193549827e-13 -2.6377217847e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6144022007e+00
112.50687990 -2.8697397139e+01 5.1673232805e-13 0.0000000000e+00 5.1673232805e-13 -2.8697397139e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6163310923e+00
112.87454944 -3.0467199218e+01 5.4334988253e-13 0.0000000000e+00 5.4334988253e-13 -3.0467199218e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6182697952e+00
113.24221898 -3.1749639491e+01 5.6274780788e-13 0.0000000000e+00 5.6274780788e-13 -3.1749639491e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6202183531e+00
113.60988853 -3.2611553967e+01 5.7567777741e-13 0.0000000000e+00 5.7567777741e-13 -3.2611553967e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6221768104e+00
113.97755807 -3.3118494863e+01 5.8328364185e-13 0.0000000000e+00 5.8328364185e-13 -3.3118494863e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6241452113e+00
114.34522761 -3.3331474338e+01 5.8651613423e-13 0.0000000000e+00 5.8651613423e-13 -3.3331474338e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6261236009e+00
114.71289715 -3.3305192313e+01 5.8613584101e-13 0.0000000000e+00 5.8613584101e-13 -3.3305192313e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6281120243e+00
115.08056670 -3.3087342080e+01 5.8290334862e-13 0.0000000000e+00 5.8290334862e-13 -3.3087342080e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6301105270e+00
115.44823624 -3.2718630238e+01 5.7738909691e-13 0.0000000000e+00 5.7738909691e-13 -3.2718630238e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6321191550e+00
115.81590578 -3.2233224243e+01 5.6997337909e-13 0.0000000000e+00 5.6997337909e-13 -3.2233224243e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6341379545e+00
116.18357532 -3.1659420775e+01 5.6141678160e-13 0.0000000000e+00 5.6141678160e-13 -3.1659420775e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6361669720e+00
116.55124486 -3.1020396717e+01 5.5190945106e-13 0.0000000000e+00 5.5190945106e-13 -3.1020396717e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6382062546e+00
116.91891441 -3.0334957132e+01 5.4164153407e-13 0.0000000000e+00 5.4164153407e-13 -3.0334957132e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6402558495e+00
117.28658395 -2.9618232038e+01 5.3080317726e-13 0.0000000000e+00 5.3080317726e-13 -2.9618232038e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6423158044e+00
117.65425349 -2.8882298678e+01 5.1977467383e-13 0.0000000000e+00 5.1977467383e-13 -2.8882298678e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6443861674e+00
118.02192303 -2.8136721643e+01 5.0855602379e-13 0.0000000000e+00 5.0855602379e-13 -2.8136721643e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6464669868e+00
118.38959257 -2.7389012368e+01 4.9724230044e-13 0.0000000000e+00 4.9724230044e-13 -2.7389012368e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6485583115e+00
118.75726212 -2.6645014359e+01 4.8611872371e-13 0.0000000000e+00 4.8611872371e-13 -2.6645014359e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6506601906e+00
119.12493166 -2.5909222725e+01 4.7499514698e-13 0.0000000000e+00 4.7499514698e-13 -2.5909222725e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6527726737e+00
119.49260120 -2.5185047069e+01 4.6406171685e-13 0.0000000000e+00 4.6406171685e-13 -2.5185047069e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6548958107e+00
119.86027074 -2.4475026481e+01 4.5341350665e-13 0.0000000000e+00 4.5341350665e-13 -2.4475026481e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6570296518e+00
120.22794029 -2.3781004542e+01 4.4305051636e-13 0.0000000000e+00 4.4305051636e-13 -2.3781004542e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6591742478e+00
120.59560983 -2.3104271280e+01 4.3287767268e-13 0.0000000000e+00 4.3287767268e-13 -2.3104271280e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6613296498e+00
120.96327937 -2.2445677984e+01 4.2289497561e-13 0.0000000000e+00 4.2289497561e-13 -2.2445677984e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6634959093e+00
121.33094891 -2.1805729871e+01 4.1329554280e-13 0.0000000000e+00 4.1329554280e-13 -2.1805729871e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6656730782e+00
121.69861845 -2.1184660726e+01 4.0397538783e-13 0.0000000000e+00 4.0397538783e-13 -2.1184660726e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6678612087e+00
122.06628800 -2.0582492929e+01 3.9494342382e-13 0.0000000000e+00 3.9494342382e-13 -2.0582492929e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6700603536e+00
122.43395754 -1.9999085654e+01 3.8619667972e-13 0.0000000000e+00 3.8619667972e-13 -1.9999085654e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6722705659e+00
122.80162708 -1.9434173497e+01 3.7764008223e-13 0.0000000000e+00 3.7764008223e-13 -1.9434173497e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6744918992e+00
123.16929662 -1.8887397390e+01 3.6946377797e-13 0.0000000000e+00 3.6946377797e-13 -1.8887397390e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6767244075e+00
123.53696616 -1.8358329281e+01 3.6147762031e-13 0.0000000000e+00 3.6147762031e-13 -1.8358329281e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6789681450e+00
123.90463571 -1.7846491795e+01 3.5377668257e-13 0.0000000000e+00 3.5377668257e-13 -1.7846491795e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6812231667e+00
124.27230525 -1.7351373838e+01 3.4636096475e-13 0.0000000000e+00 3.4636096475e-13 -1.7351373838e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6834895277e+00
124.63997479 -1.6872442951e+01 3.3913836458e-13 0.0000000000e+00 3.3913836458e-13 -1.6872442951e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6857672836e+00
125.00764433 -1.6409155024e+01 3.3229011555e-13 0.0000000000e+00 3.3229011555e-13 -1.6409155024e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6880564906e+00
125.37531388 -1.5960961909e+01 3.2544483756e-13 0.0000000000e+00 3.2544483756e-13 -1.5960961909e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6903572052e+00
125.74298342 -1.5527317317e+01 3.1888477949e-13 0.0000000000e+00 3.1888477949e-13 -1.5527317317e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6926694844e+00
126.11065296 -1.5107681363e+01 3.1270501463e-13 0.0000000000e+00 3.1270501463e-13 -1.5107681363e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6949933856e+00
126.47832250 -1.4701524009e+01 3.0652822082e-13 0.0000000000e+00 3.0652822082e-13 -1.4701524009e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6973289666e+00
126.84599204 -1.4308327622e+01 3.0063070485e-13 0.0000000000e+00 3.0063070485e-13 -1.4308327622e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6996762859e+00
127.21366159 -1.3927588844e+01 2.9492927756e-13 0.0000000000e+00 2.9492927756e-13 -1.3927588844e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7020354022e+00
127.58133113 -1.3558819887e+01 2.8941205481e-13 0.0000000000e+00 2.8941205481e-13 -1.3558819887e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7044063748e+00
127.94900067 -1.3201549393e+01 2.8409092074e-13 0.0000000000e+00 2.8409092074e-13 -1.3201549393e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7067892634e+00
128.31667021 -1.2855322940e+01 2.7876384460e-13 0.0000000000e+00 2.7876384460e-13 -1.2855322940e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7091841283e+00
128.68433975 -1.2519703268e+01 2.7372793045e-13 0.0000000000e+00 2.7372793045e-13 -1.2519703268e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7115910301e+00
129.05200930 -1.2194270293e+01 2.6897129414e-13 0.0000000000e+00 2.6897129414e-13 -1.2194270293e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7140100299e+00
129.41967884 -1.1878620951e+01 2.6412552661e-13 0.0000000000e+00 2.6412552661e-13 -1.1878620951e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7164411896e+00
129.78734838 -1.1572368916e+01 2.5946693464e-13 0.0000000000e+00 2.5946693464e-13 -1.1572368916e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7188845712e+00
130.15501792 -1.1275144220e+01 2.5509356259e-13 0.0000000000e+00 2.5509356259e-13 -1.1275144220e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7213402373e+00
130.52268747 -1.0986592807e+01 2.5081229281e-13 0.0000000000e+00 2.5081229281e-13 -1.0986592807e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7238082512e+00
130.89035701 -1.0706376028e+01 2.4653696511e-13 0.0000000000e+00 2.4653696511e-13 -1.0706376028e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7262886764e+00
131.25802655 -1.0434170115e+01 2.4244584193e-13 0.0000000000e+00 2.4244584193e-13 -1.0434170115e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7287815772e+00
131.62569609 -1.0169665618e+01 2.3845276310e-13 0.0000000000e+00 2.3845276310e-13 -1.0169665618e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7312870183e+00
131.99336563 -9.9125668466e+00 2.3460229423e-13 0.0000000000e+00 2.3460229423e-13 -9.9125668466e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7338050648e+00
132.36103518 -9.6625913011e+00 2.3084986971e-13 0.0000000000e+00 2.3084986971e-13 -9.6625913011e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7363357825e+00
132.72870472 -9.4194691056e+00 2.2723708411e-13 0.0000000000e+00 2.2723708411e-13 -9.4194691056e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7388792376e+00
133.09637426 -9.1829424543e+00 2.2362132746e-13 0.0000000000e+00 2.2362132746e-13 -9.1829424543e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7414354970e+00
133.46404380 -8.9527650668e+00 2.2019868846e-13 0.0000000000e+00 2.2019868846e-13 -8.9527650668e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7440046279e+00
133.83171335 -8.7287016590e+00 2.1687112277e-13 0.0000000000e+00 2.1687112277e-13 -8.7287016590e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7465866984e+00
134.19938289 -8.5105274303e+00 2.1354652813e-13 0.0000000000e+00 2.1354652813e-13 -8.5105274303e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7491817768e+00
134.56705243 -8.2980275688e+00 2.1036157239e-13 0.0000000000e+00 2.1036157239e-13 -8.2980275688e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7517899320e+00
134.93472197 -8.0909967753e+00 2.0727168997e-13 0.0000000000e+00 2.0727168997e-13 -8.0909967753e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7544112338e+00
135.30239151 -7.8892388071e+00 2.0422934420e-13 0.0000000000e+00 2.0422934420e-13 -7.8892388071e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7570457521e+00
135.67006106 -7.6925660400e+00 2.0128207173e-13 0.0000000000e+00 2.0128207173e-13 -7.6925660400e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7596935577e+00
136.03773060 -7.5007990509e+00 1.9842987256e-13 0.0000000000e+00 1.9842987256e-13 -7.5007990509e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7623547219e+00
136.40540014 -7.3137662192e+00 1.9562521006e-13 0.0000000000e+00 1.9562521006e-13 -7.3137662192e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7650293166e+00
136.77306968 -7.1313033463e+00 1.9282054755e-13 0.0000000000e+00 1.9282054755e-13 -7.1313033463e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7677174141e+00
137.14073922 -6.9532532946e+00 1.9015849499e-13 0.0000000000e+00 1.9015849499e-13 -6.9532532946e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7704190875e+00
137.50840877 -6.7794656426e+00 1.8759151575e-13 0.0000000000e+00 1.8759151575e-13 -6.7794656426e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7731344104e+00
137.87607831 -6.6097963588e+00 1.8502453650e-13 0.0000000000e+00 1.8502453650e-13 -6.6097963588e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7758634572e+00
138.24374785 -6.4441074905e+00 1.8255263056e-13 0.0000000000e+00 1.8255263056e-13 -6.4441074905e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7786063027e+00
138.61141739 -6.2822668694e+00 1.8012826127e-13 0.0000000000e+00 1.8012826127e-13 -6.2822668694e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7813630223e+00
138.97908694 -6.1241478317e+00 1.7774845760e-13 0.0000000000e+00 1.7774845760e-13 -6.1241478317e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7841336922e+00
139.34675648 -5.9696289525e+00 1.7546966931e-13 0.0000000000e+00 1.7546966931e-13 -5.9696289525e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7869183891e+00
139.71442602 -5.8185937944e+00 1.7318790998e-13 0.0000000000e+00 1.7318790998e-13 -5.8185937944e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7897171904e+00
140.08209556 -5.6709306691e+00 1.7095368730e-13 0.0000000000e+00 1.7095368730e-13 -5.6709306691e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7925301741e+00
140.44976510 -5.5265324103e+00 1.6876700128e-13 0.0000000000e+00 1.6876700128e-13 -5.5265324103e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7953574189e+00
140.81743465 -5.3852961601e+00 1.6667538856e-13 0.0000000000e+00 1.6667538856e-13 -5.3852961601e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7981990041e+00
141.18510419 -5.2471231650e+00 1.6458377584e-13 0.0000000000e+00 1.6458377584e-13 -5.2471231650e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.8010550097e+00
141.55277373 -5.1119185835e+00 1.6258723642e-13 0.0000000000e+00 1.6258723642e-13 -5.1119185835e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.8039255163e+00
141.92044327 -4.9795913032e+00 1.6059366805e-13 0.0000000000e+00 1.6059366805e-13 -4.9795913032e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.8068106054e+00
142.28811281 -4.8500537675e+00 1.5864169425e-13 0.0000000000e+00 1.5864169425e-13 -4.8500537675e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.8097103588e+00
142.65578236 -4.7232218113e+00 1.5674022814e-13 0.0000000000e+00 1.5674022814e-13 -4.7232218113e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.8126248594e+00
143.02345190 -4.5990145053e+00 1.5488629868e-13 0.0000000000e+00 1.5488629868e-13 -4.5990145053e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.8155541905e+00
143.39112144 -4.4773540080e+00 1.5303236923e-13 0.0000000000e+00 1.5303236923e-13 -4.4773540080e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.8184984362e+00
143.75879098 -4.3581654255e+00 1.5127351308e-13 0.0000000000e+00 1.5127351308e-13 -4.3581654255e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.8214576814e+00
144.12646053 -4.2413766788e+00 1.4956516462e-13 0.0000000000e+00 1.4956516462e-13 -4.2413766788e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.8244320116e+00
144.49413007 -4.1269183773e+00 1.4785087408e-13 0.0000000000e+00 1.4785087408e-13 -4.1269183773e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.8274215131e+00
144.86179961 -4.0147236988e+00 1.4613955459e-13 0.0000000000e+00 1.4613955459e-13 -4.0147236988e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.8304262728e+00
145.22946915 -3.9047282762e+00 1.4447874278e-13 0.0000000000e+00 1.4447874278e-13 -3.9047282762e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.8334463785e+00
145.59713869 -3.7968700891e+00 1.4290706220e-13 0.0000000000e+00 1.4290706220e-13 -3.7968700891e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.8364819187e+00
145.96480824 -3.6910893612e+00 1.4129081601e-13 0.0000000000e+00 1.4129081601e-13 -3.6910893612e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.8395329826e+00
146.33247778 -3.5873284631e+00 1.3972210647e-13 0.0000000000e+00 1.3972210647e-13 -3.5873284631e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.8425996603e+00
146.70014732 -3.4855318194e+00 1.3820093358e-13 0.0000000000e+00 1.3820093358e-13 -3.4855318194e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.8456820424e+00
147.06781686 -3.3856458205e+00 1.3672729735e-13 0.0000000000e+00 1.3672729735e-13 -3.3856458205e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.8487802207e+00
147.43548640 -3.2876187393e+00 1.3520612446e-13 0.0000000000e+00 1.3520612446e-13 -3.2876187393e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.8518942873e+00
147.80315595 -3.1914006511e+00 1.3383053258e-13 0.0000000000e+00 1.3383053258e-13 -3.1914006511e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.8550243355e+00
148.17082549 -3.0969433581e+00 1.3240146195e-13 0.0000000000e+00 1.3240146195e-13 -3.0969433581e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.8581704592e+00
148.53849503 -3.0042003173e+00 1.3102289903e-13 0.0000000000e+00 1.3102289903e-13 -3.0042003173e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.8613327531e+00
148.90616457 -2.9131265716e+00 1.2964730714e-13 0.0000000000e+00 1.2964730714e-13 -2.9131265716e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.8645113128e+00
149.27383412 -2.8236786848e+00 1.2826577317e-13 0.0000000000e+00 1.2826577317e-13 -2.8236786848e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.8677062348e+00
149.64150366 -2.7358146791e+00 1.2698228355e-13 0.0000000000e+00 1.2698228355e-13 -2.7358146791e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.8709176162e+00
150.00917320 -2.6494939759e+00 1.2569879392e-13 0.0000000000e+00 1.2569879392e-13 -2.6494939759e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.8741455552e+00
150.37684274 -2.5646773393e+00 1.2441827534e-13 0.0000000000e+00 1.2441827534e-13 -2.5646773393e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.8773901507e+00
150.74451228 -2.4813268223e+00 1.2318232237e-13 0.0000000000e+00 1.2318232237e-13 -2.4813268223e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.8806515025e+00
151.11218183 -2.3994057153e+00 1.2194636940e-13 0.0000000000e+00 1.2194636940e-13 -2.3994057153e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.8839297112e+00
151.47985137 -2.3188784973e+00 1.2075498204e-13 0.0000000000e+00 1.2075498204e-13 -2.3188784973e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.8872248786e+00
151.84752091 -2.2397107888e+00 1.1956953676e-13 0.0000000000e+00 1.1956953676e-13 -2.2397107888e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.8905371069e+00
152.21519045 -2.1618693079e+00 1.1840191773e-13 0.0000000000e+00 1.1840191773e-13 -2.1618693079e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.8938664996e+00
152.58286000 -2.0853218268e+00 1.1726400911e-13 0.0000000000e+00 1.1726400911e-13 -2.0853218268e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.8972131610e+00
152.95052954 -2.0100371320e+00 1.1614689777e-13 0.0000000000e+00 1.1614689777e-13 -2.0100371320e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.9005771962e+00
153.31819908 -1.9359849850e+00 1.1502978643e-13 0.0000000000e+00 1.1502978643e-13 -1.9359849850e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.9039587113e+00
153.68586862 -1.8631360854e+00 1.1393644342e-13 0.0000000000e+00 1.1393644342e-13 -1.8631360854e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.9073578135e+00
154.05353816 -1.7914620353e+00 1.1286686873e-13 0.0000000000e+00 1.1286686873e-13 -1.7914620353e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.9107746107e+00
154.42120771 -1.7209353054e+00 1.1182106237e-13 0.0000000000e+00 1.1182106237e-13 -1.7209353054e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.9142092119e+00
154.78887725 -1.6515292030e+00 1.1077525601e-13 0.0000000000e+00 1.1077525601e-13 -1.6515292030e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.9176617271e+00
155.15654679 -1.5832178405e+00 1.0975321798e-13 0.0000000000e+00 1.0975321798e-13 -1.5832178405e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.9211322672e+00
155.52421633 -1.5159761060e+00 1.0875494827e-13 0.0000000000e+00 1.0875494827e-13 -1.5159761060e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.9246209441e+00
155.89188587 -1.4497796348e+00 1.0775667857e-13 0.0000000000e+00 1.0775667857e-13 -1.4497796348e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.9281278708e+00
156.25955542 -1.3846047826e+00 1.0680297447e-13 0.0000000000e+00 1.0680297447e-13 -1.3846047826e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.9316531611e+00
156.62722496 -1.3204285991e+00 1.0583144413e-13 0.0000000000e+00 1.0583144413e-13 -1.3204285991e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.9351969302e+00
156.99489450 -1.2572288030e+00 1.0490447940e-13 0.0000000000e+00 1.0490447940e-13 -1.2572288030e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.9387592938e+00
157.36256404 -1.1949837588e+00 1.0397751468e-13 0.0000000000e+00 1.0397751468e-13 -1.1949837588e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.9423403692e+00
157.73023359 -1.1336724532e+00 1.0307431827e-13 0.0000000000e+00 1.0307431827e-13 -1.1336724532e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.9459402745e+00
158.09790313 -1.0732744736e+00 1.0214735355e-13 0.0000000000e+00 1.0214735355e-13 -1.0732744736e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.9495591288e+00
158.46557267 -1.0137699871e+00 1.0126792547e-13 0.0000000000e+00 1.0126792547e-13 -1.0137699871e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.9531970523e+00
158.83324221 -9.5513972020e-01 1.0038849740e-13 0.0000000000e+00 1.0038849740e-13 -9.5513972020e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.9568541666e+00
159.20091175 -8.9736493940e-01 9.9532837647e-14 0.0000000000e+00 9.9532837647e-14 -8.9736493940e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.9605305940e+00
159.56858130 -8.4042743294e-01 9.8700946225e-14 0.0000000000e+00 9.8700946225e-14 -8.4042743294e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.9642264581e+00
159.93625084 -7.8430949282e-01 9.7848257517e-14 0.0000000000e+00 9.7848257517e-14 -7.8430949282e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.9679418837e+00
160.30392038 -7.2899389776e-01 9.7037163380e-14 0.0000000000e+00 9.7037163380e-14 -7.2899389776e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.9716769966e+00
160.67158992 -6.7446389680e-01 9.6205271958e-14 0.0000000000e+00 9.6205271958e-14 -6.7446389680e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.9754319239e+00
161.03925946 -6.2070319355e-01 9.5397148862e-14 0.0000000000e+00 9.5397148862e-14 -6.2070319355e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.9792067937e+00
161.40692901 -5.6769593109e-01 9.4612794092e-14 0.0000000000e+00 9.4612794092e-14 -5.6769593109e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.9830017355e+00
161.77459855 -5.1542667737e-01 9.3852207649e-14 0.0000000000e+00 9.3852207649e-14 -5.1542667737e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.9868168799e+00
162.14226809 -4.6388041129e-01 9.3067852879e-14 0.0000000000e+00 9.3067852879e-14 -4.6388041129e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.9906523586e+00
