# frequency_cm-1 intensity_normalized
7.589798814732689891e+01 4.553896340068727677e-02
7.602907275552608724e+01 4.558764101839057198e-02
7.616015736372527556e+01 4.564665438407523868e-02
7.629124197192444967e+01 4.571607478331206342e-02
7.642232658012363800e+01 4.579598242550535908e-02
7.655341118832282632e+01 4.588646657757478736e-02
7.668449579652200043e+01 4.598762571349675199e-02
7.681558040472118876e+01 4.609956768008299788e-02
7.694666501292036287e+01 4.622240987941628881e-02
7.707774962111955119e+01 4.635627946841003322e-02
7.720883422931873952e+01 4.650131357600337245e-02
7.733991883751791363e+01 4.665765953855345594e-02
7.747100344571710195e+01 4.682547515403530369e-02
7.760208805391629028e+01 4.700492895571222601e-02
7.773317266211546439e+01 4.719620050599430960e-02
7.786425727031465271e+01 4.739948071125806711e-02
7.799534187851382683e+01 4.761497215845946623e-02
7.812642648671301515e+01 4.784288947443507412e-02
7.825751109491220348e+01 4.808345970884791293e-02
7.838859570311137759e+01 4.833692274180469844e-02
7.851968031131056591e+01 4.860353171723910681e-02
7.865076491950974003e+01 4.888355350323066867e-02
7.878184952770892835e+01 4.917726918050575186e-02
7.891293413590811667e+01 4.948497456044762682e-02
7.904401874410729079e+01 4.980698073402779757e-02
7.917510335230647911e+01 5.014361465315928662e-02
7.930618796050566743e+01 5.049521974606503011e-02
7.943727256870484155e+01 5.086215656835298832e-02
7.956835717690402987e+01 5.124480349158995474e-02
7.969944178510320398e+01 5.164355743127314879e-02
7.983052639330239231e+01 5.205883461621008124e-02
7.996161100150158063e+01 5.249107140143181166e-02
8.009269560970075474e+01 5.294072512688673821e-02
8.022378021789994307e+01 5.340827502428658474e-02
8.035486482609913139e+01 5.389422317460593193e-02
8.048594943429830550e+01 5.439909551887261302e-02
8.061703404249749383e+01 5.492344292502407410e-02
8.074811865069666794e+01 5.546784231374693452e-02
8.087920325889585627e+01 5.603289784636584364e-02
8.101028786709504459e+01 5.661924217799311349e-02
8.114137247529421870e+01 5.722753777930520563e-02
8.127245708349340703e+01 5.785847833046208616e-02
8.140354169169258114e+01 5.851279019083727856e-02
8.153462629989176946e+01 5.919123394837846885e-02
8.166571090809095779e+01 5.989460605256144432e-02
8.179679551629013190e+01 6.062374053504316490e-02
8.192788012448932022e+01 6.137951082224962773e-02
8.205896473268850855e+01 6.216283164425136232e-02
8.219004934088768266e+01 6.297466104438470547e-02
8.232113394908687098e+01 6.381600249415558812e-02
8.245221855728604510e+01 6.468790711801515603e-02
8.258330316548523342e+01 6.559147603262034665e-02
8.271438777368442175e+01 6.652786280516370665e-02
8.284547238188359586e+01 6.749827603528850417e-02
8.297655699008278418e+01 6.850398206496194353e-02
8.310764159828197251e+01 6.954630782046780646e-02
8.323872620648114662e+01 7.062664379037303375e-02
8.336981081468033494e+01 7.174644714290513703e-02
8.350089542287950906e+01 7.290724498562607681e-02
8.363198003107869738e+01 7.411063776958777549e-02
8.376306463927788570e+01 7.535830283925369633e-02
8.389414924747705982e+01 7.665199812836616389e-02
8.402523385567624814e+01 7.799356600056173150e-02
8.415631846387542225e+01 7.938493723185804929e-02
8.428740307207461058e+01 8.082813513010439488e-02
8.441848768027379890e+01 8.232527978402200131e-02
8.454957228847297301e+01 8.387859243152046007e-02
8.468065689667216134e+01 8.549039993344849375e-02
8.481174150487134966e+01 8.716313933474946485e-02
8.494282611307052377e+01 8.889936249003133062e-02
8.507391072126971210e+01 9.070174072469415483e-02
8.520499532946888621e+01 9.257306949585517031e-02
8.533607993766807454e+01 9.451627300921595920e-02
8.546716454586726286e+01 9.653440873852228710e-02
8.559824915406643697e+01 9.863067178320675255e-02
8.572933376226562530e+01 1.008083989869139191e-01
8.586041837046481362e+01 1.030710727246445524e-01
8.599150297866398773e+01 1.054223242489468332e-01
8.612258758686317606e+01 1.078659364655863429e-01
8.625367219506235017e+01 1.104058459861253227e-01
8.638475680326153849e+01 1.130461442784693599e-01
8.651584141146072682e+01 1.157910777062756830e-01
8.664692601965990093e+01 1.186450462138076978e-01
8.677801062785908925e+01 1.216126003739038952e-01
8.690909523605826337e+01 1.246984364728396660e-01
8.704017984425745169e+01 1.279073892566314208e-01
8.717126445245664002e+01 1.312444219084207830e-01
8.730234906065581413e+01 1.347146127658405135e-01
8.743343366885500245e+01 1.383231382205898641e-01
8.756451827705419078e+01 1.420752511700485443e-01
8.769560288525336489e+01 1.459762543131161716e-01
8.782668749345255321e+01 1.500314675004577603e-01
8.795777210165172733e+01 1.542461882644406979e-01
8.808885670985091565e+01 1.586256445684710303e-01
8.821994131805010397e+01 1.631749387322122546e-01
8.835102592624927809e+01 1.678989814126427005e-01
8.848211053444846641e+01 1.728024144566724374e-01
8.861319514264765473e+01 1.778895213965187294e-01
8.874427975084682885e+01 1.831641243436391842e-01
8.887536435904601717e+01 1.886294660624115715e-01
8.900644896724519128e+01 1.942880760852650490e-01
8.913753357544437961e+01 2.001416198836866167e-01
8.926861818364356793e+01 2.061907303542399872e-01
8.939970279184274204e+01 2.124348212380055556e-01
8.953078740004193037e+01 2.188718825900632658e-01
8.966187200824110448e+01 2.254982590783190521e-01
8.979295661644029281e+01 2.323084127428755585e-01
8.992404122463948113e+01 2.392946729096475655e-01
9.005512583283865524e+01 2.464469772398846792e-01
9.018621044103784357e+01 2.537526094138811139e-01
9.031729504923703189e+01 2.611959406788152416e-01
9.044837965743620600e+01 2.687581843999840014e-01
9.057946426563539433e+01 2.764171747733967233e-01
9.071054887383456844e+01 2.841471828799067567e-01
9.084163348203375676e+01 2.919187851375783516e-01
9.097271809023294509e+01 2.996988007447360935e-01
9.110380269843211920e+01 3.074503156629848077e-01
9.123488730663130752e+01 3.151328107952967028e-01
9.136597191483049585e+01 3.227024109823973808e-01
9.149705652302966996e+01 3.301122689990625969e-01
9.162814113122885828e+01 3.373130946630135685e-01
9.175922573942803240e+01 3.442538333582280674e-01
9.189031034762722072e+01 3.508824907611137744e-01
9.202139495582640905e+01 3.571470915819976444e-01
9.215247956402558316e+01 3.629967501674790653e-01
9.228356417222477148e+01 3.683828205581913817e-01
9.241464878042394560e+01 3.732600839705925155e-01
9.254573338862313392e+01 3.775879237057096494e-01
9.267681799682232224e+01 3.813314322268500089e-01
9.280790260502149636e+01 3.844623935013111171e-01
9.293898721322068468e+01 3.869600862892799142e-01
9.307007182141987300e+01 3.888118610894089611e-01
9.320115642961904712e+01 3.900134546192483564e-01
9.333224103781823544e+01 3.905690202186213322e-01
9.346332564601740955e+01 3.904908691846387114e-01
9.359441025421659788e+01 3.897989352697109333e-01
9.372549486241578620e+01 3.885199908133364910e-01
9.385657947061496031e+01 3.866866567876169336e-01
9.398766407881414864e+01 3.843362592946469869e-01
9.411874868701333696e+01 3.815095910945457969e-01
9.424983329521251108e+01 3.782496384011671542e-01
9.438091790341169940e+01 3.746003307619035771e-01
9.451200251161087351e+01 3.706053660099740688e-01
9.464308711981006184e+01 3.663071539412468547e-01
9.477417172800925016e+01 3.617459124996288411e-01
9.490525633620842427e+01 3.569589397762988336e-01
9.503634094440761260e+01 3.519800748077994701e-01
9.516742555260678671e+01 3.468393505620850914e-01
9.529851016080597503e+01 3.415628339856201512e-01
9.542959476900516336e+01 3.361726407220252955e-01
9.556067937720433747e+01 3.306871061453099392e-01
9.569176398540352579e+01 3.251210896472360168e-01
9.582284859360271412e+01 3.194863856275743097e-01
9.595393320180188823e+01 3.137922123249118900e-01
9.608501781000107655e+01 3.080457484961597325e-01
9.621610241820025067e+01 3.022526880362956803e-01
9.634718702639943899e+01 2.964177839625969924e-01
9.647827163459862732e+01 2.905453557754788529e-01
9.660935624279780143e+01 2.846397379885790557e-01
9.674044085099698975e+01 2.787056524351326225e-01
9.687152545919617808e+01 2.727484925394793591e-01
9.700261006739535219e+01 2.667745137293119906e-01
9.713369467559454051e+01 2.607909301307194672e-01
9.726477928379371463e+01 2.548059231953055392e-01
9.739586389199290295e+01 2.488285725597838560e-01
9.752694850019209127e+01 2.428687229294670680e-01
9.765803310839126539e+01 2.369368029324065428e-01
9.778911771659045371e+01 2.310436126788170674e-01
9.792020232478962782e+01 2.252000962847616194e-01
9.805128693298881615e+01 2.194171140931440167e-01
9.818237154118800447e+01 2.137052270325496828e-01
9.831345614938717858e+01 2.080745028061647961e-01
9.844454075758636691e+01 2.025343506976832464e-01
9.857562536578555523e+01 1.970933889745797862e-01
9.870670997398472934e+01 1.917593463557435984e-01
9.883779458218391767e+01 1.865389969161733441e-01
9.896887919038309178e+01 1.814381261867205886e-01
9.909996379858228011e+01 1.764615250769651922e-01
9.923104840678146843e+01 1.716130075679673239e-01
9.936213301498064254e+01 1.668954478254978113e-01
9.949321762317983087e+01 1.623108323966732935e-01
9.962430223137901919e+01 1.578603233940449324e-01
9.975538683957819330e+01 1.535443289665415212e-01
9.988647144777738163e+01 1.493625778416493299e-01
1.000175560559765557e+02 1.453141952453646524e-01
1.001486406641757441e+02 1.413977780260789463e-01
1.002797252723749324e+02 1.376114672978142883e-01
1.004108098805741065e+02 1.339530173593460882e-01
1.005418944887732948e+02 1.304198600293780541e-01
1.006729790969724831e+02 1.270091638608485118e-01
1.008040637051716573e+02 1.237178879609635018e-01
1.009351483133708456e+02 1.205428303519306132e-01
1.010662329215700197e+02 1.174806709665360133e-01
1.011973175297692080e+02 1.145280094893901396e-01
1.013284021379683963e+02 1.116813983357643203e-01
1.014594867461675705e+02 1.089373711119229204e-01
1.015905713543667588e+02 1.062924669297318631e-01
1.017216559625659329e+02 1.037432509592930013e-01
1.018527405707651212e+02 1.012863316008683762e-01
1.019838251789643095e+02 9.891837464517337641e-02
1.021149097871634837e+02 9.663611477219408163e-02
1.022459943953626720e+02 9.443636471547603439e-02
1.023770790035618603e+02 9.231602239317401870e-02
1.025081636117610344e+02 9.027207628046114707e-02
1.026392482199602227e+02 8.830160927124129644e-02
1.027703328281593969e+02 8.640180125121157961e-02
1.029014174363585852e+02 8.456993057968979766e-02
1.030325020445577735e+02 8.280337465460960167e-02
1.031635866527569476e+02 8.109960971382403072e-02
1.032946712609561359e+02 7.945621000647458410e-02
1.034257558691553243e+02 7.787084645064287769e-02
1.035568404773544984e+02 7.634128487776276062e-02
1.036879250855536867e+02 7.486538395025188475e-02
1.038190096937528608e+02 7.344109282639793568e-02
1.039500943019520491e+02 7.206644863558464564e-02
1.040811789101512375e+02 7.073957381735046512e-02
1.042122635183504116e+02 6.945867336938482683e-02
1.043433481265495999e+02 6.822203204228378948e-02
1.044744327347487740e+02 6.702801151257647971e-02
1.046055173429479623e+02 6.587504756008144557e-02
1.047366019511471507e+02 6.476164727097670493e-02
1.048676865593463248e+02 6.368638628394876489e-02
1.049987711675455131e+02 6.264790609336563787e-02
1.051298557757447014e+02 6.164491142050760458e-02
1.052609403839438755e+02 6.067616766142026885e-02
1.053920249921430639e+02 5.974049841787831827e-02
1.055231096003422380e+02 5.883678311620411938e-02
1.056541942085414263e+02 5.796395471722401438e-02
1.057852788167406146e+02 5.712099751944304388e-02
1.059163634249397887e+02 5.630694505651674675e-02
1.060474480331389771e+02 5.552087808928884288e-02
1.061785326413381654e+02 5.476192269200490237e-02
1.063096172495373395e+02 5.402924843178358999e-02
1.064407018577365278e+02 5.332206664001659657e-02
1.065717864659357019e+02 5.263962877404940177e-02
1.067028710741348903e+02 5.198122486725476055e-02
1.068339556823340786e+02 5.134618206544468155e-02
1.069650402905332527e+02 5.073386324744809384e-02
1.070961248987324410e+02 5.014366572761819185e-02
1.072272095069316151e+02 4.957502003800481200e-02
1.073582941151308034e+02 4.902738878793012206e-02
1.074893787233299918e+02 4.850026559873937826e-02
1.076204633315291659e+02 4.799317411154738200e-02
1.077515479397283542e+02 4.750566706587138616e-02
1.078826325479275425e+02 4.703732544712246194e-02
1.080137171561267166e+02 4.658775770101676594e-02
1.081448017643259050e+02 4.615659901306733148e-02
1.082758863725250791e+02 4.574351065141837175e-02
1.084069709807242674e+02 4.534817937138629906e-02
1.085380555889234557e+02 4.497031688017771867e-02
1.086691401971226298e+02 4.460965936035261176e-02
1.088002248053218182e+02 4.426596705070009324e-02
1.089313094135210065e+02 4.393902388328450176e-02
1.090623940217201806e+02 4.362863717550095888e-02
1.091934786299193689e+02 4.333463737605348920e-02
1.093245632381185430e+02 4.305687786382868254e-02
1.094556478463177314e+02 4.279523479868169861e-02
1.095867324545169197e+02 4.254960702318058563e-02
1.097178170627160938e+02 4.231991601435983880e-02
1.098489016709152821e+02 4.210610588451651343e-02
1.099799862791144562e+02 4.190814343003591846e-02
1.101110708873136446e+02 4.172601822715195363e-02
1.102421554955128329e+02 4.155974277342913692e-02
1.103732401037120070e+02 4.140935267358690497e-02
1.105043247119111953e+02 4.127490686806861014e-02
1.106354093201103836e+02 4.115648790247779937e-02
1.107664939283095578e+02 4.105420223565103832e-02
1.108975785365087461e+02 4.096818058370192001e-02
1.110286631447079202e+02 4.089857829683733736e-02
1.111597477529071085e+02 4.084557576510243482e-02
1.112908323611062968e+02 4.080937884843543334e-02
1.114219169693054710e+02 4.079021932548768103e-02
1.115530015775046593e+02 4.078835535456590278e-02
1.116840861857038476e+02 4.080407193875344035e-02
1.118151707939030217e+02 4.083768138573910800e-02
1.119462554021022100e+02 4.088952375108875076e-02
1.120773400103013842e+02 4.095996725159938706e-02
1.122084246185005725e+02 4.104940863293660147e-02
1.123395092266997608e+02 4.115827347292328603e-02
1.124705938348989349e+02 4.128701639857160904e-02
1.126016784430981232e+02 4.143612119117233428e-02
1.127327630512972974e+02 4.160610074941280961e-02
1.128638476594964857e+02 4.179749687552512111e-02
1.129949322676956740e+02 4.201087984379459073e-02
1.131260168758948481e+02 4.224684770432112629e-02
1.132571014840940364e+02 4.250602526764757361e-02
1.133881860922932248e+02 4.278906270768678688e-02
1.135192707004923989e+02 4.309663371123672454e-02
1.136503553086915872e+02 4.342943309222542514e-02
1.137814399168907613e+02 4.378817377766042185e-02
1.139125245250899496e+02 4.417358306008425939e-02
1.140436091332891380e+02 4.458639799822188693e-02
1.141746937414883121e+02 4.502735983358063798e-02
1.143057783496875004e+02 4.549720727624249894e-02
1.144368629578866887e+02 4.599666849830674753e-02
1.145679475660858628e+02 4.652645165887966949e-02
1.146990321742850512e+02 4.708723377082869171e-02
1.148301167824842253e+02 4.767964770761912857e-02
1.149612013906834136e+02 4.830426713960899593e-02
1.150922859988826019e+02 4.896158918468936083e-02
1.152233706070817760e+02 4.965201456002713010e-02
1.153544552152809644e+02 5.037582503221097602e-02
1.154855398234801385e+02 5.113315798512349519e-02
1.156166244316793268e+02 5.192397796165959534e-02
1.157477090398785151e+02 5.274804509073431624e-02
1.158787936480776892e+02 5.360488038905238117e-02
1.160098782562768776e+02 5.449372803225131789e-02
1.161409628644760659e+02 5.541351482670416051e-02
1.162720474726752400e+02 5.636280728551652103e-02
1.164031320808744283e+02 5.733976692317268448e-02
1.165342166890736024e+02 5.834210463434049559e-02
1.166653012972727907e+02 5.936703531240612036e-02
1.167963859054719791e+02 6.041123418756359081e-02
1.169274705136711532e+02 6.147079671304292448e-02
1.170585551218703415e+02 6.254120418545529303e-02
1.171896397300695298e+02 6.361729762819998135e-02
1.173207243382687039e+02 6.469326276443766732e-02
1.174518089464678923e+02 6.576262911945270073e-02
1.175828935546670664e+02 6.681828637580343455e-02
1.177139781628662547e+02 6.785252100895622362e-02
1.178450627710654430e+02 6.885707590693476710e-02
1.179761473792646171e+02 6.982323508243480636e-02
1.181072319874638055e+02 7.074193469193956751e-02
1.182383165956629796e+02 7.160390037921959827e-02
1.183694012038621679e+02 7.239980948785686155e-02
1.185004858120613562e+02 7.312047500543171485e-02
1.186315704202605303e+02 7.375704631848295501e-02
1.187626550284597187e+02 7.430122011813349026e-02
1.188937396366589070e+02 7.474545327494656888e-02
1.190248242448580811e+02 7.508316838158532458e-02
1.191559088530572694e+02 7.530894211272572136e-02
1.192869934612564435e+02 7.541866670248631443e-02
1.194180780694556319e+02 7.540967575417560631e-02
1.195491626776548202e+02 7.528082725615026227e-02
1.196802472858539943e+02 7.503253897243007675e-02
1.198113318940531826e+02 7.466677411742507486e-02
1.199424165022523709e+02 7.418697816125834066e-02
1.200735011104515451e+02 7.359797046951342681e-02
1.202045857186507334e+02 7.290579699351860954e-02
1.203356703268499075e+02 7.211755217573376231e-02
1.204667549350490958e+02 7.124117947430241848e-02
1.205978395432482841e+02 7.028526038399608711e-02
1.207289241514474583e+02 6.925880156757198425e-02
1.208600087596466466e+02 6.817102881597893183e-02
1.209910933678458207e+02 6.703119518340830418e-02
1.211221779760450090e+02 6.584840897458134334e-02
1.212532625842441973e+02 6.463148547725990067e-02
1.213843471924433715e+02 6.338882459213346365e-02
1.215154318006425598e+02 6.212831493976160580e-02
1.216465164088417481e+02 6.085726370408174601e-02
1.217776010170409222e+02 5.958235044764776528e-02
1.219086856252401105e+02 5.830960241352562551e-02
1.220397702334392847e+02 5.704438839364289054e-02
1.221708548416384730e+02 5.579142805606118055e-02
1.223019394498376613e+02 5.455481363694030666e-02
1.224330240580368354e+02 5.333804106683667084e-02
1.225641086662360237e+02 5.214404786779934520e-02
1.226951932744352121e+02 5.097525548558588110e-02
1.228262778826343862e+02 4.983361407583068031e-02
1.229573624908335745e+02 4.872064811777501031e-02
1.230884470990327486e+02 4.763750156538163610e-02
1.232195317072319369e+02 4.658498155113371952e-02
1.233506163154311253e+02 4.556359992582748042e-02
1.234817009236302994e+02 4.457361214564032476e-02
1.236127855318294877e+02 4.361505320618827564e-02
1.237438701400286618e+02 4.268777047466772862e-02
1.238749547482278501e+02 4.179145338922522768e-02
1.240060393564270385e+02 4.092566008373748482e-02
1.241371239646262126e+02 4.008984106064881342e-02
1.242682085728254009e+02 3.928336007871959662e-02
1.243992931810245892e+02 3.850551245042184434e-02
1.245303777892237633e+02 3.775554095877668714e-02
1.246614623974229517e+02 3.703264960867781036e-02
1.247925470056221258e+02 3.633601542570463749e-02
1.249236316138213141e+02 3.566479850816825503e-02
1.250547162220205024e+02 3.501815052732703409e-02
1.251858008302196765e+02 3.439522185765083589e-02
1.253168854384188649e+02 3.379516750472535969e-02
1.254479700466180532e+02 3.321715198362019950e-02
1.255790546548172273e+02 3.266035328585076281e-02
1.257101392630164156e+02 3.212396605884106082e-02
1.258412238712155897e+02 3.160720410830032689e-02
1.259723084794147780e+02 3.110930232132364665e-02
1.261033930876139664e+02 3.062951809641521750e-02
1.262344776958131405e+02 3.016713235603188034e-02
1.263655623040123288e+02 2.972145020766326501e-02
1.264966469122115029e+02 2.929180131086147124e-02
1.266277315204106912e+02 2.887753999995691656e-02
1.267588161286098796e+02 2.847804520539196430e-02
1.268899007368090537e+02 2.809272021059133068e-02
1.270209853450082420e+02 2.772099227600730714e-02
1.271520699532074303e+02 2.736231215735257863e-02
1.272831545614066044e+02 2.701615354099676930e-02
1.274142391696057928e+02 2.668201241599516341e-02
1.275453237778049669e+02 2.635940639917508030e-02
1.276764083860041552e+02 2.604787402707454957e-02
1.278074929942033435e+02 2.574697402626211634e-02
1.279385776024025176e+02 2.545628457161517103e-02
1.280696622106017060e+02 2.517540254046401679e-02
1.282007468188008943e+02 2.490394276907862206e-02
1.283318314270000826e+02 2.464153731675509246e-02
1.284629160351992425e+02 2.438783474172278448e-02
1.285940006433984308e+02 2.414249939221261090e-02
1.287250852515976192e+02 2.390521071528507735e-02
1.288561698597968075e+02 2.367566258538852594e-02
1.289872544679959958e+02 2.345356265409474089e-02
1.291183390761951557e+02 2.323863172201895422e-02
1.292494236843943440e+02 2.303060313356629016e-02
1.293805082925935324e+02 2.282922219484610424e-02
1.295115929007927207e+02 2.263424561484603595e-02
1.296426775089919090e+02 2.244544096975734093e-02
1.297737621171910689e+02 2.226258619017902618e-02
1.299048467253902572e+02 2.208546907079837057e-02
1.300359313335894456e+02 2.191388680204377562e-02
1.301670159417886339e+02 2.174764552312588237e-02
1.302981005499878222e+02 2.158655989582490900e-02
1.304291851581870105e+02 2.143045269833870892e-02
1.305602697663861704e+02 2.127915443847728724e-02
1.306913543745853588e+02 2.113250298547143802e-02
1.308224389827845471e+02 2.099034321965555228e-02
1.309535235909837354e+02 2.085252669928259334e-02
1.310846081991829237e+02 2.071891134373598023e-02
1.312156928073820836e+02 2.058936113241248075e-02
1.313467774155812720e+02 2.046374581856506142e-02
1.314778620237804603e+02 2.034194065741204080e-02
1.316089466319796486e+02 2.022382614783802338e-02
1.317400312401788369e+02 2.010928778703424680e-02
1.318711158483779968e+02 1.999821583744825285e-02
1.320022004565771852e+02 1.989050510543620420e-02
1.321332850647763735e+02 1.978605473103552462e-02
1.322643696729755618e+02 1.968476798829888949e-02
1.323954542811747501e+02 1.958655209565537958e-02
1.325265388893739100e+02 1.949131803578785238e-02
1.326576234975730983e+02 1.939898038453917797e-02
1.327887081057722867e+02 1.930945714838295038e-02
1.329197927139714750e+02 1.922266961001609792e-02
1.330508773221706633e+02 1.913854218165286780e-02
1.331819619303698516e+02 1.905700226562025146e-02
1.333130465385690115e+02 1.897798012187500161e-02
1.334441311467681999e+02 1.890140874208168925e-02
1.335752157549673882e+02 1.882722372990995596e-02
1.337063003631665765e+02 1.875536318722645715e-02
1.338373849713657648e+02 1.868576760587420046e-02
1.339684695795649247e+02 1.861837976474815803e-02
1.340995541877641131e+02 1.855314463189105742e-02
1.342306387959633014e+02 1.849000927134852867e-02
1.343617234041624897e+02 1.842892275453595491e-02
1.344928080123616780e+02 1.836983607588318912e-02
1.346238926205608379e+02 1.831270207253564777e-02
1.347549772287600263e+02 1.825747534790203921e-02
1.348860618369592146e+02 1.820411219885065268e-02
1.350171464451584029e+02 1.815257054636634435e-02
1.351482310533575912e+02 1.810280986949089690e-02
1.352793156615567511e+02 1.805479114237877256e-02
1.354104002697559395e+02 1.800847677430939334e-02
1.355414848779551278e+02 1.796383055250576691e-02
1.356725694861543161e+02 1.792081758761713758e-02
1.358036540943535044e+02 1.787940426173129788e-02
1.359347387025526928e+02 1.783955817878921102e-02
1.360658233107518527e+02 1.780124811728154427e-02
1.361969079189510410e+02 1.776444398511314512e-02
1.363279925271502293e+02 1.772911677652770981e-02
1.364590771353494176e+02 1.769523853099040644e-02
1.365901617435486060e+02 1.766278229393196397e-02
1.367212463517477659e+02 1.763172207926272730e-02
1.368523309599469542e+02 1.760203283357001172e-02
1.369834155681461425e+02 1.757369040191685688e-02
1.371145001763453308e+02 1.754667149516435723e-02
1.372455847845445192e+02 1.752095365874420038e-02
1.373766693927436791e+02 1.749651524281147993e-02
1.375077540009428674e+02 1.747333537371192902e-02
1.376388386091420557e+02 1.745139392670091993e-02
1.377699232173412440e+02 1.743067149985490921e-02
1.379010078255404323e+02 1.741114938911909188e-02
1.380320924337395923e+02 1.739280956443800541e-02
1.381631770419387806e+02 1.737563464691846762e-02
1.382942616501379689e+02 1.735960788697693893e-02
1.384253462583371572e+02 1.734471314342580020e-02
1.385564308665363455e+02 1.733093486345545220e-02
1.386875154747355339e+02 1.731825806347115845e-02
1.388186000829346938e+02 1.730666831074595055e-02
1.389496846911338821e+02 1.729615170585250758e-02
1.390807692993330704e+02 1.728669486583917989e-02
1.392118539075322587e+02 1.727828490811669782e-02
1.393429385157314471e+02 1.727090943502415307e-02
1.394740231239306070e+02 1.726455651904410318e-02
1.396051077321297953e+02 1.725921468863841207e-02
1.397361923403289836e+02 1.725487291467762280e-02
1.398672769485281719e+02 1.725152059743819896e-02
1.399983615567273603e+02 1.724914755414312661e-02
1.401294461649265202e+02 1.724774400702260707e-02
1.402605307731257085e+02 1.724730057187271945e-02
1.403916153813248968e+02 1.724780824709105237e-02
1.405226999895240851e+02 1.724925840316919243e-02
1.406537845977232735e+02 1.725164277262315055e-02
1.407848692059224334e+02 1.725495344034355324e-02
1.409159538141216217e+02 1.725918283434835915e-02
1.410470384223208100e+02 1.726432371692170412e-02
1.411781230305199983e+02 1.727036917612330760e-02
1.413092076387191867e+02 1.727731261765349732e-02
1.414402922469183750e+02 1.728514775705980097e-02
1.415713768551175349e+02 1.729386861227153599e-02
1.417024614633167232e+02 1.730346949644964369e-02
1.418335460715159115e+02 1.731394501113956916e-02
1.419646306797150999e+02 1.732529003971542206e-02
1.420957152879142882e+02 1.733749974110449649e-02
1.422267998961134481e+02 1.735056954378155422e-02
1.423578845043126364e+02 1.736449514002271627e-02
1.424889691125118247e+02 1.737927248040951889e-02
1.426200537207110131e+02 1.739489776857394351e-02
1.427511383289102014e+02 1.741136745617575046e-02
1.428822229371093613e+02 1.742867823810379316e-02
1.430133075453085496e+02 1.744682704789353098e-02
1.431443921535077379e+02 1.746581105335308359e-02
1.432754767617069263e+02 1.748562765239079081e-02
1.434065613699061146e+02 1.750627446903741183e-02
1.435376459781052745e+02 1.752774934965644488e-02
1.436687305863044628e+02 1.755005035933647831e-02
1.437998151945036511e+02 1.757317577845955020e-02
1.439308998027028395e+02 1.759712409944004519e-02
1.440619844109020278e+02 1.762189402362870916e-02
1.441930690191012161e+02 1.764748445837674776e-02
1.443241536273003760e+02 1.767389451425514443e-02
1.444552382354995643e+02 1.770112350242468435e-02
1.445863228436987526e+02 1.772917093215217038e-02
1.447174074518979410e+02 1.775803650846887252e-02
1.448484920600971293e+02 1.778772012996711685e-02
1.449795766682962892e+02 1.781822188673131552e-02
1.451106612764954775e+02 1.784954205839996491e-02
1.452417458846946658e+02 1.788168111235508700e-02
1.453728304928938542e+02 1.791463970203607814e-02
1.455039151010930425e+02 1.794841866537486008e-02
1.456349997092922024e+02 1.798301902334946412e-02
1.457660843174913907e+02 1.801844197865342528e-02
1.458971689256905790e+02 1.805468891447829446e-02
1.460282535338897674e+02 1.809176139340705133e-02
1.461593381420889557e+02 1.812966115641592713e-02
1.462904227502881156e+02 1.816839012198274289e-02
1.464215073584873039e+02 1.820795038529953586e-02
1.465525919666864922e+02 1.824834421758777039e-02
1.466836765748856806e+02 1.828957406551426704e-02
1.468147611830848689e+02 1.833164255070628135e-02
1.469458457912840572e+02 1.837455246936420608e-02
1.470769303994832171e+02 1.841830679197039439e-02
1.472080150076824054e+02 1.846290866309299727e-02
1.473390996158815938e+02 1.850836140128333043e-02
1.474701842240807821e+02 1.855466849906598978e-02
1.476012688322799704e+02 1.860183362302047019e-02
1.477323534404791303e+02 1.864986061395351377e-02
1.478634380486783186e+02 1.869875348716139654e-02
1.479945226568775070e+02 1.874851643278126548e-02
1.481256072650766953e+02 1.879915381623118234e-02
1.482566918732758836e+02 1.885067017873808329e-02
1.483877764814750435e+02 1.890307023795334204e-02
1.485188610896742318e+02 1.895635888865561738e-02
1.486499456978734202e+02 1.901054120354047153e-02
1.487810303060726085e+02 1.906562243409685650e-02
1.489121149142717968e+02 1.912160801157020140e-02
1.490431995224709567e+02 1.917850354801203111e-02
1.491742841306701450e+02 1.923631483741632120e-02
1.493053687388693334e+02 1.929504785694246410e-02
1.494364533470685217e+02 1.935470876822532535e-02
1.495675379552677100e+02 1.941530391877250433e-02
1.496986225634668983e+02 1.947683984344916394e-02
1.498297071716660582e+02 1.953932326605091821e-02
1.499607917798652466e+02 1.960276110096532270e-02
1.500918763880644349e+02 1.966716045492235970e-02
1.502229609962636232e+02 1.973252862883488612e-02
1.503540456044628115e+02 1.979887311972950217e-02
1.504851302126619714e+02 1.986620162276887813e-02
1.506162148208611598e+02 1.993452203336630243e-02
1.507472994290603481e+02 2.000384244939342263e-02
1.508783840372595364e+02 2.007417117348234484e-02
1.510094686454587247e+02 2.014551671542315001e-02
1.511405532536578846e+02 2.021788779465800989e-02
1.512716378618570729e+02 2.029129334287329417e-02
1.514027224700562613e+02 2.036574250669087593e-02
1.515338070782554496e+02 2.044124465046035649e-02
1.516648916864546379e+02 2.051780935915346882e-02
1.517959762946537978e+02 2.059544644136246383e-02
1.519270609028529861e+02 2.067416593240424191e-02
1.520581455110521745e+02 2.075397809753173201e-02
